rule	category	count	pct	examples
r k → ḥ k	consonant / other	3	0.09	śāstraṃ punaḥ kiṃnimittam punaḥ+kiṃnimittam · pratanūkṛtān kleśān prasaṃkhyānāgninā dagdhabījakalpān aprasavadharmiṇaḥ kariṣyatīti teṣāṃ tanūkaraṇāt punaḥ kleśair aparāmṛṣṭā sattvapuruṣānyatāmātrakhyātiḥ sūkṣmā prajñā samāptādhikārā pratiprasavāya kalpayiṣyata iti punaḥ+kleśair · evaṃ karmabhyo vipāke 'nubhūyamāne sukhe duḥkhe vā punaḥ karmāśayapracaya iti punaḥ+karma
ḥ dh → r dh	visarga	3	0.09	tatra vyādhir dhāturasakaraṇavaiṣamyam vyādhir+dhātu · tatra pārthivādyāḥ śabdādayo viśeṣāḥ sahakārādibhir dharmaiḥ sthūlaśabdena paribhāṣitāḥ ādibhiḥ→sahakārādibhir +dharmaiḥ · hetur dharmāt sukham adharmād duḥkhaṃ sukhād rāgo duḥkhād dveṣas tataśca prayatnas tena manasā vācā kāyena vā parispandamānaḥ param anugṛhṇāty upahanti vā hetur+dharmāt
d t → t t	consonant / other	3	0.09	nāsikāgre dhārayato 'sya yā divyagandhasaṃvit sā gandhapravṛttiḥ jihvāgre rasasaṃvit tāluni rūpasaṃvit jihvāmadhye sparśasaṃvit jihvāmūle śabdasaṃvid ity etāḥ vṛttaya utpannāścittaṃ sthitau nibadhnanti saṃśayaṃ vidhamanti samādhiprajñāyāṃ ca dvārībhavantīti saṃvid→rasasaṃvit +tāluni · yady api hi tattacchāstrānumānācāryopadeśair avagatam arthatattvaṃ sadbhūtam eva bhavati eteṣāṃ yathābhūtārthapratipādanasāmarthyāt tathāpi yāvad ekadeśo 'pi kaścin na svakaraṇasaṃvedyo bhavati tāvat sarvaṃ parokṣam ivāpavargādiṣu sūkṣmeṣv artheṣu na dṛḍhāṃ buddhim utpādayati tad+tad→tattacchāstrānumānācāryopadeśair · ekacittatantraṃ ced vastu syāt tadā citte vyagre niruddhe vāsvarūpam eva tenāparāmṛṣṭam anyasyāviṣayībhūtam apramāṇakam agṛhītam asvabhāvakaṃ kenacit tadānīṃ kiṃ tat syāt kenacit+tadānīṃ
e api → e 'py	consonant / other	3	0.09	prasaṃkhyānavato dagdhakleśabījasya saṃmukhībhūte 'py ālambane nāsau punar asti dagdhabījasya kutaḥ praroha iti ataḥ kṣīṇakleśaḥ kuśalaścaramadeha ity ucyate saṃmukhībhūte+'py · kuśalaṃ hi me bahvanyad asti yatrāyam āvāpaṃ gataḥ svarge 'py apakarṣam alpaṃ kariṣyatīti svarge+'py · anāvaraṇātmake 'py ākāśe bhavaty āvṛtakāyaḥ siddhānām apy adṛśyo bhavati ātmake+'py
r s → ḥ s	consonant / other	3	0.09	tathā vicchidya vicchidya tena tenātmanā punaḥ punaḥ samudācaranti iti vicchinnāḥ punaḥ+samudācaranti · kā punaḥ saṃskāraduḥkhatā punaḥ+saṃskāra · te ca karmavāsanānurūpāḥ yathā ca vāsanās tathā smṛtir iti jātideśakālavyavahitebhyaḥ saṃskārebhyaḥ smṛtiḥ smṛteśca punaḥ saṃskārāḥ ity evam ete smṛtisaṃskārāḥ karmāśayavṛttilābhavaśād vyajyante punaḥ+saṃskārāḥ
aḥ r → o r	visarga	3	0.09	naikasyāṃ striyāṃ caitro rakta ity anyāsu strīṣu viraktaḥ kiṃtu tatra rāgo labdhavṛttir anyatra tu bhaviṣyadvṛttir iti caitro+rakta · yathā cikitsāśāstraṃ caturvyūhaṃ rogo rogahetur ārogyaṃ bhaiṣajyam iti evam idam api śāstraṃ caturvyūham eva rogo+roga · tasyaiva nāsty āśayo rāgādipravṛttiḥ āśayo+rāga
ḥ api → ḥ 'py	visarga	3	0.09	dveṣamohakṛto 'py asti karmāśayaḥ kṛtaḥ+'py · hiṃsākṛto 'py asti śārīraḥ kṛtaḥ+'py · nānayoḥ saṃkaragandho 'py astīti gandhaḥ+'py
ḥ h → r h	visarga	3	0.09	saṃyogasyātyantikī nivṛttir hānam nivṛttir+hānam · siddhā bhavati vivekakhyātir hānopāya iti khyātiḥ→vivekakhyātir +hāna · pratipakṣabhāvanāhetor heyā vitarkā yadāsya syur aprasavadharmāṇas tadā tatkṛtam aiśvaryaṃ yoginaḥ siddhisūcakaṃ bhavati hetoḥ→pratipakṣabhāvanāhetor +heyā
ḥ m → Ø m	visarga	3	0.09	nātra darśanaṃ mokṣakāraṇam adarśanābhāvād eva bandhābhāvaḥ sa mokṣa iti sa+mokṣa · sarvabhūmiṣu sarvaviṣayeṣu sarvathaivāviditavyabhicārāḥ sārvabhaumā mahāvratam ity ucyante sārvabhaumā+mahā · lobhakrodhamohāḥ punas trividhā mṛdumadhyādhimātrā iti trividhā+mṛdu
r c → ś c	consonant / other	3	0.09	tato mithyājñānasya dagdhabījabhāvopagamaḥ punaś cāprasava ity eṣa mokṣasya mārgo hānasyopāya iti punaś+ca · sa yadi jātiśatena vā dūradeśatayā vā kalpaśatena vā vyavahitaḥ punaśca svavyañjakāñjana evodiyād drāg ity evaṃ pūrvānubhūtavṛṣadaṃśavipākābhisaṃskṛtā vāsanā upādāya vyajyeta punar+ca→punaśca · saṃbadhyamānaṃ ca punaścittena kuta utpadyeta punar+cittena→punaścittena
m s → yedaṃ s	anusvāra / nasal	2	0.06	tasya lakṣaṇābhidhitsayedaṃ sūtraṃ pravavṛte idam→lakṣaṇābhidhitsayedaṃ +sūtraṃ · saṃyogasvarūpābhidhitsayedaṃ sūtraṃ pravavṛte idam→saṃyogasvarūpābhidhitsayedaṃ +sūtraṃ
m kh → ṃ kh	anusvāra / nasal	2	0.06	ekam eva darśanaṃ khyātir eva darśanam iti darśanaṃ+khyātir · atha bhūtānāṃ caturthaṃ rūpaṃ khyātikriyāsthitiśīlā guṇāḥ kāryasvabhāvānupātino 'nvayaśabdenoktāḥ rūpaṃ+khyāti
ama m → e m	consonant / other	2	0.06	sukham aham asvāpsam prasannaṃ me manaḥ prajñāṃ me viśāradīkaroti me+manaḥ · duḥkham aham asvāpsam styānaṃ me mano bhramaty anavasthitam me+mano
k i → g i	consonant / other	2	0.06	dīrghakālāsevito nirantarāsevitaḥ satkārāsevitaḥ tapasā brahmacaryeṇa vidyayā śraddhayā ca sampāditaḥ satkāravān dṛḍhabhūmir bhavati vyutthānasaṃskāreṇa drāg ity evānabhibhūtaviṣaya ity arthaḥ drāg+ity · sa yadi jātiśatena vā dūradeśatayā vā kalpaśatena vā vyavahitaḥ punaśca svavyañjakāñjana evodiyād drāg ity evaṃ pūrvānubhūtavṛṣadaṃśavipākābhisaṃskṛtā vāsanā upādāya vyajyeta drāg+ity
ī i → ī	vowel coalescence	2	0.06	sā hi jananīva kalyāṇī yoginaṃ pāti jananī+iva→jananīva · eṣā dvayī viśokā viṣayavatī asmitāmātrā ca pravṛttir jyotiṣmatīty ucyate yayā yoginaścittaṃ sthitipadaṃ labhata iti jyotiṣmatī+iti→jyotiṣmatīty
t ī → d ī	consonant / other	2	0.06	yo 'sau prakṛṣṭasattvopādānād īśvarasya śāśvatika utkarṣaḥ sa kiṃ sanimitta āhosvin nirnimitta iti upādānāt→prakṛṣṭasattvopādānād +īśvarasya · ye tāvad antarāyā vyādhiprabhṛtayaḥ te tāvad īśvarapraṇidhānān na bhavanti tāvad+īśvara
a ī → e	vowel coalescence	2	0.06	tasmād yasya sāmyātiśayair nivirmuktam aiśvaryaṃ sa eveśvaraḥ sa puruṣaviśeṣa iti eva+īśvaraḥ→eveśvaraḥ · praṇavasya japaḥ praṇavābhidheyasya ceśvarasya bhāvanam ca+īśvarasya→ceśvarasya
as n → o n	consonant / other	2	0.06	yadi punar idaṃ sarvataḥ pratyāhṛtyaikasminn arthe samādhīyate tadā bhavaty ekāgram ity ato na pratyarthaniyatam ato+na · ato na sarūpaḥ ato+na
ḥ j → Ø j	visarga	2	0.06	yadi ca cittenaikenānanvitāḥ svabhāvabhinnāḥ pratyayā jāyerann atha katham anyapratyayadṛṣṭasyānyaḥ smartā bhavet anyapratyayopacitasya ca karmāśayasyānyaḥ pratyaya upabhoktā bhavet pratyayā+jāyerann · yadāsya brāhmaṇasya hiṃsādayo vitarkā jāyeran haniṣyāmy aham apakāriṇam nṛtam api vakṣyāmi dravyam apy asya svīkariṣyāmi dāreṣu cāsya vyavāyī bhaviṣyāmi parigraheṣu cāsya svāmī bhaviṣyāmīti vitarkā+jāyeran
t g → d g	consonant / other	2	0.06	kathaṃcit samādhīyamānam apy etad gomayapāyasīyanyāyam ākṣipati etad+gomaya · na hi buddhiśca nāma puruṣaviṣayaśca syād gṛhītāgṛhītā ceti siddhaṃ puruṣasya sadājñātaviṣayatvaṃ tataścāpariṇāmitvam iti syād+gṛhītā
d j → t j	consonant / other	2	0.06	nāsikāgre dhārayato 'sya yā divyagandhasaṃvit sā gandhapravṛttiḥ jihvāgre rasasaṃvit tāluni rūpasaṃvit jihvāmadhye sparśasaṃvit jihvāmūle śabdasaṃvid ity etāḥ vṛttaya utpannāścittaṃ sthitau nibadhnanti saṃśayaṃ vidhamanti samādhiprajñāyāṃ ca dvārībhavantīti saṃvid→rūpasaṃvit +jihvā · nāsikāgre dhārayato 'sya yā divyagandhasaṃvit sā gandhapravṛttiḥ jihvāgre rasasaṃvit tāluni rūpasaṃvit jihvāmadhye sparśasaṃvit jihvāmūle śabdasaṃvid ity etāḥ vṛttaya utpannāścittaṃ sthitau nibadhnanti saṃśayaṃ vidhamanti samādhiprajñāyāṃ ca dvārībhavantīti saṃvid→sparśasaṃvit +jihvā
d n → n n	consonant / other	2	0.06	yady api hi tattacchāstrānumānācāryopadeśair avagatam arthatattvaṃ sadbhūtam eva bhavati eteṣāṃ yathābhūtārthapratipādanasāmarthyāt tathāpi yāvad ekadeśo 'pi kaścin na svakaraṇasaṃvedyo bhavati tāvat sarvaṃ parokṣam ivāpavargādiṣu sūkṣmeṣv artheṣu na dṛḍhāṃ buddhim utpādayati kaścin+na · tad anekaṃ janma yugapan na sambhavati iti krameṇaiva vācyam tathā ca pūrvadoṣānuṣaṅgaḥ yugapan+na
ām k → īṃ k	anusvāra / nasal	2	0.06	evaṃ tām ubhayīṃ koṭim anudhāvato yo 'syāpratīghātaḥ sa paro vaśīkāraḥ ubhayīṃ+koṭim · tṛṣṇākṣayasukhasyaite nārhataḥ ṣoḍaśīṃ kalām ṣoḍaśīṃ+kalām
au a → āv a	vowel coalescence	2	0.06	īśvarapraṇidhānaṃ sarvakriyāṇāṃ paramagurāv arpaṇam gurau→paramagurāv +arpaṇam · ekasya cādhvanaḥ samaye dvāv adhvānau dharmisamanvāgatau bhavata eveti nābhūtvā bhāvas trayāṇām adhvanām iti dvāv+adhvānau
api ā → 'py ā	consonant / other	2	0.06	prasaṃkhyānavato dagdhakleśabījasya saṃmukhībhūte 'py ālambane nāsau punar asti dagdhabījasya kutaḥ praroha iti ataḥ kṣīṇakleśaḥ kuśalaścaramadeha ity ucyate 'py+ālambane · anāvaraṇātmake 'py ākāśe bhavaty āvṛtakāyaḥ siddhānām apy adṛśyo bhavati 'py+ākāśe
s k → ḥ k	consonant / other	2	0.06	prasaṃkhyānavato dagdhakleśabījasya saṃmukhībhūte 'py ālambane nāsau punar asti dagdhabījasya kutaḥ praroha iti ataḥ kṣīṇakleśaḥ kuśalaścaramadeha ity ucyate ataḥ+kṣīṇa · kathaṃ tarhi varaṇabhedas tu tataḥ kṣetrikavat tataḥ+kṣetrika
ā k → ī k	consonant / other	2	0.06	tatraiva sā dagdhabījabhāvā pañcamī kleśāvasthā nānyatreti pañcamī+kleśa · eṣā catuṣṭayī kāryā vimuktiḥ prajñāyāḥ catuṣṭayī+kāryā
e u → a u	vowel coalescence	2	0.06	yad avidyayā vastv ākāryate tad evānuśerate kleśā viparyāsapratyayakāla upalabhyante kṣīyamāṇāṃ cāvidyām anukṣīyanta iti kāle→viparyāsapratyayakāla +upalabhyante · pūrvapariṇāmāpāya uttarapariṇāmopajanas teṣām apūrvāvayavānupraveśād bhavati apāye→pūrvapariṇāmāpāya +uttara
ś ś → k ś	consonant / other	2	0.06	puruṣo dṛkśaktir buddhir darśanaśaktir ity etayor ekasvarūpāpattir ivāsmitā kleśa ucyate dṛś+śaktiḥ→dṛkśaktir · dṛśimātra iti dṛkśaktir eva viśeṣaṇāparāmṛṣṭety arthaḥ dṛś+śaktiḥ→dṛkśaktir
as bh → o bh	consonant / other	2	0.06	bhoktṛbhogyaśaktyor atyantavibhaktayor atyantāsaṃkīrṇayor avibhāgaprāptāviva satyāṃ bhogaḥ kalpate svarūpapratilambhe tu tayoḥ kaivalyam eva bhavati kuto bhoga iti kuto+bhoga · yato bhogābhyāsam anu vivardhante rāgāḥ kauśalāni cendriyāṇām iti yato+bhoga
ś d → g d	consonant / other	2	0.06	anubhavakarmaviṣayatām āpannam tayor dṛgdarśanaśaktyor anādir arthakṛtaḥ saṃyogo heyahetur duḥkhasya kāraṇam ity arthaḥ dṛś+darśana→dṛgdarśanaśaktyor · ataśca dṛgdarśanaśaktyor nityatvād anādiḥ saṃyogo vyākhyāta iti dṛś+darśana→dṛgdarśanaśaktyor
i a → īty a	vowel coalescence	2	0.06	sa cārtho hetur nimittaṃ kāraṇaṃ bhavatīty anityākhyāyate iti→bhavatīty +anityā · dṛśirūpasya puruṣasya karmarūpatām āpannaṃ dṛśyam iti tadartha eva dṛśyasyātmā svarūpaṃ bhavatīty arthaḥ iti→bhavatīty +arthaḥ
iḥ a → Ø a	visarga	2	0.06	āryaputra apatyavatī me bhaginī kimarthaṃ nāham iti āryaputra+apatyavatī · śuceḥ sattvaśuddhis tataḥ saumanasyaṃ tata aikāgryaṃ tata indriyajayas tataścātmadarśanayogyatvaṃ buddhisattvasya bhavatīty etac chaucasthairyād adhigamyata iti tata+aikāgryaṃ
ama bh → e bh	consonant / other	2	0.06	āryaputra apatyavatī me bhaginī kimarthaṃ nāham iti me+bhaginī · lobhena māṃsacarmārthena krodhenāpakṛtam aneneti mohena dharmo me bhaviṣyatīti me+bhaviṣyati
c m → ṅ m	consonant / other	2	0.06	satyaṃ yathārthe vāṅmanase vāc+manase→vāṅmanase · yathā dṛṣṭaṃ yathānumitaṃ yathā śrutaṃ tathā vāṅ manaśceti vāṅ+manaḥ
s i → Ø i	consonant / other	2	0.06	śuceḥ sattvaśuddhis tataḥ saumanasyaṃ tata aikāgryaṃ tata indriyajayas tataścātmadarśanayogyatvaṃ buddhisattvasya bhavatīty etac chaucasthairyād adhigamyata iti tata+indriya · tata iti trividhāt karmaṇaḥ tata+iti
ā u → o	vowel coalescence	2	0.06	yathoktam yathā+uktam→yathoktam · prākāmyam icchānabhighātaḥ bhūmāv unmajjati nimajjati yathodake yathā+udake→yathodake
s v → r v	consonant / other	2	0.06	sā yadi śarīrapratiṣṭhasya manaso bahirvṛttimātreṇa bhavati sā kalpitety ucyate bahis+vṛtti→bahirvṛttimātreṇa · yā tu śarīranirapekṣā bahirbhūtasyaiva manaso bahirvṛttiḥ sā khalv akalpitā bahis+vṛttiḥ→bahirvṛttiḥ
m e → ṃ e	anusvāra / nasal	1	0.03	kṣiptaṃ mūḍhaṃ vikṣiptaṃ ekāgraṃ niruddham iti cittabhūmayaḥ vikṣiptaṃ+ekāgraṃ
mbandhaḥ y → ṃbandho y	visarga	1	0.03	anumeyasya tulyajātīyeṣv anuvṛtto bhinnajātīyebhyo vyāvṛttaḥ saṃbandho yaḥ tadviṣayā sāmānyāvadhāraṇapradhānā vṛttiḥ anumānam saṃbandho+yaḥ
yāḥ g → er g	visarga	1	0.03	yathā deśāntaraprāpter gatimaccandratārakaṃ caitravat prāptyāḥ→deśāntaraprāpter +gatimat
aḥ anumitaḥ → o 'numito	visarga	1	0.03	āptena dṛṣṭo 'numito vārthaḥ paratra svabodhasaṃkrāntaye śabdenopadiśyate śabdāt tadarthaviṣayā vṛttiḥ śrotur āgamaḥ dṛṣṭo+'numito
anumitaḥ v → 'numito v	visarga	1	0.03	āptena dṛṣṭo 'numito vārthaḥ paratra svabodhasaṃkrāntaye śabdenopadiśyate śabdāt tadarthaviṣayā vṛttiḥ śrotur āgamaḥ 'numito+vā
aḥ andhatāmisraḥ → o 'ndhatāmisra	visarga	1	0.03	eta eva svasaṃjñābhiḥ tamo moho mahāmohas tāmisro 'ndhatāmisra iti tāmisro+'ndhatāmisra
andhatāmisraḥ i → 'ndhatāmisra i	visarga	1	0.03	eta eva svasaṃjñābhiḥ tamo moho mahāmohas tāmisro 'ndhatāmisra iti 'ndhatāmisra+iti
ḥ dh → Ø dh	visarga	1	0.03	tasmāt vikalpitaḥ sa dharmaḥ tena cāsti vyavahāra iti sa+dharmaḥ
ama v → e v	consonant / other	1	0.03	sukham aham asvāpsam prasannaṃ me manaḥ prajñāṃ me viśāradīkaroti me+viśāradīkaroti
ama g → e g	consonant / other	1	0.03	gāḍhaṃ mūḍho 'ham asvāpsam gurūṇi me gātrāṇi klāntaṃ me cittam ālasaṃ muṣiṭam iva tiṣṭhatīti me+gātrāṇi
ama c → e c	consonant / other	1	0.03	gāḍhaṃ mūḍho 'ham asvāpsam gurūṇi me gātrāṇi klāntaṃ me cittam ālasaṃ muṣiṭam iva tiṣṭhatīti me+cittam
au ā → āv ā	vowel coalescence	1	0.03	striyo 'nnapānam aiśvaryam iti dṛṣṭaviṣaye vitṛṣṇasya svargavaidehyaprakṛtilayatvaprāptāv ānuśravikaviṣaye vitṛṣṇasya divyādivyaviṣayasaṃprayoge 'pi cittasya viṣayadoṣadarśinaḥ prasaṃkhyānabalād anābhogātmikā heyopādeyaśūnyā vaśīkārasaṃjñā vairāgyam prāptau→svargavaidehyaprakṛtilayatvaprāptāv +ānuśravika
d ś → cch	consonant / other	1	0.03	dṛṣṭānuśravikaviṣayadoṣadarśī viraktaḥ puruṣadarśanābhyāsāt tacchuddhipravivekāpyāyitabuddhir guṇebhyo vyaktāvyaktadharmakebhyo virakta iti tad+śuddhi→tacchuddhipravivekāpyāyitabuddhir
ā y → ī y	consonant / other	1	0.03	sā hi jananīva kalyāṇī yoginaṃ pāti kalyāṇī+yoginaṃ
ḥ ī → r ī	visarga	1	0.03	etayoḥ śāstrotkarṣayor īśvarasattve vartamānayor anādiḥ saṃbandhaḥ utkarṣayoḥ→śāstrotkarṣayor +īśvara
āt p → ataḥ p	consonant / other	1	0.03	sāmānyamātropasaṃhāre ca kṛtopakṣayam anumānaṃ na viśeṣapratipattau samartham iti tasya saṃjñādiviśeṣapratipattir āgamataḥ paryanveṣyā āgamataḥ+paryanveṣyā
ḥ n → n n	visarga	1	0.03	ādividvān nirmāṇacittam adhiṣṭhāya kāruṇyād bhagavān paramarṣir āsuraye jijñāsamānāya tantraṃ provāceti vidvāḥ→ādividvān +nirmāṇa
a ṛ → ar	vowel coalescence	1	0.03	ādividvān nirmāṇacittam adhiṣṭhāya kāruṇyād bhagavān paramarṣir āsuraye jijñāsamānāya tantraṃ provāceti parama+ṛṣiḥ→paramarṣir
u ī → v ī	vowel coalescence	1	0.03	saṃketas tv īśvarasya sthitam evārtham abhinayati tv+īśvarasya
aḥ anupasargaḥ → o 'nupasargas	visarga	1	0.03	yathaiveśvaraḥ puruṣaḥ śuddhaḥ prasannaḥ kevalo 'nupasargas tathāyam api buddheḥ pratisaṃvedī yaḥ puruṣaḥ ity evam adhigacchati kevalo+'nupasargas
anupasargaḥ t → 'nupasargas t	visarga	1	0.03	yathaiveśvaraḥ puruṣaḥ śuddhaḥ prasannaḥ kevalo 'nupasargas tathāyam api buddheḥ pratisaṃvedī yaḥ puruṣaḥ ity evam adhigacchati 'nupasargas+tathā
ḥ ś → Ø ś	visarga	1	0.03	prāṇo yad bāhyaṃ vāyum ācāmati sa śvāsaḥ sa+śvāsaḥ
_ v → vikṣepasahabhuvo v	consonant / other	1	0.03	ete vikṣepasahabhuvo vikṣiptacittasyaite bhavanti _→vikṣepasahabhuvo +vikṣipta
a → n a	vowel coalescence	1	0.03	yadi punar idaṃ sarvataḥ pratyāhṛtyaikasminn arthe samādhīyate tadā bhavaty ekāgram ity ato na pratyarthaniyatam ekasmin→pratyāhṛtyaikasminn +arthe
ī e → y e	vowel coalescence	1	0.03	etena candrādityagrahamaṇipradīparaśmyādiṣu pravṛttir utpannā viṣayavaty eva veditavyā viṣayavaty+eva
a → nibandhanīti a	vowel coalescence	1	0.03	pravṛttir utpannā manasaḥ sthitinibandhanīti anuvartate iti→sthitinibandhanīti +anuvartate
d b → t b	consonant / other	1	0.03	hṛdayapuṇḍarīke dhārayato yā buddhisaṃvit buddhisattvaṃ hi bhāsvaram ākāśakalpam tatra sthitivaiśāradyāt saṃvid→buddhisaṃvit +buddhi
u → ṣmatīty u	vowel coalescence	1	0.03	eṣā dvayī viśokā viṣayavatī asmitāmātrā ca pravṛttir jyotiṣmatīty ucyate yayā yoginaścittaṃ sthitipadaṃ labhata iti iti→jyotiṣmatīty +ucyate
n c → ṃś c	anusvāra / nasal	1	0.03	kleśāṃśca pratanūkaroti kleśān+ca→kleśāṃśca
yāḥ v → to v	visarga	1	0.03	yathaiva pratipakṣabhāvanāto vivṛttas tathaiva svavyañjakāñjanenābhivyakta iti bhāvanāyāḥ→pratipakṣabhāvanāto +vivṛttas
stambhāt n → ṣṭambhān n	consonant / other	1	0.03	sthānād bījād upaṣṭambhān niḥsyandān nidhanād api upaṣṭambhān+niḥsyandān
ṣyandāt n → syandān n	consonant / other	1	0.03	sthānād bījād upaṣṭambhān niḥsyandān nidhanād api niḥsyandān+nidhanād
c → mṛtāvayavanirmiteva c	consonant / other	1	0.03	naveva śaśāṅkalekhā kamanīyeyaṃ kanyā madhvamṛtāvayavanirmiteva candraṃ bhittvā niḥsṛteva jñāyate nīlotpalapatrāyatākṣī hāvagarbhābhyāṃ locanābhyāṃ jīvalokam āśvāsayantīveti kasya kenābhisaṃbandhaḥ bhavati caivam aśucau śuciviparyāsapratyaya iti iva→madhvamṛtāvayavanirmiteva +candraṃ
ā h → ī h	consonant / other	1	0.03	naveva śaśāṅkalekhā kamanīyeyaṃ kanyā madhvamṛtāvayavanirmiteva candraṃ bhittvā niḥsṛteva jñāyate nīlotpalapatrāyatākṣī hāvagarbhābhyāṃ locanābhyāṃ jīvalokam āśvāsayantīveti kasya kenābhisaṃbandhaḥ bhavati caivam aśucau śuciviparyāsapratyaya iti akṣā→nīlotpalapatrāyatākṣī +hāva
a → haitad a	vowel coalescence	1	0.03	tathaitad atroktam etat→tathaitad +atra
a _ → a vyāpadam	consonant / other	1	0.03	vyaktam avyaktaṃ vā sattvam ātmatvenābhipratītya tasya saṃpadam anunandaty ātmasaṃpadaṃ manvānas tasya vyāpadam anuśocaty ātmavyāpadaṃ manyamānaḥ sa sarvo 'pratibuddha iti tasya+vyāpadam
_ a → vyāpadam a	consonant / other	1	0.03	vyaktam avyaktaṃ vā sattvam ātmatvenābhipratītya tasya saṃpadam anunandaty ātmasaṃpadaṃ manvānas tasya vyāpadam anuśocaty ātmavyāpadaṃ manyamānaḥ sa sarvo 'pratibuddha iti vyāpadam+anuśocaty
aḥ apratibuddhaḥ → o 'pratibuddha	visarga	1	0.03	vyaktam avyaktaṃ vā sattvam ātmatvenābhipratītya tasya saṃpadam anunandaty ātmasaṃpadaṃ manvānas tasya vyāpadam anuśocaty ātmavyāpadaṃ manyamānaḥ sa sarvo 'pratibuddha iti sarvo+'pratibuddha
apratibuddhaḥ i → 'pratibuddha i	visarga	1	0.03	vyaktam avyaktaṃ vā sattvam ātmatvenābhipratītya tasya saṃpadam anunandaty ātmasaṃpadaṃ manvānas tasya vyāpadam anuśocaty ātmavyāpadaṃ manyamānaḥ sa sarvo 'pratibuddha iti 'pratibuddha+iti
_ m → ātmavyāpadaṃ m	anusvāra / nasal	1	0.03	vyaktam avyaktaṃ vā sattvam ātmatvenābhipratītya tasya saṃpadam anunandaty ātmasaṃpadaṃ manvānas tasya vyāpadam anuśocaty ātmavyāpadaṃ manyamānaḥ sa sarvo 'pratibuddha iti _→ātmavyāpadaṃ +manyamānaḥ
ḥ r → Ø r	visarga	1	0.03	sukhābhijñasya sukhānusmṛtipūrvaḥ sukhe tatsādhane vā yo gardhas tṛṣṇā lobhaḥ sa rāga iti sa+rāga
_ n → ātmāśir n	consonant / other	1	0.03	sarvasya prāṇina iyam ātmāśir nityā bhavati mā na bhūvaṃ bhūyāsam iti _→ātmāśir +nityā
vasaḥ a → uṣo '	visarga	1	0.03	yathā cāyam atyantamūḍheṣu dṛśyate kleśas tathā viduṣo 'pi vijñātapūrvāparāntasya rūḍhaḥ viduṣo+'pi
j → aikaṃ j	anusvāra / nasal	1	0.03	dvitīyā vicāraṇā kim anekaṃ karmānekaṃ janma nirvartayaty athānekaṃ karmaikaṃ janma nirvartayatīti ekam→karmaikaṃ +janma
ḥ abhidhīyate → ḥ 'bhidhīyata	visarga	1	0.03	asau karmāśayo janmāyurbhogahetutvāt trivipāko 'bhidhīyata iti vipākaḥ+'bhidhīyata
abhidhīyate i → 'bhidhīyata i	consonant / other	1	0.03	asau karmāśayo janmāyurbhogahetutvāt trivipāko 'bhidhīyata iti 'bhidhīyata+iti
t n → ravan n	consonant / other	1	0.03	dṛṣṭajanmavedanīyas tv ekavipākārambhī bhogahetutvād dvivipākārambhī vā bhogāyurhetutvān nandīśvaravan nahuṣavad veti vat→nandīśvaravan +nahuṣa
m n → tavipākasyaivāyaṃ n	anusvāra / nasal	1	0.03	tatra dṛṣṭajanmavedanīyasya niyatavipākasyaivāyaṃ niyamo na tv adṛṣṭajanmavedanīyasyāniyatavipākasya ayam→niyatavipākasyaivāyaṃ +niyamo
ā g → ī g	consonant / other	1	0.03	yo hyadṛṣṭajanmavedanīyo 'niyatavipākas tasya trayī gatiḥ trayī+gatiḥ
ḥ r → syaiko r	visarga	1	0.03	dve dve ha vai karmaṇī veditavye pāpakasyaiko rāśiḥ puṇyakṛto 'pahanti ekaḥ→pāpakasyaiko +rāśiḥ
ama b → e b	consonant / other	1	0.03	kuśalaṃ hi me bahvanyad asti yatrāyam āvāpaṃ gataḥ svarge 'py apakarṣam alpaṃ kariṣyatīti me+bahu
ḥ anujñāyate → ḥ 'nujñāyata	visarga	1	0.03	na cotsargasyāpavādān nivṛttir ityekabhavikaḥ karmāśayo 'nujñāyata iti āśayaḥ+'nujñāyata
anujñāyate i → 'nujñāyata i	consonant / other	1	0.03	na cotsargasyāpavādān nivṛttir ityekabhavikaḥ karmāśayo 'nujñāyata iti 'nujñāyata+iti
yāḥ u → er u	visarga	1	0.03	yā bhogeṣv indriyāṇāṃ tṛpter upaśāntis tat sukham tṛpter+upaśāntis
m p → a p	anusvāra / nasal	1	0.03	eṣā pariṇāmaduḥkhatā nāma pratikūlā sukhāvasthāyām api yoginam eva kliśnāti nāma+pratikūlā
u u → rmāv u	vowel coalescence	1	0.03	parānugrahapīḍābhyāṃ dharmādharmāv upacinoti adharmau→dharmādharmāv +upacinoti
ḥ i → n i	visarga	1	0.03	akṣipātrakalpo hi vidvān iti vidvān+iti
ā ū → o	vowel coalescence	1	0.03	yathorṇātantur akṣipātre nyastaḥ sparśena duḥkhayati nānyeṣu gātrāvayaveṣu evam etāni duḥkhāny akṣipātrakalpaṃ yoginam eva kliśnanti netaraṃ pratipattāram yathā+ūrṇā→yathorṇātantur
m gh → ṃ gh	anusvāra / nasal	1	0.03	prakhyāpravṛttisthitirūpā buddhiguṇāḥ parasparānugrahatantrībhūtvā śāntaṃ ghoraṃ mūḍhaṃ vā pratyayaṃ triguṇam evārabhante śāntaṃ+ghoraṃ
ā n → ī n	consonant / other	1	0.03	saṃyogasyātyantikī nivṛttir hānam ātyantikā→saṃyogasyātyantikī +nivṛttir
