rule	category	count	pct	examples
m _ → ṃ dyuniśam	anusvāra / nasal	1	0.02	samāpya vedaṃ dyuniśam āraṇyakam adhītya ca vedaṃ+dyuniśam
_ ā → dyuniśam ā	consonant / other	1	0.02	samāpya vedaṃ dyuniśam āraṇyakam adhītya ca dyuniśam+āraṇyakam
e aśucau → e 'śucāv	consonant / other	1	0.02	deśe 'śucāv ātmani ca vidyutstanitasaṃplave deśe+'śucāv
aśucau ā → 'śucāv ā	consonant / other	1	0.02	deśe 'śucāv ātmani ca vidyutstanitasaṃplave 'śucāv+ātmani
k n → ṅ n	consonant / other	1	0.02	śrutismṛtyuditaṃ samyaṅ nityam ācāram ācaret samyaṅ+nityam
n l → ṃl l	anusvāra / nasal	1	0.02	vivādaṃ varjayitvā tu sarvāṃl lokāñ jayed gṛhī sarvāṃl+lokāñ
n j → ñ j	consonant / other	1	0.02	vivādaṃ varjayitvā tu sarvāṃl lokāñ jayed gṛhī lokāñ+jayed
āt j → ato j	consonant / other	1	0.02	matsyāṃś ca kāmato jagdhvā sopavāsas tryahaṃ vaset kāmato+jagdhvā
thinaḥ c → nthānaś c	visarga	1	0.02	panthānaś ca viśudhyanti somasūryāṃśumārutaiḥ panthānaś+ca
e ś → āḥ ś	consonant / other	1	0.02	tebhyaḥ kriyāparāḥ śreṣṭhās tebhyo 'py adhyātmavittamāḥ pare→kriyāparāḥ +śreṣṭhās
adhikam y → 'dhikaṃ y	anusvāra / nasal	1	0.02	sarvadharmamayaṃ brahma pradānebhyo 'dhikaṃ yataḥ 'dhikaṃ+yataḥ
n s → t s	consonant / other	1	0.02	tad dadat samavāpnoti brahmalokam avicyutam dadat+samavāpnoti
ā _ → ā dviṣaḥ	consonant / other	1	0.02	anyatra kulaṭāṣaṇḍhapatitebhyas tathā dviṣaḥ tathā+dviṣaḥ
e c → āś c	consonant / other	1	0.02	pitṛmātṛparāś caiva brāhmaṇāḥ śrāddhasaṃpadaḥ pare→pitṛmātṛparāś +ca
s b → r b	consonant / other	1	0.02	nimantrayeta pūrvedyur brāhmaṇān ātmavān śuciḥ pūrvedyur+brāhmaṇān
e ayugmān → e 'yugmāṃs	anusvāra / nasal	1	0.02	yugmān daive yathāśakti pitrye 'yugmāṃs tathaiva ca pitrye+'yugmāṃs
ayugmān t → 'yugmāṃs t	anusvāra / nasal	1	0.02	yugmān daive yathāśakti pitrye 'yugmāṃs tathaiva ca 'yugmāṃs+tathā
ñcam e → g e	consonant / other	1	0.02	dvau daive prāk trayaḥ pitrya udag ekaikam eva vā udag+ekaikam
āḥ i → e i	visarga	1	0.02	āvāhayed anujñāto viśve devāsa ity ṛcā viśve+ity
i ṛ → vety ṛ	vowel coalescence	1	0.02	dviguṇāṃs tu kuśān dattvā hy uṣantas tvety ṛcā pitṝn iti→tvety +ṛcā
a t → ' t	consonant / other	1	0.02	annam iṣṭaṃ haviṣyaṃ ca dadyād akrodhano 'tvaraḥ a+tvaraḥ→'tvaraḥ
as j → o j	consonant / other	1	0.02	brūyur astu svadhety ukte bhūmau siñcet tato jalam tato+jalam
āḥ d → e d	visarga	1	0.02	viśve devāś ca prīyantāṃ vipraiś cokta idaṃ japet viśve+devāś
aḥ abhivardhantām → o 'bhivardhantāṃ	visarga	1	0.02	dātāro no 'bhivardhantāṃ vedāḥ saṃtatir eva ca no+'bhivardhantāṃ
abhivardhantām v → 'bhivardhantāṃ v	anusvāra / nasal	1	0.02	dātāro no 'bhivardhantāṃ vedāḥ saṃtatir eva ca 'bhivardhantāṃ+vedāḥ
aḥ astu → o 'stv	visarga	1	0.02	śraddhā ca no mā vyagamad bahu deyaṃ ca no 'stv iti no+'stv
astu i → 'stv i	consonant / other	1	0.02	śraddhā ca no mā vyagamad bahu deyaṃ ca no 'stv iti 'stv+iti
j s → k s	consonant / other	1	0.02	dhanaṃ vedān bhiṣaksiddhiṃ kupyaṃ gā apy ajāvikam bhiṣaj+siddhim→bhiṣaksiddhiṃ
e atyartham → e 'tyarthaṃ	anusvāra / nasal	1	0.02	svapne 'vagāhate 'tyarthaṃ jalaṃ muṇḍāṃś ca paśyati 'vagāhate+'tyarthaṃ
atyartham j → 'tyarthaṃ j	anusvāra / nasal	1	0.02	svapne 'vagāhate 'tyarthaṃ jalaṃ muṇḍāṃś ca paśyati 'tyarthaṃ+jalaṃ
e anugatam → e 'nugataṃ	anusvāra / nasal	1	0.02	vrajann api tathātmānaṃ manyate 'nugataṃ paraiḥ manyate+'nugataṃ
anugatam p → 'nugataṃ p	anusvāra / nasal	1	0.02	vrajann api tathātmānaṃ manyate 'nugataṃ paraiḥ 'nugataṃ+paraiḥ
aḥ adhyayanam → o 'dhyayanaṃ	visarga	1	0.02	ācāryatvaṃ śrotriyaśca na śiṣyo 'dhyayanaṃ tathā śiṣyo+'dhyayanaṃ
adhyayanam t → 'dhyayanaṃ t	anusvāra / nasal	1	0.02	ācāryatvaṃ śrotriyaśca na śiṣyo 'dhyayanaṃ tathā 'dhyayanaṃ+tathā
j l → g l	consonant / other	1	0.02	vaṇiglābhaṃ na cāpnoti kṛṣiṃ cāpi kṛṣīvalaḥ vaṇij+lābham→vaṇiglābhaṃ
e aha → e 'h	consonant / other	1	0.02	snapanaṃ tasya kartavyaṃ puṇye 'hni vidhipūrvakam puṇye+'hni
ā a → m a	vowel coalescence	1	0.02	tena tvām abhiṣiñcāmi pāvamānyaḥ punantu te tvām+abhiṣiñcāmi
iṇoḥ apaḥ → ṇor āpas	visarga	1	0.02	lalāṭe karṇayor akṣṇor āpas tad ghnantu sarvadā akṣṇor+āpas
apaḥ t → āpas t	visarga	1	0.02	lalāṭe karṇayor akṣṇor āpas tad ghnantu sarvadā āpas+tad
t gh → d gh	consonant / other	1	0.02	lalāṭe karṇayor akṣṇor āpas tad ghnantu sarvadā tad+ghnantu
ṣmāṇḍaḥ r → śmāṇḍo r	visarga	1	0.02	kūśmāṇḍo rājaputraś cety ante svāhāsamanvitaiḥ kūśmāṇḍo+rāja
bhiḥ b → abhir b	visarga	1	0.02	nāmabhir balimantraiś ca namaskārasamanvitaiḥ nāmabhir+bali
a → n a	vowel coalescence	1	0.02	vṛṣṭyāyuḥpuṣṭikāmo vā tathaivābhicarann api abhicaran→tathaivābhicarann +api
ī t → s t	consonant / other	1	0.02	śaṃ no devīs tathā kāṇḍāt ketuṃ kṛṇvann imāṃs tathā devīs+tathā
aḥ apāmārgaḥ → o 'pāmārgo	visarga	1	0.02	arkaḥ palāśaḥ khadiro 'pāmārgo 'tha pippalaḥ khadiro+'pāmārgo
apāmārgaḥ a → 'pāmārgo '	visarga	1	0.02	arkaḥ palāśaḥ khadiro 'pāmārgo 'tha pippalaḥ 'pāmārgo+'tha
i o → y o	vowel coalescence	1	0.02	dadhyodanaṃ haviś cūrṇaṃ māṃsaṃ citrānnam eva ca dadhi+odanam→dadhyodanaṃ
m v → a v	anusvāra / nasal	1	0.02	dhenuḥ śaṅkhas tathānaḍvān hema vāso hayaḥ kramāt hema+vāso
au t → yāṃ t	anusvāra / nasal	1	0.02	svarandhragoptānvīkṣikyāṃ daṇḍanītyāṃ tathaiva ca daṇḍanītyāṃ+tathā
tāyām t → āyāṃ t	anusvāra / nasal	1	0.02	vinītas tv atha vārtāyāṃ trayyāṃ caiva narādhipaḥ vārtāyāṃ+trayyāṃ
ayam n → 'yaṃ n	anusvāra / nasal	1	0.02	akṣayo 'yaṃ nidhī rājñāṃ yad vipreṣūpapāditam 'yaṃ+nidhī
e a → avā	vowel coalescence	1	0.02	tavāhaṃvādinaṃ klībaṃ nirhetiṃ parasaṃgatam te+ahaṃvādinam→tavāhaṃvādinaṃ
ṣ bh → ḍ bh	consonant / other	1	0.02	puṇyāt ṣaḍbhāgam ādatte nyāyena paripālayan ṣaṣ+bhāgam→ṣaḍbhāgam
aḥ acirāt → o 'cirād	visarga	1	0.02	so 'cirād vigataśrīko nāśam eti sabāndhavaḥ so+'cirād
acirāt v → 'cirād v	consonant / other	1	0.02	so 'cirād vigataśrīko nāśam eti sabāndhavaḥ 'cirād+vigata
a d → cā d	consonant / other	1	0.02	rājñaḥ kulaṃ śriyaṃ prāṇāṃś cādagdhvā na nivartate a+dagdhvā→cādagdhvā
as r → o r	consonant / other	1	0.02	mantramūlaṃ yato rājyaṃ tasmān mantraṃ surakṣitam yato+rājyaṃ
aḥ anantaraḥ → o 'nantaras	visarga	1	0.02	arir mitram udāsīno 'nantaras tatparaḥ paraḥ udāsīno+'nantaras
anantaraḥ t → 'nantaras t	visarga	1	0.02	arir mitram udāsīno 'nantaras tatparaḥ paraḥ 'nantaras+tad
m d → a d	anusvāra / nasal	1	0.02	upāyāḥ sāma dānaṃ ca bhedo daṇḍas tathaiva ca sāma+dānaṃ
ye r → i r	consonant / other	1	0.02	ato yateta tatprāptyai rakṣet satyaṃ samāhitaḥ prāptaye→tatprāptyai +rakṣet
āt aśakyaḥ → ato 'śakyo	visarga	1	0.02	sa netuṃ nyāyato 'śakyo lubdhenākṛtabuddhinā nyāyato+'śakyo
aśakyaḥ l → 'śakyo l	visarga	1	0.02	sa netuṃ nyāyato 'śakyo lubdhenākṛtabuddhinā 'śakyo+lubdhena
nt ā → d ā	consonant / other	1	0.02	jagad ānandayet sarvam anyathā tat prakopayet jagad+ānandayet
aḥ arghyaḥ → o 'rghyo	visarga	1	0.02	api bhrātā suto 'rghyo vā śvaśuro mātulo 'pi vā suto+'rghyo
arghyaḥ v → 'rghyo v	visarga	1	0.02	api bhrātā suto 'rghyo vā śvaśuro mātulo 'pi vā 'rghyo+vā
k v → g v	consonant / other	1	0.02	yo daṇḍyān daṇḍayed rājā samyag vadhyāṃś ca ghātayet samyag+vadhyāṃś
an c → āṃś c	anusvāra / nasal	1	0.02	yo daṇḍyān daṇḍayed rājā samyag vadhyāṃś ca ghātayet vadhyāṃś+ca
uḥ r → ū r	visarga	1	0.02	jālasūryamarīcisthaṃ trasareṇū rajaḥ smṛtam trasareṇū+rajaḥ
e aṣṭa → e 'ṣṭau	consonant / other	1	0.02	te 'ṣṭau likṣā tu tās tisro rājasarṣapa ucyate te+'ṣṭau
aṣṭa l → 'ṣṭau l	consonant / other	1	0.02	te 'ṣṭau likṣā tu tās tisro rājasarṣapa ucyate 'ṣṭau+likṣā
ṣ t → ṭ t	consonant / other	1	0.02	gauras tu te trayaḥ ṣaṭ te yavo madhyas tu te trayaḥ ṣaṭ+te
obhiḥ b → adbhir b	visarga	1	0.02	vyavahārān nṛpaḥ paśyed vidvadbhir brāhmaṇaiḥ saha vidvadbhir+brāhmaṇaiḥ
aḥ agratas → o 'grato	visarga	1	0.02	pratyarthino 'grato lekhyaṃ yathāveditam arthinā pratyarthino+'grato
agratas l → 'grato l	consonant / other	1	0.02	pratyarthino 'grato lekhyaṃ yathāveditam arthinā 'grato+lekhyaṃ
ayam v → 'yaṃ v	anusvāra / nasal	1	0.02	catuṣpād vyavahāro 'yaṃ vivādeṣūpadarśitaḥ 'yaṃ+vivādeṣu
m p → inaṃ p	anusvāra / nasal	1	0.02	abhiyogam anistīrya nainaṃ pratyabhiyojayet enam→nainaṃ +pratyabhiyojayet
c c → k c	consonant / other	1	0.02	vākcakṣuḥ pūjayati no tathauṣṭhau nirbhujaty api vāc+cakṣuḥ→vākcakṣuḥ
ā o → au	vowel coalescence	1	0.02	vākcakṣuḥ pūjayati no tathauṣṭhau nirbhujaty api tathā+oṣṭhau→tathauṣṭhau
ī u → y u	vowel coalescence	1	0.02	sarveṣv arthavivādeṣu balavaty uttarā kriyā balavaty+uttarā
aḥ abruvataḥ → o 'bruvato	visarga	1	0.02	paśyato 'bruvato bhūmer hānir viṃśativārṣikī paśyato+'bruvato
abruvataḥ bh → 'bruvato bh	visarga	1	0.02	paśyato 'bruvato bhūmer hānir viṃśativārṣikī 'bruvato+bhūmer
aḥ abhyadhikaḥ → o 'bhyadhiko	visarga	1	0.02	āgamo 'bhyadhiko bhogād vinā pūrvakramāgatāt āgamo+'bhyadhiko
abhyadhikaḥ bh → 'bhyadhiko bh	visarga	1	0.02	āgamo 'bhyadhiko bhogād vinā pūrvakramāgatāt 'bhyadhiko+bhogād
aḥ abhiyuktaḥ → o 'bhiyuktas	visarga	1	0.02	āgamas tu kṛto yena so 'bhiyuktas tam uddharet so+'bhiyuktas
abhiyuktaḥ t → 'bhiyuktas t	visarga	1	0.02	āgamas tu kṛto yena so 'bhiyuktas tam uddharet 'bhiyuktas+tam
d l → l l	consonant / other	1	0.02	vibhāvayen na celliṅgais tatsamaṃ daṇḍam arhati ced+liṅgaiḥ→celliṅgais
aḥ ardham → o 'rdhaṃ	visarga	1	0.02	rājā labdhvā nidhiṃ dadyād dvijebhyo 'rdhaṃ dvijaḥ punaḥ dvijebhyo+'rdhaṃ
ardham d → 'rdhaṃ d	anusvāra / nasal	1	0.02	rājā labdhvā nidhiṃ dadyād dvijebhyo 'rdhaṃ dvijaḥ punaḥ 'rdhaṃ+dvijaḥ
ḥ a → n a	visarga	1	0.02	vidvān aśeṣam ādadyāt sa sarvasya prabhur yataḥ vidvān+aśeṣam
m a → ṃ a	anusvāra / nasal	1	0.02	varṇakramācchataṃ dvitricatuṣpañcakam anyathā śatam→varṇakramācchataṃ +anyathā
s d → r d	consonant / other	1	0.02	brāhmaṇas tu parikṣīṇaḥ śanair dāpyo yathodayam śanair+dāpyo
p → iveha p	consonant / other	1	0.02	vṛthādānaṃ tathaiveha putro dadyān na paitṛkam iha→tathaiveha +putro
ḥ ṛ → r ṛ	visarga	1	0.02	putrapautrair ṛṇaṃ deyaṃ nihnave sākṣibhāvitam pautraiḥ→putrapautrair +ṛṇaṃ
ḥ _ → ḥ pratibhuvo	visarga	1	0.02	bahavaḥ syur yadi svāṃśair dadyuḥ pratibhuvo dhanam dadyuḥ+pratibhuvo
_ dh → pratibhuvo dh	consonant / other	1	0.02	bahavaḥ syur yadi svāṃśair dadyuḥ pratibhuvo dhanam pratibhuvo+dhanam
j v → g v	consonant / other	1	0.02	yātaś ced anya ādheyo dhanabhāg vā dhanī bhavet bhāj→dhanabhāg +vā
aḥ apahṛtam → o 'pahṛtaṃ	visarga	1	0.02	na dāpyo 'pahṛtaṃ taṃ tu rājadaivikataskaraiḥ dāpyo+'pahṛtaṃ
apahṛtam t → 'pahṛtaṃ t	anusvāra / nasal	1	0.02	na dāpyo 'pahṛtaṃ taṃ tu rājadaivikataskaraiḥ 'pahṛtaṃ+taṃ
a d → ' d	consonant / other	1	0.02	bhreṣaś cen mārgite 'datte dāpyo daṇḍaṃ ca tatsamam a+datte→'datte
aḥ anyebhyaḥ → o 'nyebhyo	visarga	1	0.02	yaḥ sākṣyaṃ śrāvito 'nyebhyo nihnute tat tamovṛtaḥ śrāvito+'nyebhyo
anyebhyaḥ n → 'nyebhyo n	visarga	1	0.02	yaḥ sākṣyaṃ śrāvito 'nyebhyo nihnute tat tamovṛtaḥ 'nyebhyo+nihnute
aḥ aṣṭaguṇam → o 'ṣṭaguṇaṃ	visarga	1	0.02	sa dāpyo 'ṣṭaguṇaṃ daṇḍaṃ brāhmaṇaṃ tu vivāsayet dāpyo+'ṣṭaguṇaṃ
aṣṭaguṇam d → 'ṣṭaguṇaṃ d	anusvāra / nasal	1	0.02	sa dāpyo 'ṣṭaguṇaṃ daṇḍaṃ brāhmaṇaṃ tu vivāsayet 'ṣṭaguṇaṃ+daṇḍaṃ
m s → a s	anusvāra / nasal	1	0.02	samāpte 'rthe ṛṇī nāma svahastena niveśayet nāma+sva
ama a → e a	consonant / other	1	0.02	mataṃ me 'mukaputrasya yad atropari lekhitam me+amuka
as l → o l	consonant / other	1	0.02	likhitaṃ hy amukeneti lekhako 'nte tato likhet tato+likhet
e abhilikhet → e 'bhilikhed	consonant / other	1	0.02	lekhyasya pṛṣṭhe 'bhilikhed dattvā dattvarṇiko dhanam pṛṣṭhe+'bhilikhed
abhilikhet d → 'bhilikhed d	consonant / other	1	0.02	lekhyasya pṛṣṭhe 'bhilikhed dattvā dattvarṇiko dhanam 'bhilikhed+dattvā
aye v → yai v	consonant / other	1	0.02	dattvarṇaṃ pāṭayel lekhyaṃ śuddhyai vānyat tu kārayet śuddhyai+vā
ā ṛ → ar	vowel coalescence	1	0.02	dattvarṇaṃ pāṭayel lekhyaṃ śuddhyai vānyat tu kārayet dattvā+ṛṇam→dattvarṇaṃ
e abhiyokt → e 'bhiyokta	consonant / other	1	0.02	mahābhiyogeṣv etāni śīrṣakasthe 'bhiyoktari śīrṣakasthe+'bhiyoktari
e s → i s	consonant / other	1	0.02	tat satyaṃ vada kalyāṇi saṃśayān māṃ vimocaya kalyāṇi+saṃśayān
r c → ś c	consonant / other	1	0.02	tvam agne sarvabhūtānām antaś carasi pāvaka antaś+carasi
i u → asyety u	vowel coalescence	1	0.02	tasyety uktavato lauhaṃ pañcāśatpalikaṃ samam iti→tasyety +uktavato
iḥ b → Ø b	visarga	1	0.02	tvaṃ viṣa brahmaṇaḥ putraḥ satyadharme vyavasthitaḥ viṣa+brahmaṇaḥ
uḥ bh → ṛto bh	visarga	1	0.02	anekapitṛkāṇāṃ tu pitṛto bhāgakalpanā pitṛto+bhāga
as b → o b	consonant / other	1	0.02	catustridvyekabhāgāḥ syur varṇaśo brāhmaṇātmajāḥ varṇaśo+brāhmaṇa
ś j → ḍ j	consonant / other	1	0.02	kṣatrajās tridvyekabhāgā viḍjās tu dvyekabhāginaḥ viś+jāḥ→viḍjās
aḥ apaviddhaḥ → o 'paviddho	visarga	1	0.02	utsṛṣṭo gṛhyate yas tu so 'paviddho bhavet sutaḥ so+'paviddho
apaviddhaḥ bh → 'paviddho bh	visarga	1	0.02	utsṛṣṭo gṛhyate yas tu so 'paviddho bhavet sutaḥ 'paviddho+bhavet
āt a → ato a	consonant / other	1	0.02	jāto 'pi dāsyāṃ śūdreṇa kāmato 'ṃśaharo bhavet kāmato+aṃśa
j u → g u	consonant / other	1	0.02	eṣām abhāve pūrvasya dhanabhāg uttarottaraḥ bhāj→dhanabhāg +uttara
a c → ' c	consonant / other	1	0.02	andho 'cikitsyarogādyā bhartavyāḥ syur niraṃśakāḥ a+cikitsya→'cikitsyarogādyā
m _ → m aprajasi	anusvāra / nasal	1	0.02	atītāyām aprajasi bāndhavās tad avāpnuyuḥ atītāyām+aprajasi
_ b → aprajasi b	consonant / other	1	0.02	atītāyām aprajasi bāndhavās tad avāpnuyuḥ aprajasi+bāndhavās
d ś → cch	consonant / other	1	0.02	duhitṝṇāṃ prasūtā ceccheṣeṣu pitṛgāmi tat ced+śeṣeṣu→ceccheṣeṣu
aḥ aṣṭa → o 'ṣṭau	visarga	1	0.02	sāmantā vā samagrāmāś catvāro 'ṣṭau daśāpi vā catvāro+'ṣṭau
aṣṭa d → 'ṣṭau d	consonant / other	1	0.02	sāmantā vā samagrāmāś catvāro 'ṣṭau daśāpi vā 'ṣṭau+daśā
ā _ → ā sīmnaḥ	consonant / other	1	0.02	abhāve jñātṛcihnānāṃ rājā sīmnaḥ pravartitā rājā+sīmnaḥ
_ p → sīmnaḥ p	consonant / other	1	0.02	abhāve jñātṛcihnānāṃ rājā sīmnaḥ pravartitā sīmnaḥ+pravartitā
a n → ' n	consonant / other	1	0.02	svāmine yo 'nivedyaiva kṣetre setuṃ pravartayet a+nivedya→'nivedyaiva
a t → u t	consonant / other	1	0.02	aṣṭau trapuṇi sīse ca tāmre pañca daśāyasi aṣṭau+trapuṇi
d ph → t ph	consonant / other	1	0.02	antevāsī guruprāptabhojanas tatphalapradaḥ tad+phala→tatphalapradaḥ
a l → ' l	consonant / other	1	0.02	dharmajñāḥ śucayo 'lubdhā bhaveyuḥ kāryacintakāḥ a+lubdhāḥ→'lubdhā
adhikam d → 'dhikaṃ d	anusvāra / nasal	1	0.02	tatra syāt svāminaś chando 'dhikaṃ deyaṃ kṛte 'dhike 'dhikaṃ+deyaṃ
e i → ave	vowel coalescence	1	0.02	abhigantāsmi bhaginīṃ mātaraṃ vā taveti ha te+iti→taveti
ḥ _ → ḥ pratibhuvaṃ	visarga	1	0.02	tathā śaktaḥ pratibhuvaṃ dāpyaḥ kṣemāya tasya tu śaktaḥ+pratibhuvaṃ
_ d → pratibhuvaṃ d	anusvāra / nasal	1	0.02	tathā śaktaḥ pratibhuvaṃ dāpyaḥ kṣemāya tasya tu pratibhuvaṃ+dāpyaḥ
e _ → e 'sṛjaḥ	consonant / other	1	0.02	dvātriṃśataṃ paṇān daṇḍyo dviguṇaṃ darśane 'sṛjaḥ darśane+'sṛjaḥ
a b → ā b	consonant / other	1	0.02	kaṃdharābāhusakthnāṃ ca bhaṅge madhyamasāhasaḥ kaṃdhara+bāhu→kaṃdharābāhusakthnāṃ
_ c → kaṃdharābāhusakthnāṃ c	anusvāra / nasal	1	0.02	kaṃdharābāhusakthnāṃ ca bhaṅge madhyamasāhasaḥ _→kaṃdharābāhusakthnāṃ +ca
ḥ c → Ø c	visarga	1	0.02	yaś caivam uktvāhaṃ dātā kārayet sa caturguṇam sa+caturguṇam
j m → ṅ m	consonant / other	1	0.02	bhiṣaṅ mithyācaran daṇḍyas tiryakṣu prathamaṃ damam bhiṣaṅ+mithyā
mbādham k → ṃbādhaṃ k	anusvāra / nasal	1	0.02	sambhūya kurvatām arghaṃ saṃbādhaṃ kāruśilpinām saṃbādhaṃ+kāru
j g → g g	consonant / other	1	0.02	svadeśapaṇye tu śataṃ vaṇig gṛhṇīta pañcakam vaṇig+gṛhṇīta
ś ā → g ā	consonant / other	1	0.02	sodayaṃ tasya dāpyo 'sau diglābhaṃ vā digāgate diś+āgate→digāgate
j k → k k	consonant / other	1	0.02	anena vidhir ākhyāta ṛtvikkarṣakakarmiṇām ṛtvij+karṣaka→ṛtvikkarṣakakarmiṇām
āt d → ato d	consonant / other	1	0.02	kṣudramadhyamahādravyaharaṇe sārato damaḥ sārato+damaḥ
ām c → īṃ c	anusvāra / nasal	1	0.02	setubhedakarīṃ cāpsu śilāṃ baddhvā praveśayet karām→setubhedakarīṃ +ca
i s → ī s	consonant / other	1	0.02	nīvīstanaprāvaraṇasakthikeśāvamarśanam nīvi+stana→nīvīstanaprāvaraṇasakthikeśāvamarśanam
au u → āv u	vowel coalescence	1	0.02	sajātāv uttamo daṇḍa ānulomye tu madhyamaḥ sajātāv+uttamo
iyam g → īṃ g	anusvāra / nasal	1	0.02	paśūn gacchan śataṃ dāpyo hīnāṃ strīṃ gāṃ ca madhyamam strīṃ+gāṃ
aḥ p → o p	visarga	1	0.02	catuṣpādakṛto doṣo nāpehīti prajalpataḥ doṣo+prajalpataḥ
aḥ abhyupayanti → o 'bhyupayanty	visarga	1	0.02	saptamād daśamād vāpi jñātayo 'bhyupayanty apaḥ jñātayo+'bhyupayanty
abhyupayanti a → 'bhyupayanty a	consonant / other	1	0.02	saptamād daśamād vāpi jñātayo 'bhyupayanty apaḥ 'bhyupayanty+apaḥ
āḥ ā → ya ā	visarga	1	0.02	surāpya ātmatyāginyo nāśaucodakabhājanāḥ surāpya+ātmatyāginyo
a s → ī s	consonant / other	1	0.02	mānuṣye kadalīstambhaniḥsāre sāramārgaṇam kadala+stambha→kadalīstambhaniḥsāre
j d → g d	consonant / other	1	0.02	pitros tu sūtakaṃ mātus tad asṛgdarśanād dhruvam asṛj+darśanāt→asṛgdarśanād
āṇām j → eṣāṃ j	anusvāra / nasal	1	0.02	tad ahar na praduṣyeta pūrveṣāṃ janmakāraṇāt pūrveṣāṃ+janma
ā s → ī s	consonant / other	1	0.02	ā dantajanmanaḥ sadyā acūḍān naiśikī smṛtā naiśikī+smṛtā
vasām v → uṣāṃ v	anusvāra / nasal	1	0.02	tapo vedavidāṃ kṣāntir viduṣāṃ varṣmaṇo jalam viduṣāṃ+varṣmaṇo
yāḥ j → er j	visarga	1	0.02	bhūtātmanas tapovidye buddher jñānaṃ viśodhanam buddher+jñānaṃ
am g → īṃ g	anusvāra / nasal	1	0.02	vāyubhakṣaḥ prāgudīcīṃ gacched vāvarṣmasaṃkṣayāt udañcam→prāgudīcīṃ +gacched
aḥ apathyam → o 'pathyaṃ	visarga	1	0.02	ato yad ātmano 'pathyaṃ pareṣāṃ na tad ācaret ātmano+'pathyaṃ
apathyam p → 'pathyaṃ p	anusvāra / nasal	1	0.02	ato yad ātmano 'pathyaṃ pareṣāṃ na tad ācaret 'pathyaṃ+pareṣāṃ
ī dh → r dh	consonant / other	1	0.02	satyam asteyam akrodho hrīḥ śaucaṃ dhīr dhṛtir damaḥ dhīr+dhṛtir
ā → ad ā	vowel coalescence	1	0.02	tasyaitad ātmajaṃ sarvam anāder ādim icchataḥ etat→tasyaitad +ātma
yāḥ g → er g	visarga	1	0.02	bhūmer gandhaṃ tathā ghrāṇaṃ gauravaṃ mūrtim eva ca bhūmer+gandhaṃ
ḍ t → ṭ t	consonant / other	1	0.02	tasya ṣoḍhā śarīrāṇi ṣaṭ tvaco dhārayanti ca ṣaṭ+tvaco
iyoḥ g → yor g	visarga	1	0.02	ṣaṣṭyaṅgulīnāṃ dve pārṣṇyor gulpheṣu ca catuṣṭayam pārṣṇyor+gulpheṣu
p → tvāriṃśacca p	anusvāra / nasal	1	0.02	bhagāsthy ekaṃ tathā pṛṣṭhe catvāriṃśacca pañca ca ca→catvāriṃśacca +pañca
m t → ikaṃ t	anusvāra / nasal	1	0.02	grīvā pañcadaśāsthiḥ syāj jatrv ekaikaṃ tathā hanuḥ ekam→ekaikaṃ +tathā
ḥ o → r o	visarga	1	0.02	nābhir ojo gudaṃ śukraṃ śoṇitaṃ śaṅkhakau tathā nābhir+ojo
m p → a p	anusvāra / nasal	1	0.02	vapā vasāvahananaṃ nābhiḥ kloma yakṛt plihā kloma+plihā
u v → u b	consonant / other	1	0.02	kṣudrāntraṃ vṛkkakau bastiḥ purīṣādhānam eva ca vṛkkakau+bastiḥ
au o → āv o	vowel coalescence	1	0.02	karṇau śaṅkhau bhruvau dantaveṣṭāv oṣṭhau kakundare dantaveṣṭāv+oṣṭhau
_ b → upajihvāsphijau b	consonant / other	1	0.02	upajihvāsphijau bāhū jaṅghoruṣu ca piṇḍikā _→upajihvāsphijau +bāhū
d h → dd h	consonant / other	1	0.02	akṣikarṇacatuṣkaṃ ca paddhastahṛdayāni ca pad+hasta→paddhastahṛdayāni
ayaḥ t → yas t	visarga	1	0.02	romṇāṃ koṭyas tu pañcāśaccatasraḥ koṭya eva ca koṭyas+tu
ayaḥ e → ya e	visarga	1	0.02	romṇāṃ koṭyas tu pañcāśaccatasraḥ koṭya eva ca koṭya+eva
aḥ anuvetti → o 'nuvetty	visarga	1	0.02	yady apy eko 'nuvetty eṣāṃ bhāvanāṃ caiva saṃsthitim eko+'nuvetty
anuvetti e → 'nuvetty e	consonant / other	1	0.02	yady apy eko 'nuvetty eṣāṃ bhāvanāṃ caiva saṃsthitim 'nuvetty+eṣāṃ
p → u p	consonant / other	1	0.02	saptaiva tu purīṣasya raktasyāṣṭau prakīrtitāḥ aṣṭa→raktasyāṣṭau +prakīrtitāḥ
ṣ ś → ṭ ś	consonant / other	1	0.02	ṣaṭ śleṣmā pañca pittaṃ tu catvāro mūtram eva ca ṣaṭ+śleṣmā
ntaḥ c → taś c	visarga	1	0.02	ātmanas tu jagat sarvaṃ jagataś cātmasaṃbhavaḥ jagataś+ca
c y → g y	consonant / other	1	0.02	ṛgyajuḥsāmavihitaṃ sauraṃ dhāmopanīyate ṛc+yajus→ṛgyajuḥsāmavihitaṃ
m u → mo	anusvāra / nasal	1	0.02	ṛgyajuḥsāmavihitaṃ sauraṃ dhāmopanīyate dhām+upanīyate→dhāmopanīyate
r k → ḥ k	consonant / other	1	0.02	tasmād annāt punar yajñaḥ punar annaṃ punaḥ kratuḥ punaḥ+kratuḥ
