rule	category	count	pct	examples
aḥ akārayat → o 'kārayal	visarga	1	0.0	rāvaṇo 'kārayal laṅkāṃ patākādhvajamālinīm rāvaṇo+'kārayal
akārayat l → 'kārayal l	consonant / other	1	0.0	rāvaṇo 'kārayal laṅkāṃ patākādhvajamālinīm 'kārayal+laṅkāṃ
ebhiḥ n → air n	visarga	1	0.0	vaidhavyaṃ yānti yair nāryo 'lakṣaṇair bhāgyadurlabhāḥ yair+nāryo
aḥ alakṣaṇaiḥ → o 'lakṣaṇair	visarga	1	0.0	vaidhavyaṃ yānti yair nāryo 'lakṣaṇair bhāgyadurlabhāḥ nāryo+'lakṣaṇair
alakṣaṇaiḥ bh → 'lakṣaṇair bh	visarga	1	0.0	vaidhavyaṃ yānti yair nāryo 'lakṣaṇair bhāgyadurlabhāḥ 'lakṣaṇair+bhāgya
e abhiṣekaḥ → e 'bhiṣeko	visarga	1	0.0	adhirājye 'bhiṣeko me brāhmaṇaiḥ patinā saha adhirājye+'bhiṣeko
ī v → r v	consonant / other	1	0.0	niḥsaṃjñāvapyubhāvetau naiva lakṣmīr viyujyate lakṣmīr+viyujyate
aḥ avasthām → o 'vasthāṃ	visarga	1	0.0	imām adya gato 'vasthāṃ mamānāryasya durnayaiḥ gato+'vasthāṃ
avasthām m → 'vasthāṃ m	anusvāra / nasal	1	0.0	imām adya gato 'vasthāṃ mamānāryasya durnayaiḥ 'vasthāṃ+mama
aḥ abhidravet → o 'bhidraved	visarga	1	0.0	matvā hīnaṃ mayā rājan rāvaṇo 'bhidraved balī rāvaṇo+'bhidraved
abhidravet b → 'bhidraved b	consonant / other	1	0.0	matvā hīnaṃ mayā rājan rāvaṇo 'bhidraved balī 'bhidraved+balī
e t → ī t	consonant / other	1	0.0	harayastu vijānanti pārvatī te mahauṣadhī pārvatī+te
n → ndraśca n	consonant / other	1	0.0	candraśca nāma droṇaśca parvatau sāgarottame ca→candraśca +nāma
aḥ vām → o yuvayoḥ	visarga	1	0.0	garutmān iha samprāpto yuvayoḥ sāhyakāraṇāt samprāpto+yuvayoḥ
ā vām → ā yuvayoḥ	consonant / other	1	0.0	sahasā yuvayoḥ snehāt sakhitvam anupālayan sahasā+yuvayoḥ
_ k → virujaṃ k	anusvāra / nasal	1	0.0	rāmaṃ ca virujaṃ kṛtvā madhye teṣāṃ vanaukasām virujaṃ+kṛtvā
_ r → virujau r	consonant / other	1	0.0	virujau rāghavau dṛṣṭvā tato vānarayūthapāḥ virujau+rāghavau
isaiḥ d → asair d	visarga	1	0.0	gadābhiḥ paṭṭasair daṇḍair āyasair musalair bhṛśam paṭṭasair+daṇḍair
ndipālaiḥ v → ṇḍipālair v	visarga	1	0.0	parighair mathitaḥ kecid bhiṇḍipālair vidāritāḥ bhiṇḍipālair+vidāritāḥ
isaiḥ ā → asair ā	visarga	1	0.0	paṭṭasair āhatāḥ kecid vihvalanto gatāsavaḥ paṭṭasair+āhatāḥ
tīm ś → ntīṃ ś	anusvāra / nasal	1	0.0	āpatantīṃ śilāṃ dṛṣṭvā gadām udyamya saṃbhramāt āpatantīṃ+śilāṃ
m p → balastaṃ p	anusvāra / nasal	1	0.0	sa kapir mārutabalastaṃ prahāram acintayan tam→mārutabalastaṃ +prahāram
e atitarasviṇ → e 'titarasvin	consonant / other	1	0.0	teṣāṃ vinardatāṃ śabdaḥ saṃyuge 'titarasvinām saṃyuge+'titarasvinām
p → jreṇeva p	consonant / other	1	0.0	yathā hi namuciṃ saṃkhye vajreṇeva puraṃdaraḥ iva→vajreṇeva +puraṃdaraḥ
aśvakarṇam s → 'śvakarṇaṃ s	anusvāra / nasal	1	0.0	so 'śvakarṇaṃ samāsādya roṣadarpānvito hariḥ 'śvakarṇaṃ+samāsādya
aśvakarṇam m → 'śvakarṇaṃ m	anusvāra / nasal	1	0.0	taṃ gṛhītvā mahāskandhaṃ so 'śvakarṇaṃ mahādyutiḥ 'śvakarṇaṃ+mahā
ant dh → ān dh	consonant / other	1	0.0	jaghāna hanumān dhīmān rākṣasāṃśca padātikān hanumān+dhīmān
anyam v → 'nyaṃ v	anusvāra / nasal	1	0.0	tato 'nyaṃ vṛkṣam utpāṭya kṛtvā vegam anuttamam 'nyaṃ+vṛkṣam
p → karṣuśca p	consonant / other	1	0.0	cakarṣuśca punastatra saprāṇān eva rākṣasān ca→cakarṣuśca +punar
v → lacittāśca v	consonant / other	1	0.0	capalā hy avinītāś ca calacittāśca vānarāḥ ca→calacittāśca +vānarāḥ
ḥ atirathaḥ → ḥ 'tiratho	visarga	1	0.0	yaścaiṣa vindhyāstamahendrakalpo dhanvī rathastho 'tiratho 'tivīryaḥ sthaḥ+'tiratho
atirathaḥ a → 'tiratho a	visarga	1	0.0	yaścaiṣa vindhyāstamahendrakalpo dhanvī rathastho 'tiratho 'tivīryaḥ 'tiratho+ati
ūḥ ā → ur ā	visarga	1	0.0	yo 'sau navārkoditatāmracakṣur āruhya ghaṇṭāninadapraṇādam cakṣūḥ→navārkoditatāmracakṣur +āruhya
rmukhaḥ n → mukho n	visarga	1	0.0	tato gavākṣo gavayaḥ sudaṃṣṭras tatharṣabho jyotimukho nalaśca jyotimukho+nalaḥ
j → ṃ j	anusvāra / nasal	1	0.0	tatastvāṃ jñātivikrāntaṃ nāśayiṣyāmi vānara tvā→tatastvāṃ +jñāti
a ś → bhiḥ ś	consonant / other	1	0.0	rāvaṇo 'pi mahātejāstacchṛṅgaṃ saptabhiḥ śaraiḥ saptabhiḥ+śaraiḥ
tīm bh → ntīṃ bh	anusvāra / nasal	1	0.0	tām āpatantīṃ bharatānujo 'strair jaghāna bāṇaiśca hutāgnikalpaiḥ āpatantīṃ+bharata
ḥ astraiḥ → ḥ 'strair	visarga	1	0.0	tām āpatantīṃ bharatānujo 'strair jaghāna bāṇaiśca hutāgnikalpaiḥ anujaḥ+'strair
astraiḥ j → 'strair j	visarga	1	0.0	tām āpatantīṃ bharatānujo 'strair jaghāna bāṇaiśca hutāgnikalpaiḥ 'strair+jaghāna
_ s → śāntārciṣaṃ s	anusvāra / nasal	1	0.0	taṃ nirviṣāśīviṣasaṃnikāśaṃ śāntārciṣaṃ sūryam ivāprakāśam _→śāntārciṣaṃ +sūryam
ḥ bh → surā bh	visarga	1	0.0	tasmin prabhagne tridaśendraśatrau surāsurā bhūtagaṇā diśaśca asurāḥ→surāsurā +bhūta
h → rāśca h	consonant / other	1	0.0	sasāgarāḥ sarṣimahoragāśca tathaiva bhūmyambucarāśca hṛṣṭāḥ ca→bhūmyambucarāśca +hṛṣṭāḥ
naḥ gh → ṇo gh	visarga	1	0.0	idaṃ tad brahmaṇo ghoraṃ vākyaṃ mām abhyupasthitam brahmaṇo+ghoraṃ
dh bh → d bh	consonant / other	1	0.0	nidrākṣayāt kṣudbhayapīḍitaśca vijṛmbhamāṇaḥ sahasotpapāta kṣudh+bhaya→kṣudbhayapīḍitaśca
d śaraṇyam → c charaṇyaṃ	anusvāra / nasal	1	0.0	kecic charaṇyaṃ śaraṇaṃ sma rāmaṃ vrajanti kecid vyathitāḥ patanti kecic+charaṇyaṃ
śaraṇyam ś → charaṇyaṃ ś	anusvāra / nasal	1	0.0	kecic charaṇyaṃ śaraṇaṃ sma rāmaṃ vrajanti kecid vyathitāḥ patanti charaṇyaṃ+śaraṇaṃ
ḥ e → i	visarga	1	0.0	saiṣa viśravasaḥ putraḥ kumbhakarṇaḥ pratāpavān saḥ+eṣa→saiṣa
t → naśca t	consonant / other	1	0.0	na mithyāvacanaśca tvaṃ svapsyatyeṣa na saṃśayaḥ ca→mithyāvacanaśca +tvaṃ
ṭ m → ṇ m	consonant / other	1	0.0	śayitā hyeṣa ṣaṇ māsān ekāhaṃ jāgariṣyati ṣaṇ+māsān
n → viṣyantīha n	consonant / other	1	0.0	iti vijñāya harayo bhaviṣyantīha nirbhayāḥ iha→bhaviṣyantīha +nirbhayāḥ
m ś → vaṃ ś	anusvāra / nasal	1	0.0	dadarśa dūre 'grajam āsanasthaṃ svayambhuvaṃ śakra ivāsanastham svayambhuvaṃ+śakra
ā ph → ṃ ph	anusvāra / nasal	1	0.0	śīghraṃ khalvabhyupetaṃ tvāṃ phalaṃ pāpasya karmaṇaḥ tvāṃ+phalaṃ
e m → rūṃstava m	anusvāra / nasal	1	0.0	aham utsādayiṣyāmi śatrūṃstava mahābala te→śatrūṃstava +mahā
s → niṣyāmīha s	consonant / other	1	0.0	muñca rāmād bhayaṃ rājan haniṣyāmīha saṃyuge iha→haniṣyāmīha +saṃyuge
aḥ atibalāḥ → o 'tibalā	visarga	1	0.0	yena pūrvaṃ janasthāne bahavo 'tibalā hatāḥ bahavo+'tibalā
atibalāḥ h → 'tibalā h	visarga	1	0.0	yena pūrvaṃ janasthāne bahavo 'tibalā hatāḥ 'tibalā+hatāḥ
aḥ asmābhiḥ → o 'smābhir	visarga	1	0.0	bhakṣito rāghavo 'smābhir lakṣmaṇaśceti vādinaḥ rāghavo+'smābhir
asmābhiḥ l → 'smābhir l	visarga	1	0.0	bhakṣito rāghavo 'smābhir lakṣmaṇaśceti vādinaḥ 'smābhir+lakṣmaṇaḥ
s → a s	consonant / other	1	0.0	raktamālyamahādāma svataścodgatapāvakam dām→raktamālyamahādāma +svāt
i a → Ø a	vowel coalescence	1	0.0	aṅgadān aṅgulīveṣṭān varāṇyābharaṇāni ca aṅgadān+aṅguli
i v → ī v	consonant / other	1	0.0	aṅgadān aṅgulīveṣṭān varāṇyābharaṇāni ca aṅguli+veṣṭān→aṅgulīveṣṭān
ḥ agniḥ → ḥ 'gnir	visarga	1	0.0	kumbhakarṇo bṛhatkarṇaḥ suhuto 'gnir ivābabhau hutaḥ+'gnir
ḥ ṣ → Ø ṣ	visarga	1	0.0	dhanuḥśataparīṇāhaḥ sa ṣaṭśatasamucchritaḥ sa+ṣaṣ
ṣ ś → ṭ ś	consonant / other	1	0.0	dhanuḥśataparīṇāhaḥ sa ṣaṭśatasamucchritaḥ ṣaṣ+śata→ṣaṭśatasamucchritaḥ
ī t → Ø t	consonant / other	1	0.0	ṣoḍaśāṣṭau ca daśa ca viṃśat triṃśat tathaiva ca viṃśat+triṃśat
aḥ acalam → o 'calaṃ	visarga	1	0.0	bāhvantare mārutim ājaghāna guho 'calaṃ krauñcam ivograśaktyā guho+'calaṃ
acalam k → 'calaṃ k	anusvāra / nasal	1	0.0	bāhvantare mārutim ājaghāna guho 'calaṃ krauñcam ivograśaktyā 'calaṃ+krauñcam
āṇām bh → īṇāṃ bh	anusvāra / nasal	1	0.0	tathā kariṣyāmi yathā harīṇāṃ bhaviṣyatīṣṭaṃ ca hitaṃ ca kāryam harīṇāṃ+bhaviṣyati
ar v → o v	consonant / other	1	0.0	tasyāyaṃ karmaṇaḥ prāto vipāko mama śokadaḥ prāto+vipāko
ā y → n y	consonant / other	1	0.0	rarāja rājā maghavān yathāmarair vṛto mahādānavadarpanāśanaiḥ maghavān+yathā
ṣ e → ḍ e	consonant / other	1	0.0	nirjagmur nairṛtaśreṣṭhāḥ ṣaḍ ete yuddhakāṅkṣiṇaḥ ṣaḍ+ete
bh → ndraiśca bh	consonant / other	1	0.0	kṣuraprair ardhacandraiśca bhallaiśca niśitaiḥ śaraiḥ ca→ardhacandraiśca +bhallaiḥ
v → nānīva v	consonant / other	1	0.0	dadāha harisainyāni vanānīva vibhāvasuḥ iva→vanānīva +vibhāvasuḥ
e asvasthāḥ → e 'svasthā	visarga	1	0.0	te 'svasthā vānaraśreṣṭhāḥ sugrīvam upatasthire te+'svasthā
asvasthāḥ v → 'svasthā v	visarga	1	0.0	te 'svasthā vānaraśreṣṭhāḥ sugrīvam upatasthire 'svasthā+vānara
t i → nmeghasaṃkāśānmeghānīkād i	anusvāra / nasal	1	0.0	anīkānmeghasaṃkāśānmeghānīkād ivāṃśumān anīkāt→anīkānmeghasaṃkāśānmeghānīkād +iva
aṅgadam p → 'ṅgadaṃ p	anusvāra / nasal	1	0.0	tato 'ṅgadaṃ parikṣiptaṃ tribhir nairṛtapuṃgavaiḥ 'ṅgadaṃ+parikṣiptaṃ
as atikāyam → o 'tikāyaṃ	anusvāra / nasal	1	0.0	tato 'tikāyaṃ kākutstho rathasthaṃ parvatopamam tato+'tikāyaṃ
atikāyam k → 'tikāyaṃ k	anusvāra / nasal	1	0.0	tato 'tikāyaṃ kākutstho rathasthaṃ parvatopamam 'tikāyaṃ+kākutstho
a atikāyaḥ → o 'tikāyo	visarga	1	0.0	eṣo 'tikāyo balavān rākṣasānām atharṣabhaḥ eṣo+'tikāyo
as atikāyaḥ → o 'tikāyo	visarga	1	0.0	tato 'tikāyo balavān praviśya harivāhinīm tato+'tikāyo
yām r → i r	consonant / other	1	0.0	śrutvātikāyasya vacaḥ saroṣaṃ sagarvitaṃ saṃyati rājaputraḥ saṃyati+rāja
ḥ j → daśendrārir j	visarga	1	0.0	cukopa tridaśendrārir jagrāha niśitaṃ śaram ariḥ→tridaśendrārir +jagrāha
m j → tastaṃ j	anusvāra / nasal	1	0.0	tatastaṃ jvalitaṃ ghoraṃ lakṣmaṇaḥ śaram āhitam tam→tatastaṃ +jvalitaṃ
a _ → a rujaṃ	anusvāra / nasal	1	0.0	na śaśāka rujaṃ kartuṃ yudhi tasya narottamaḥ śaśāka+rujaṃ
_ k → rujaṃ k	anusvāra / nasal	1	0.0	na śaśāka rujaṃ kartuṃ yudhi tasya narottamaḥ rujaṃ+kartuṃ
n → ndrārkamahāgrahāśca n	consonant / other	1	0.0	diśaḥ sacandrārkamahāgrahāśca nabhaśca tatrāsa rarāsa corvī ca→sacandrārkamahāgrahāśca +nabhaḥ
ntaḥ y → to y	visarga	1	0.0	papāta sahasā bhūmau śṛṅgaṃ himavato yathā himavato+yathā
j s → k s	consonant / other	1	0.0	tatastu hutabhoktāraṃ hutabhuksadṛśaprabhaḥ hutabhuj+sadṛśa→hutabhuksadṛśaprabhaḥ
e antardadhe → e 'ntardadha	consonant / other	1	0.0	sacāpabāṇāsirathāśvasūtaḥ khe 'ntardadha ātmānam acintyarūpaḥ khe+'ntardadha
antardadhe ā → 'ntardadha ā	consonant / other	1	0.0	sacāpabāṇāsirathāśvasūtaḥ khe 'ntardadha ātmānam acintyarūpaḥ 'ntardadha+ātmānam
śarim h → sariṃ h	anusvāra / nasal	1	0.0	kesariṃ harilomānaṃ vidyuddaṃṣṭraṃ ca vānaram kesariṃ+hari
rmukham t → mukhaṃ t	anusvāra / nasal	1	0.0	sūryānanaṃ jyotimukhaṃ tathā dadhimukhaṃ harim jyotimukhaṃ+tathā
nau t → āvāṃ t	anusvāra / nasal	1	0.0	āvāṃ tu dṛṣṭvā patitau visaṃjñau nivṛttayuddhau hataroṣaharṣau āvāṃ+tu
oḥ v → uvo v	visarga	1	0.0	svayambhuvo vākyam athodvahantau yat sāditāvindrajidastrajālaiḥ svayambhuvo+vākyam
rmukham d → mukhaṃ d	anusvāra / nasal	1	0.0	maindaṃ nalaṃ jyotimukhaṃ dvividaṃ panasaṃ tathā jyotimukhaṃ+dvividaṃ
ayaḥ v → yo v	visarga	1	0.0	saptaṣaṣṭir hatāḥ koṭyo vānarāṇāṃ tarasvinām koṭyo+vānarāṇāṃ
umant g → ūman g	consonant / other	1	0.0	himavantaṃ nagaśreṣṭhaṃ hanūman gantum arhasi hanūman+gantum
tyaḥ d → ntyo d	visarga	1	0.0	drakṣyasy oṣadhayo dīptā dīpayantyo diśo daśa dīpayantyo+diśo
t g → Ø g	consonant / other	1	0.0	tāḥ sarvā hanuman gṛhya kṣipram āgantum arhasi hanuman+gṛhya
ān c → aṃś c	anusvāra / nasal	1	0.0	sa tā mahātmā hanumān apaśyaṃś cukopa kopācca bhṛśaṃ nanāda apaśyaṃś+cukopa
as astam → o 'staṃ	anusvāra / nasal	1	0.0	tato 'staṃ gata āditye raudre tasminniśāmukhe tato+'staṃ
ś → jrahatānīva ś	consonant / other	1	0.0	vajrivajrahatānīva śikharāṇi mahāgireḥ iva→vajrivajrahatānīva +śikharāṇi
d → cchikharāṇīva d	consonant / other	1	0.0	himavacchikharāṇīva dīptauṣadhivanāni ca iva→himavacchikharāṇīva +dīpta
u _ → u dhanuṣī	consonant / other	1	0.0	asaṃbhrāntau jagṛhatustāvubhau dhanuṣī vare ubhau+dhanuṣī
_ v → dhanuṣī v	consonant / other	1	0.0	asaṃbhrāntau jagṛhatustāvubhau dhanuṣī vare dhanuṣī+vare
aṅgadam k → 'ṅgadaṃ k	anusvāra / nasal	1	0.0	āhūya so 'ṅgadaṃ kopāt tāḍayāmāsa vegitaḥ 'ṅgadaṃ+kopāt
aṅgadam v → 'ṅgadaṃ v	anusvāra / nasal	1	0.0	so 'ṅgadaṃ vividhair bāṇaiḥ kumbho vivyādha vīryavān 'ṅgadaṃ+vividhair
a k → bhiḥ k	consonant / other	1	0.0	sa cicheda śitair bāṇaiḥ saptabhiḥ kāyabhedanaiḥ saptabhiḥ+kāya
e abhīkṣṇam → e 'bhīkṣṇaṃ	anusvāra / nasal	1	0.0	aṅgado vivyathe 'bhīkṣṇaṃ sasāda ca mumoha ca vivyathe+'bhīkṣṇaṃ
abhīkṣṇam s → 'bhīkṣṇaṃ s	anusvāra / nasal	1	0.0	aṅgado vivyathe 'bhīkṣṇaṃ sasāda ca mumoha ca 'bhīkṣṇaṃ+sasāda
isaiḥ bh → asair bh	visarga	1	0.0	paṭṭasair bhindipālaiśca bāṇapātaiḥ samantataḥ paṭṭasair+bhindipālaiḥ
e m → āstava m	consonant / other	1	0.0	svāśitāstava māṃsena gṛdhragomāyuvāyasāḥ te→svāśitāstava +māṃsena
abhiḥ a → ābhir a	visarga	1	0.0	aṣṭābhir atha nārācaiḥ sūtaṃ vivyādha rāghavaḥ aṣṭābhir+atha
b → rbhistu b	consonant / other	1	0.0	sa vājibhiścaturbhistu bāṇaiśca niśitair yutaḥ tu→vājibhiścaturbhistu +bāṇaiḥ
s → ndrārdhacandraiśca s	consonant / other	1	0.0	śaraiścandrārdhacandraiśca sa rathaḥ samalaṃkṛtaḥ ca→śaraiścandrārdhacandraiśca +sa
_ s → dhanuṣī s	consonant / other	1	0.0	dhanuṣī saśare kṛtvā divyam astraṃ pracakratuḥ dhanuṣī+sa
d → tato d	consonant / other	1	0.0	tatastato dāśarathī sasṛjāte 'stram uttamam tatas→tatastato +dāśarathī
ām y → īṃ y	anusvāra / nasal	1	0.0	brahmarṣīṇāṃ kule jāto rākṣasīṃ yonim āśritaḥ rākṣasīṃ+yonim
d → ad d	consonant / other	1	0.0	vyāditāsyasya nadatastad durgaṃ saṃśritasya tu tat→nadatastad +durgaṃ
as anuvrajadhvam → o 'nuvrajadhvaṃ	anusvāra / nasal	1	0.0	pṛṣṭhato 'nuvrajadhvaṃ mām agrato yāntam āhave pṛṣṭhato+'nuvrajadhvaṃ
anuvrajadhvam m → 'nuvrajadhvaṃ m	anusvāra / nasal	1	0.0	pṛṣṭhato 'nuvrajadhvaṃ mām agrato yāntam āhave 'nuvrajadhvaṃ+mām
dh → dhastasyaiva dh	consonant / other	1	0.0	ityevaṃ vihito rājan vadhastasyaiva dhīmataḥ eva→vadhastasyaiva +dhīmataḥ
umant b → ūmān b	consonant / other	1	0.0	vānarāṇāṃ sahasraistu hanūmān bahubhir vṛtaḥ hanūmān+bahubhir
k y → g y	consonant / other	1	0.0	samāhvaye tvāṃ samare samyag yuddhaṃ prayaccha me samyag+yuddhaṃ
e d → istava d	consonant / other	1	0.0	na jñātitvaṃ na sauhārdaṃ na jātistava durmate te→jātistava +durmate
ḥ y → n y	visarga	1	0.0	nirguṇaḥ svajanaḥ śreyān yaḥ paraḥ para eva saḥ śreyān+yaḥ
a b → bhir b	consonant / other	1	0.0	ityuktvā saptabhir bāṇair abhivivyādha lakṣmaṇam saptabhir+bāṇair
bh → pṛthag bh	consonant / other	1	0.0	tayoḥ pṛthakpṛthag bhīmaḥ śuśruve talanisvanaḥ pṛthak→pṛthakpṛthag +bhīmaḥ
isaiḥ y → asair y	visarga	1	0.0	śaraiḥ paraśubhistīkṣṇaiḥ paṭṭasair yaṣṭitomaraiḥ paṭṭasair+yaṣṭi
ḥ j → u j	visarga	1	0.0	tau dhanvinau jighāṃsantāvanyonyam iṣubhir bhṛśam dhanvinau+jighāṃsantau
p → rṣāṇīva p	consonant / other	1	0.0	vavarṣa śaravarṣāṇi varṣāṇīva puraṃdaraḥ iva→varṣāṇīva +puraṃdaraḥ
m _ → m dhanurbhyāṃ	anusvāra / nasal	1	0.0	tau bhāsayantāvākāśaṃ dhanurbhyāṃ viśikhau cyutau ākāśam+dhanurbhyāṃ
_ v → dhanurbhyāṃ v	anusvāra / nasal	1	0.0	tau bhāsayantāvākāśaṃ dhanurbhyāṃ viśikhau cyutau dhanurbhyāṃ+viśikhau
ḥ apaḥ → Ø āpo	visarga	1	0.0	śuddhā āpo nabhaścaiva jahṛṣur daityadānavāḥ śuddhā+āpo
apaḥ n → āpo n	visarga	1	0.0	śuddhā āpo nabhaścaiva jahṛṣur daityadānavāḥ āpo+nabhaḥ
j → rkṣapatiśca j	consonant / other	1	0.0	tathaiva rāmaḥ plavagādhipastadā vibhīṣaṇaścarkṣapatiśca jāmbavān ca→vibhīṣaṇaścarkṣapatiśca +jāmbavān
umantaḥ h → ūmato h	visarga	1	0.0	hanūmato hi tadvākyaṃ na kṛtaṃ kṣudrayā mayā hanūmato+hi
m ś → vāhaṃ ś	anusvāra / nasal	1	0.0	athavāhaṃ śarais tīkṣṇair bhinnagātraṃ mahāraṇe aham→athavāhaṃ +śarais
tyaḥ bh → ntyo bh	visarga	1	0.0	apaśyantyo bhayasyāntam anāthā vilapāmahe apaśyantyo+bhayasya
h y → Ø y	consonant / other	1	0.0	eṣā devaiḥ prayuktā tu kṣud yathā dānavān purā kṣud+yathā
t → iśca t	consonant / other	1	0.0	viṣedur ārtātibhayābhipīḍitā vinedur uccaiśca tadā sudāruṇam ca→uccaiśca +tadā
e avaśiṣṭāḥ → e 'vaśiṣṭā	visarga	1	0.0	anuprayāntu māṃ yuddhe ye 'vaśiṣṭā niśācarāḥ ye+'vaśiṣṭā
avaśiṣṭāḥ n → 'vaśiṣṭā n	visarga	1	0.0	anuprayāntu māṃ yuddhe ye 'vaśiṣṭā niśācarāḥ 'vaśiṣṭā+niśācarāḥ
t → skhaluśca t	consonant / other	1	0.0	vavarṣa rudhiraṃ devaścaskhaluśca turaṃgamāḥ ca→devaścaskhaluśca +turaṃgamāḥ
arditāḥ n → 'rditā n	visarga	1	0.0	te 'rditā niśitair bāṇaiḥ krośanto vipradudruvuḥ 'rditā+niśitair
m dh → a dh	anusvāra / nasal	1	0.0	virūpākṣaḥ svakaṃ nāma dhanvī viśrāvya rākṣasaḥ nāma+dhanvī
m → ocayitvainaṃ m	anusvāra / nasal	1	0.0	naipuṇyānmocayitvainaṃ muṣṭinorasyatāḍayat enam→naipuṇyānmocayitvainaṃ +muṣṭinā
ṇaḥ v → nau v	visarga	1	0.0	tathā tu tau saṃyati samprayuktau tarasvinau vānararākṣasānām tarasvinau+vānara
ānām v → eṣāṃ v	anusvāra / nasal	1	0.0	vānarāṇāṃ susaṃkruddhaḥ pārśvaṃ keṣāṃ vyadārayat keṣāṃ+vyadārayat
ḥ ṛ → r	visarga	1	0.0	sarkṣarājastu tejasvī nīlāñjanacayopamaḥ saḥ+ṛkṣa→sarkṣarājastu
astam t → 'staṃ t	anusvāra / nasal	1	0.0	gate 'staṃ tapane cāpi mahāmeghāvivotthitau 'staṃ+tapane
dh → ndrārdhacandravaktrāṃśca dh	anusvāra / nasal	1	0.0	candrārdhacandravaktrāṃśca dhūmaketumukhān api ca→candrārdhacandravaktrāṃśca +dhūmaketu
ebhiḥ ā → air ā	visarga	1	0.0	tair āsīd gaganaṃ dīptaṃ saṃpatadbhir itastataḥ tair+āsīd
nt d → d d	consonant / other	1	0.0	arāvaṇam arāmaṃ vā jagad drakṣyatha vānarāḥ jagad+drakṣyatha
s → syeva s	consonant / other	1	0.0	dṛṣṭiṃ dṛṣṭiviṣasyeva sarpasya mama rāvaṇaḥ iva→dṛṣṭiviṣasyeva +sarpasya
m n → trāyaṃ n	anusvāra / nasal	1	0.0	yatrāyaṃ nihataḥ śete raṇamūrdhani lakṣmaṇaḥ ayam→yatrāyaṃ +nihataḥ
aḥ anaghaiḥ → o 'nagha	visarga	1	0.0	na pratijñāṃ hi kurvanti vitathāṃ sādhavo 'nagha sādhavo+'nagha
e b → rustava b	consonant / other	1	0.0	na jīvan yāsyate śatrustava bāṇapathaṃ gataḥ te→śatrustava +bāṇa
e m → tastava m	consonant / other	1	0.0	dattastava mahāsattva śrīmāñ śatrunibarhaṇaḥ te→dattastava +mahā
as anyonyam → o 'nyonyaṃ	anusvāra / nasal	1	0.0	tato 'nyonyaṃ susaṃrabdhāvubhau tau rāmarāvaṇau tato+'nyonyaṃ
anyonyam s → 'nyonyaṃ s	anusvāra / nasal	1	0.0	tato 'nyonyaṃ susaṃrabdhāvubhau tau rāmarāvaṇau 'nyonyaṃ+su
s y → r y	consonant / other	1	0.0	śanair yuddhād asaṃbhrānto rathaṃ tasyāpavāhayat śanair+yuddhād
āt g → ato g	consonant / other	1	0.0	kaścillaghur ivānāryo doṣato gantum arhasi doṣato+gantum
a h → nā h	consonant / other	1	0.0	nāhatvā samare śatrūnnivartiṣyati rāvaṇaḥ a+hatvā→nāhatvā
ān g → ad g	consonant / other	1	0.0	mahad gṛdhrakulaṃ cāsya bhramamāṇaṃ nabhastale mahad+gṛdhra
tyaḥ r → ntyo r	visarga	1	0.0	viṣādayantyo rakṣāṃsi rāvaṇasya tadāhitāḥ viṣādayantyo+rakṣāṃsi
dh → tasyeva dh	consonant / other	1	0.0	dṛśyante rāvaṇasyāṅge parvatasyeva dhātavaḥ iva→parvatasyeva +dhātavaḥ
e abhyadhikam → e 'bhyadhikaṃ	anusvāra / nasal	1	0.0	jagāma harṣaṃ ca parāṃ ca nirvṛtiṃ cakāra yuddhe 'bhyadhikaṃ ca vikramam yuddhe+'bhyadhikaṃ
abhyadhikam c → 'bhyadhikaṃ c	anusvāra / nasal	1	0.0	jagāma harṣaṃ ca parāṃ ca nirvṛtiṃ cakāra yuddhe 'bhyadhikaṃ ca vikramam 'bhyadhikaṃ+ca
e adarśayatām → e 'darśayatāṃ	anusvāra / nasal	1	0.0	dhṛtau svavīryasarvasvaṃ yuddhe 'darśayatāṃ tadā yuddhe+'darśayatāṃ
adarśayatām t → 'darśayatāṃ t	anusvāra / nasal	1	0.0	dhṛtau svavīryasarvasvaṃ yuddhe 'darśayatāṃ tadā 'darśayatāṃ+tadā
m y → vīryasarvasvaṃ y	anusvāra / nasal	1	0.0	dhṛtau svavīryasarvasvaṃ yuddhe 'darśayatāṃ tadā svam→svavīryasarvasvaṃ +yuddhe
aḥ apatat → o 'patad	visarga	1	0.0	sa nikṛtto 'patad bhūmau rāvaṇasya rathadhvajaḥ nikṛtto+'patad
apatat bh → 'patad bh	consonant / other	1	0.0	sa nikṛtto 'patad bhūmau rāvaṇasya rathadhvajaḥ 'patad+bhūmau
mbhramam d → ṃbhramaṃ d	anusvāra / nasal	1	0.0	teṣām asaṃbhramaṃ dṛṣṭvā vājināṃ rāvaṇastadā asaṃbhramaṃ+dṛṣṭvā
ḥ d → turo d	visarga	1	0.0	caturbhiścaturo dīptān hayān pratyapasarpayat caturaḥ→caturbhiścaturo +dīptān
aḥ atividdhaḥ → o 'tividdho	visarga	1	0.0	so 'tividdho balavatā daśagrīveṇa rāghavaḥ so+'tividdho
atividdhaḥ b → 'tividdho b	visarga	1	0.0	so 'tividdho balavatā daśagrīveṇa rāghavaḥ 'tividdho+balavatā
