rule	category	count	pct	examples
tīḥ t → ntīs t	visarga	1	0.0	ityevaṃ paribhartsantīs trāsyamānā punaḥ punaḥ paribhartsantīs+trāsyamānā
vam r → ūṃ r	anusvāra / nasal	1	0.0	śapto hyeṣa purā pāpo vadhūṃ rambhāṃ parāmṛśan vadhūṃ+rambhāṃ
ayaḥ m → yo m	visarga	1	0.0	caturdaśa piśācānāṃ koṭyo me vacane sthitāḥ koṭyo+me
ūḥ a → Ø a	visarga	1	0.0	aśivenātivāmorūr ajasraṃ netravāriṇā ūrūḥ→aśivenātivāmorūr +ajasraṃ
ḥ aṅgadaḥ → ḥ 'ṅgadaś	visarga	1	0.0	vāliputro 'ṅgadaś caiva ye cānye plavagarṣabhāḥ putraḥ+'ṅgadaś
aṅgadaḥ c → 'ṅgadaś c	visarga	1	0.0	vāliputro 'ṅgadaś caiva ye cānye plavagarṣabhāḥ 'ṅgadaś+ca
u _ → u jaṭāyuṣaḥ	consonant / other	1	0.0	tato dagdhāvimau pakṣau na dagdhau tu jaṭāyuṣaḥ tu+jaṭāyuṣaḥ
ntaḥ asmābhiḥ → to 'smābhir	visarga	1	0.0	tasyaivaṃ vadato 'smābhir hato bhrātā niveditaḥ vadato+'smābhir
e l → ahyaṃ l	anusvāra / nasal	1	0.0	rāvaṇo vidito mahyaṃ laṅkā cāsya mahāpurī mahyaṃ+laṅkā
aavaḥ n → āvo n	visarga	1	0.0	nāvo na santi senāyā bahvyas tārayituṃ tathā nāvo+na
aḥ atyakrāmat → o 'tyakrāman	visarga	1	0.0	vibhīṣaṇamate caiva so 'tyakrāman mahārṇavam so+'tyakrāman
atyakrāmat m → 'tyakrāman m	consonant / other	1	0.0	vibhīṣaṇamate caiva so 'tyakrāman mahārṇavam 'tyakrāman+mahārṇavam
tyaḥ c → ntyaś c	visarga	1	0.0	rājarṣayaśca nihatā rudantyaś cāhṛtāḥ striyaḥ rudantyaś+ca
as abhipatatām → o 'bhipatatāṃ	anusvāra / nasal	1	0.0	tato 'bhipatatāṃ teṣām adṛśyānāṃ durātmanām tato+'bhipatatāṃ
abhipatatām t → 'bhipatatāṃ t	anusvāra / nasal	1	0.0	tato 'bhipatatāṃ teṣām adṛśyānāṃ durātmanām 'bhipatatāṃ+teṣām
ḥ r → s r	visarga	1	0.0	niśitair āyasais tīkṣṇai rāvaṇaṃ cāpi rāghavaḥ āyasais+rāvaṇaṃ
aharat b → 'harad b	consonant / other	1	0.0	dorbhyām ādāya sugrīvaṃ kumbhakarṇo 'harad balāt 'harad+balāt
umant a → ūmān a	consonant / other	1	0.0	sugrīvajāmbavantau ca hanūmān aṅgadas tathā hanūmān+aṅgadas
m m → tyajustaṃ m	anusvāra / nasal	1	0.0	tatyajustaṃ mahābhāgaṃ pañca bhūtāni rāvaṇam tam→tatyajustaṃ +mahābhāgaṃ
as antarikṣam → o 'ntarikṣaṃ	anusvāra / nasal	1	0.0	tato 'ntarikṣaṃ tat sarvaṃ devagandharvasaṃkulam tato+'ntarikṣaṃ
antarikṣam t → 'ntarikṣaṃ t	anusvāra / nasal	1	0.0	tato 'ntarikṣaṃ tat sarvaṃ devagandharvasaṃkulam 'ntarikṣaṃ+tat
ḥ a → rā	visarga	1	0.0	agnirāpas tathākāśaṃ pṛthivī vāyur eva ca agniḥ+apaḥ→agnirāpas
umantam d → ūmantaṃ d	anusvāra / nasal	1	0.0	bharatāya hanūmantaṃ dūtaṃ prasthāpayat tadā hanūmantaṃ+dūtaṃ
p → iśravaṇāyaiva p	consonant / other	1	0.0	prādād vaiśravaṇāyaiva prītyā sa raghunandanaḥ eva→vaiśravaṇāyaiva +prītyā
m d → theyaṃ d	anusvāra / nasal	1	0.0	pativratā mahābhāgā yatheyaṃ drupadātmajā iyam→yatheyaṃ +drupada
aśvapatiḥ n → 'śvapatir n	visarga	1	0.0	pārthivo 'śvapatir nāma sarvabhūtahite rataḥ 'śvapatir+nāma
t → rṣāṇyaṣṭādaśaiva t	consonant / other	1	0.0	etena niyamenāsīd varṣāṇyaṣṭādaśaiva tu eva→varṣāṇyaṣṭādaśaiva +tu
e g → i g	consonant / other	1	0.0	tathā tvam api kalyāṇi gadato me vacaḥ śṛṇu kalyāṇi+gadato
ḥ p → ś p	visarga	1	0.0	apradātā pitā vācyo vācyaś cānupayan patiḥ vācyaś+patiḥ
p → nenaiva p	consonant / other	1	0.0	kāryeṇa khalvanenaiva preṣitādyaiva cāgatā eva→khalvanenaiva +preṣitā
v → tasyeva v	consonant / other	1	0.0	daivatasyeva vacanaṃ pratigṛhyedam abravīt iva→daivatasyeva +vacanaṃ
k → sudheva k	consonant / other	1	0.0	mahendra iva śūraś ca vasudheva kṣamānvitaḥ iva→vasudheva +kṣamā
ḥ aśvibhyām → ḥ 'śvibhyāṃ	visarga	1	0.0	rūpeṇānyatamo 'śvibhyāṃ dyumatsenasuto balī anyatamaḥ+'śvibhyāṃ
aśvibhyām d → 'śvibhyāṃ d	anusvāra / nasal	1	0.0	rūpeṇānyatamo 'śvibhyāṃ dyumatsenasuto balī 'śvibhyāṃ+dyumatsena
m _ → ṃ yathārhataḥ	anusvāra / nasal	1	0.0	sa rājā tasya rājarṣeḥ kṛtvā pūjāṃ yathārhataḥ pūjāṃ+yathārhataḥ
p → hāścaiva p	consonant / other	1	0.0	nadīḥ puṇyavahāścaiva puṣpitāṃśca nagottamān eva→puṇyavahāścaiva +puṣpitān
e acirāt → e 'cirān	consonant / other	1	0.0	svam eva rājyaṃ pratipatsyate 'cirān na ca svadharmāt parihāsyate nṛpaḥ pratipatsyate+'cirān
acirāt n → 'cirān n	consonant / other	1	0.0	svam eva rājyaṃ pratipatsyate 'cirān na ca svadharmāt parihāsyate nṛpaḥ 'cirān+na
d → yaiva d	consonant / other	1	0.0	varātisargaḥ śataputratā mama tvayaiva datto hriyate ca me patiḥ eva→tvayaiva +datto
ś → viṣyantīha ś	consonant / other	1	0.0	khyātās tvannāmadheyāś ca bhaviṣyantīha śāśvatāḥ iha→bhaviṣyantīha +śāśvatāḥ
n → lānīha n	consonant / other	1	0.0	tam uvācātha sāvitrī śvaḥ phalānīha neṣyasi iha→phalānīha +neṣyasi
u _ → u vāmorūr	consonant / other	1	0.0	vāme skandhe tu vāmorūr bhartur bāhuṃ niveśya sā tu+vāmorūr
thī t → nthās t	consonant / other	1	0.0	tasyottareṇa yaḥ panthās tena gaccha tvarasva ca panthās+tena
ā u → āv u	vowel coalescence	1	0.0	svastho 'smi balavān asmi didṛkṣuḥ pitarāvubhau pitarā+ubhau→pitarāvubhau
u k → ūḥ k	consonant / other	1	0.0	hā putra hā sādhvi vadhūḥ kvāsi kvāsīty arodatām vadhūḥ+kva
ūḥ l → ur l	visarga	1	0.0	dīrghāyur lakṣaṇopetas tathā jīvati satyavān āyūḥ→dīrghāyur +lakṣaṇa
u m → atho m	consonant / other	1	0.0	putrāṇām atha bhāryāṇām atho mātur atho pituḥ u→atho +mātur
u p → atho p	consonant / other	1	0.0	putrāṇām atha bhāryāṇām atho mātur atho pituḥ u→atho +pituḥ
e anṛtāt → e 'nṛtād	consonant / other	1	0.0	bibhemi na tathā mṛtyor yathā bibhye 'nṛtād aham bibhye+'nṛtād
anṛtāt a → 'nṛtād a	consonant / other	1	0.0	bibhemi na tathā mṛtyor yathā bibhye 'nṛtād aham 'nṛtād+aham
ñ u → an u	consonant / other	1	0.0	brāhmaṇaṃ yantritā rājan upasthāsyāmi pūjayā rājan+upasthāsyāmi
u p → rātrāvatho p	consonant / other	1	0.0	tata āyāti rājendra sāye rātrāvatho punaḥ u→rātrāvatho +punaḥ
m h → ivaṃ h	anusvāra / nasal	1	0.0	ātmapradānaṃ kuru kuntikanye śāntis tavaivaṃ hi bhavecca bhīru evam→tavaivaṃ +hi
m _ → ṃ tamonudam	anusvāra / nasal	1	0.0	na śaśāka yadā bālā pratyākhyātuṃ tamonudam pratyākhyātuṃ+tamonudam
thinaḥ m → nthāno m	visarga	1	0.0	śivāste santu panthāno mā ca te paripanthinaḥ panthāno+mā
aḥ adhirathaḥ → o 'dhiratha	visarga	1	0.0	sūto 'dhiratha ityeva sadāro jāhnavīṃ yayau sūto+'dhiratha
adhirathaḥ i → 'dhiratha i	visarga	1	0.0	sūto 'dhiratha ityeva sadāro jāhnavīṃ yayau 'dhiratha+iti
kh → taraśca kh	consonant / other	1	0.0	mātā gurutarā bhūmeḥ pitā uccataraśca khāt ca→uccataraśca +khāt
d naḥ → d asmākam	visarga	1	0.0	sa bhavān suhṛd asmākam athavā naḥ pitā bhavān suhṛd+asmākam
m _ → m āpadā	anusvāra / nasal	1	0.0	rājaṃstvam āpadā kliṣṭaḥ kiṃ kariṣyasi pāṇḍava tvam+āpadā
_ k → āpadā k	consonant / other	1	0.0	rājaṃstvam āpadā kliṣṭaḥ kiṃ kariṣyasi pāṇḍava āpadā+kliṣṭaḥ
a _ → a sabhāsadaḥ	consonant / other	1	0.0	kaṅko nāmnā parivrāṭ ca virāṭasya sabhāsadaḥ virāṭasya+sabhāsadaḥ
ḥ _ → ḥ pratiyudhāṃ	visarga	1	0.0	śreṣṭhaḥ pratiyudhāṃ nāma so 'rjunaḥ kiṃ kariṣyati śreṣṭhaḥ+pratiyudhāṃ
_ n → pratiyudhāṃ n	anusvāra / nasal	1	0.0	śreṣṭhaḥ pratiyudhāṃ nāma so 'rjunaḥ kiṃ kariṣyati pratiyudhāṃ+nāma
nām d → ṇāṃ d	anusvāra / nasal	1	0.0	vasūnāṃ navamaṃ manye grahāṇāṃ daśamaṃ tathā grahāṇāṃ+daśamaṃ
āyām j → asyāṃ j	anusvāra / nasal	1	0.0	yathaitāni viśiṣṭāni svasyāṃ jātyāṃ vṛkodara svasyāṃ+jātyāṃ
aparam bh → 'paraṃ bh	anusvāra / nasal	1	0.0	vākyaṃ tadāsau virarāma bhūyo nṛpo 'paraṃ bhrātaram ābabhāṣe 'paraṃ+bhrātaram
bāḥ a → vā a	visarga	1	0.0	naduṣṭāśca bhaviṣyanti kiśorā vaḍavā api vaḍavā+api
e m → astava m	consonant / other	1	0.0	paribhramann ihāyātastava matsyapate puram te→ihāyātastava +matsya
aḥ arakṣitāḥ → o 'rakṣitā	visarga	1	0.0	sairandhryo 'rakṣitā loke bhujiṣyāḥ santi bhārata sairandhryo+'rakṣitā
arakṣitāḥ l → 'rakṣitā l	visarga	1	0.0	sairandhryo 'rakṣitā loke bhujiṣyāḥ santi bhārata 'rakṣitā+loke
ḥ i → ścaitā i	visarga	1	0.0	ekapatnīvratāścaitā iti lokasya niścayaḥ etāḥ→ekapatnīvratāścaitā +iti
_ p → durhṛdaḥ p	consonant / other	1	0.0	yathā na durhṛdaḥ pāpā bhavanti sukhinaḥ punaḥ durhṛdaḥ+pāpā
e l → i l	consonant / other	1	0.0	kuryāstathā tva kalyāṇi lakṣayeyur na te yathā kalyāṇi+lakṣayeyur
aḥ amātyaḥ → o 'mātyo	visarga	1	0.0	pragṛhītaśca yo 'mātyo nigṛhītaśca kāraṇaiḥ yo+'mātyo
amātyaḥ n → 'mātyo n	visarga	1	0.0	pragṛhītaśca yo 'mātyo nigṛhītaśca kāraṇaiḥ 'mātyo+nigṛhītaḥ
aḥ abuddhaḥ → o 'buddho	visarga	1	0.0	agnihotraṃ paricaran so 'buddho 'vasad āśrame so+'buddho
abuddhaḥ avasat → 'buddho 'vasad	visarga	1	0.0	agnihotraṃ paricaran so 'buddho 'vasad āśrame 'buddho+'vasad
avasat ā → 'vasad ā	consonant / other	1	0.0	agnihotraṃ paricaran so 'buddho 'vasad āśrame 'vasad+āśrame
ā p → ni p	consonant / other	1	0.0	imāni puruṣavyāghra āyudhāni paraṃtapa imāni+puruṣa
n → a n	consonant / other	1	0.0	tena tasyābhavannāma nakuleti dhanaṃjaya nām→tasyābhavannāma +nakula
j i → ṭarāḍ i	consonant / other	1	0.0	tam āpatantaṃ prasamīkṣya pāṇḍavaṃ virāṭarāḍ indum ivābhrasaṃvṛtam rāj→virāṭarāḍ +indum
e apriyam → e 'priyaṃ	anusvāra / nasal	1	0.0	hanyām avadhyaṃ yadi te 'priyaṃ caret pravrājayeyaṃ viṣayād dvijāṃstathā te+'priyaṃ
apriyam c → 'priyaṃ c	anusvāra / nasal	1	0.0	hanyām avadhyaṃ yadi te 'priyaṃ caret pravrājayeyaṃ viṣayād dvijāṃstathā 'priyaṃ+caret
k → raśca k	consonant / other	1	0.0	uvāsa rājanna ca taṃ pṛthagjano bubodha tatrānucaraśca kaścana ca→tatrānucaraśca +kaścana
m → pāleti m	anusvāra / nasal	1	0.0	teṣāṃ gosaṃkhya āsaṃ vai tantipāleti māṃ viduḥ iti→tantipāleti +māṃ
k → vatīha k	consonant / other	1	0.0	kṣipraṃ hi gāvo bahulā bhavanti na tāsu rogo bhavatīha kaścit iha→bhavatīha +kaścit
aḥ aviditaḥ → o 'vidito	visarga	1	0.0	tathā sa rājño 'vidito viśāṃ pate uvāsa tatraiva sukhaṃ nareśvaraḥ rājño+'vidito
aviditaḥ v → 'vidito v	visarga	1	0.0	tathā sa rājño 'vidito viśāṃ pate uvāsa tatraiva sukhaṃ nareśvaraḥ 'vidito+viśāṃ
e anurūpam → e 'nurūpaṃ	anusvāra / nasal	1	0.0	na te 'nurūpaṃ hayakarma vidyate prabhāsi rājeva hi saṃmato mama te+'nurūpaṃ
anurūpam h → 'nurūpaṃ h	anusvāra / nasal	1	0.0	na te 'nurūpaṃ hayakarma vidyate prabhāsi rājeva hi saṃmato mama 'nurūpaṃ+haya
a _ → a māse	consonant / other	1	0.0	atha māse caturthe tu brahmaṇaḥ sumahotsavaḥ atha+māse
_ c → māse c	consonant / other	1	0.0	atha māse caturthe tu brahmaṇaḥ sumahotsavaḥ māse+caturthe
m h → tastaṃ h	anusvāra / nasal	1	0.0	babandha kakṣyāṃ kaunteyastatastaṃ harṣayañ janam tam→kaunteyastatastaṃ +harṣayañ
s → kaśca s	consonant / other	1	0.0	kīcakaśca sukeśānte mūḍho madanadarpitaḥ ca→kīcakaśca +su
aḥ avabuddhava → o 'vabuddhavā	visarga	1	0.0	sa tasyāstanumadhyāyāḥ sarvaṃ sūryo 'vabuddhavān sūryo+'vabuddhavān
m c → syeyaṃ c	anusvāra / nasal	1	0.0	yasyeyaṃ cārusarvāṅgī bhāryā syād āyatekṣaṇā iyam→yasyeyaṃ +cāru
m → śveteva m	anusvāra / nasal	1	0.0	sarvaśveteva māheyī vane jātā trihāyanī iva→sarvaśveteva +māheyī
a _ → a dviṣi	consonant / other	1	0.0	tasmiñ jīvati pāpiṣṭhe senāvāhe mama dviṣi mama+dviṣi
m → riteva m	anusvāra / nasal	1	0.0	kenāsyarthena samprāptā tvariteva mamāntikam iva→tvariteva +mama
m _ → ṃ pārṣado	anusvāra / nasal	1	0.0	sabhāyāṃ pārṣado madhye tanmāṃ dahati bhārata sabhāyāṃ+pārṣado
_ m → pārṣado m	consonant / other	1	0.0	sabhāyāṃ pārṣado madhye tanmāṃ dahati bhārata pārṣado+madhye
aḥ atarpayat → o 'tarpayad	visarga	1	0.0	yo 'tarpayad ameyātmā khāṇḍave jātavedasam yo+'tarpayad
atarpayat a → 'tarpayad a	consonant / other	1	0.0	yo 'tarpayad ameyātmā khāṇḍave jātavedasam 'tarpayad+ameya
aḥ aśvabandhaḥ → o 'śvabandho	visarga	1	0.0	so 'śvabandho virāṭasya paśya kālasya paryayam so+'śvabandho
aśvabandhaḥ v → 'śvabandho v	visarga	1	0.0	so 'śvabandho virāṭasya paśya kālasya paryayam 'śvabandho+virāṭasya
ama avasthām → e 'vasthāṃ	anusvāra / nasal	1	0.0	paśya pāṇḍava me 'vasthāṃ yathā nārhāmi vai tathā me+'vasthāṃ
avasthām y → 'vasthāṃ y	anusvāra / nasal	1	0.0	paśya pāṇḍava me 'vasthāṃ yathā nārhāmi vai tathā 'vasthāṃ+yathā
tyāḥ r → ntyā r	visarga	1	0.0	mukham ānīya vepantyā ruroda paravīrahā vepantyā+ruroda
rī j → ā j	consonant / other	1	0.0	duhitā janakasyāpi vaidehī yadi te śrutā duhitā+janakasya
a d → mā d	consonant / other	1	0.0	mādīrghaṃ kṣama kālaṃ tvaṃ māsam adhyardhasaṃmitam a+dīrgham→mādīrghaṃ
s → nmāsenaiva s	consonant / other	1	0.0	divasārdhaṃ samabhavanmāsenaiva samaṃ nṛpa eva→samabhavanmāsenaiva +samaṃ
uvoḥ j → vor j	visarga	1	0.0	ākṣipya keśān vegena bāhvor jagrāha pāṇḍavam bāhvor+jagrāha
m v → ścainaṃ v	anusvāra / nasal	1	0.0	krodhāviṣṭo viniḥśvasya punaścainaṃ vṛkodaraḥ enam→punaścainaṃ +vṛkodaraḥ
as anviṣṭāḥ → o 'nviṣṭā	visarga	1	0.0	narendra bahuśo 'nviṣṭā naiva vidmaśca pāṇḍavān bahuśo+'nviṣṭā
anviṣṭāḥ n → 'nviṣṭā n	visarga	1	0.0	narendra bahuśo 'nviṣṭā naiva vidmaśca pāṇḍavān 'nviṣṭā+na
e anveṣitum → e 'nveṣituṃ	anusvāra / nasal	1	0.0	na tu nītiḥ sunītasya śakyate 'nveṣituṃ paraiḥ śakyate+'nveṣituṃ
anveṣitum p → 'nveṣituṃ p	anusvāra / nasal	1	0.0	na tu nītiḥ sunītasya śakyate 'nveṣituṃ paraiḥ 'nveṣituṃ+paraiḥ
asaḥ bh → āṃso bh	visarga	1	0.0	kratavaśca bhaviṣyanti bhūyāṃso bhūridakṣiṇāḥ bhūyāṃso+bhūri
ṃprītimān j → mprītimāñ j	consonant / other	1	0.0	samprītimāñ janastatra saṃtuṣṭaḥ śucir avyayaḥ samprītimāñ+janaḥ
abravīt u → 'bravīd u	consonant / other	1	0.0	so 'bravīd upasaṃgamya virāṭaṃ praṇatastadā 'bravīd+upasaṃgamya
as andhakāram → o 'ndhakāraṃ	anusvāra / nasal	1	0.0	tato 'ndhakāraṃ praṇudann udatiṣṭhata candramāḥ tato+'ndhakāraṃ
andhakāram p → 'ndhakāraṃ p	anusvāra / nasal	1	0.0	tato 'ndhakāraṃ praṇudann udatiṣṭhata candramāḥ 'ndhakāraṃ+praṇudann
ś → krarakṣaśca ś	consonant / other	1	0.0	cakrarakṣaśca śūraśca śoṇāśvo nāma viśrutaḥ ca→cakrarakṣaśca +śūraḥ
n → thaiva n	consonant / other	1	0.0	vaiyāghrapadya viprendra sarvathaiva namo 'stu te eva→sarvathaiva +namo
vaḥ i → ūr i	visarga	1	0.0	anvagacchad viśālākṣī śiśur gajavadhūr iva vadhvaḥ→gajavadhūr +iva
v → lāśca v	consonant / other	1	0.0	calāśca vātāḥ saṃvānti rūkṣāḥ paruṣaniḥsvanāḥ ca→calāśca +vātāḥ
a j → nā j	consonant / other	1	0.0	nājitvā vinivartāmi tena māṃ vijayaṃ viduḥ a+jitvā→nājitvā
aḥ anugrahaḥ → o 'nugraho	visarga	1	0.0	paramo 'nugraho me 'dya yat pratarko na me vṛthā paramo+'nugraho
e ajñātaiḥ → e 'jñātair	visarga	1	0.0	vane janapade 'jñātair eṣa eva paṇo hi naḥ janapade+'jñātair
ajñātaiḥ e → 'jñātair e	visarga	1	0.0	vane janapade 'jñātair eṣa eva paṇo hi naḥ 'jñātair+eṣa
m ś → nasyāhaṃ ś	anusvāra / nasal	1	0.0	adya duryodhanasyāhaṃ śalyaṃ hṛdi cirasthitam aham→duryodhanasyāhaṃ +śalyaṃ
a y → ā y	consonant / other	1	0.0	nikṛtyā vañcanāyogaiścaran vaitaṃsiko yathā vañcana+yogaiḥ→vañcanāyogaiścaran
aḥ atiratham → o 'tirathaṃ	visarga	1	0.0	tasmiṃstu yuddhe tumule pravṛtte pārthaṃ vikarṇo 'tirathaṃ rathena vikarṇo+'tirathaṃ
atiratham r → 'tirathaṃ r	anusvāra / nasal	1	0.0	tasmiṃstu yuddhe tumule pravṛtte pārthaṃ vikarṇo 'tirathaṃ rathena 'tirathaṃ+rathena
as abhyavahat → o 'bhyavahad	consonant / other	1	0.0	tato 'bhyavahad avyagro vairāṭiḥ savyasācinam tato+'bhyavahad
abhyavahat a → 'bhyavahad a	consonant / other	1	0.0	tato 'bhyavahad avyagro vairāṭiḥ savyasācinam 'bhyavahad+avyagro
ūḥ ā → ur ā	visarga	1	0.0	sa chinnadhanur ādāya atha śaktiṃ pratāpavān dhanūḥ→chinnadhanur +ādāya
am ś → īṃ ś	anusvāra / nasal	1	0.0	tām arjunas tadāyāntīṃ śaktiṃ hemavibhūṣitām āyāntam→tadāyāntīṃ +śaktiṃ
uḥ k → vī k	visarga	1	0.0	sā tu muktā gadā gurvī kṛpeṇa supariṣkṛtā gurvī+kṛpeṇa
as abhipetuḥ → o 'bhipetur	visarga	1	0.0	tato 'bhipetur bahavo rādheyasya padānugāḥ tato+'bhipetur
abhipetuḥ b → 'bhipetur b	visarga	1	0.0	tato 'bhipetur bahavo rādheyasya padānugāḥ 'bhipetur+bahavo
as arjunaḥ → o 'rjuna	visarga	1	0.0	tato 'rjuna upākrośad uttaraśca mahārathaḥ tato+'rjuna
arjunaḥ u → 'rjuna u	visarga	1	0.0	tato 'rjuna upākrośad uttaraśca mahārathaḥ 'rjuna+upākrośad
k → kasyeva k	consonant / other	1	0.0	śataṃ mārgā bhaviṣyanti pāvakasyeva kānane iva→pāvakasyeva +kānane
e abhyahanam → e 'bhyahanaṃ	anusvāra / nasal	1	0.0	aham indrasya vacanāt saṃgrāme 'bhyahanaṃ purā saṃgrāme+'bhyahanaṃ
abhyahanam p → 'bhyahanaṃ p	anusvāra / nasal	1	0.0	aham indrasya vacanāt saṃgrāme 'bhyahanaṃ purā 'bhyahanaṃ+purā
aḥ apayātaḥ → o 'payāto	visarga	1	0.0	so 'payāto raṇaṃ hitvā pārthabāṇaprapīḍitaḥ so+'payāto
apayātaḥ r → 'payāto r	visarga	1	0.0	so 'payāto raṇaṃ hitvā pārthabāṇaprapīḍitaḥ 'payāto+raṇaṃ
_ a → sarvāstraviduṣor a	consonant / other	1	0.0	evaṃ sarvāstraviduṣor astrayuddham avartata _→sarvāstraviduṣor +astra
_ a → divyāstraviduṣor a	consonant / other	1	0.0	tayor divyāstraviduṣor asyator aniśaṃ śarān _→divyāstraviduṣor +asyator
b → iva b	consonant / other	1	0.0	dṛṣṭvaiva bāṇena hataṃ tu nāgaṃ yodhāṃśca sarvān dravato niśamya eva→dṛṣṭvaiva +bāṇena
ḥ _ → ḥ yudhi	visarga	1	0.0	yudhiṣṭhirasyāsmi nideśakārī pārthastṛtīyo yudhi ca sthiro 'smi tṛtīyaḥ+yudhi
_ c → yudhi c	consonant / other	1	0.0	yudhiṣṭhirasyāsmi nideśakārī pārthastṛtīyo yudhi ca sthiro 'smi yudhi+ca
k → netīha k	consonant / other	1	0.0	moghaṃ tavedaṃ bhuvi nāmadheyaṃ duryodhanetīha kṛtaṃ purastāt iha→duryodhanetīha +kṛtaṃ
aḥ amṛṣyamāṇaḥ → o 'mṛṣyamāṇo	visarga	1	0.0	so 'mṛṣyamāṇo vacasābhimṛṣṭo mahārathenātirathastarasvī so+'mṛṣyamāṇo
amṛṣyamāṇaḥ v → 'mṛṣyamāṇo v	visarga	1	0.0	so 'mṛṣyamāṇo vacasābhimṛṣṭo mahārathenātirathastarasvī 'mṛṣyamāṇo+vacasā
mmohanam ś → ṃmohanaṃ ś	anusvāra / nasal	1	0.0	saṃmohanaṃ śatrusaho 'nyad astraṃ prāduścakāraindrir apāraṇīyam saṃmohanaṃ+śatru
aḥ abhūḥ → o 'bhūr	visarga	1	0.0	śāntiṃ parāśvasya yathā sthito 'bhūr utsṛjya bāṇāṃśca dhanuśca citram sthito+'bhūr
abhūḥ u → 'bhūr u	visarga	1	0.0	śāntiṃ parāśvasya yathā sthito 'bhūr utsṛjya bāṇāṃśca dhanuśca citram 'bhūr+utsṛjya
m → rtanāyaiva m	anusvāra / nasal	1	0.0	nivartanāyaiva mano nidadhyur duryodhanaṃ te parirakṣamāṇāḥ eva→nivartanāyaiva +mano
īrbhiḥ a → irbhir a	visarga	1	0.0	āyuḥkīrtiyaśodābhistam āśirbhir anandayan āśirbhir+anandayan
g → ritāścaiva g	consonant / other	1	0.0	gacchantu tvaritāścaiva gopālāḥ preṣitāstvayā eva→tvaritāścaiva +gopālāḥ
ama ṣ → e ṣ	consonant / other	1	0.0	samaṃ putreṇa me ṣaṇḍhaṃ brahmabandho praśaṃsasi me+ṣaṇḍhaṃ
anyaḥ b → 'nyo b	visarga	1	0.0	ko 'nyo bṛhannaḍāyāstān pratiyudhyeta saṃgatān 'nyo+bṛhannaḍāyāḥ
abhyanujñātaḥ v → 'bhyanujñāto v	visarga	1	0.0	tataḥ pārtho 'bhyanujñāto virāṭena mahātmanā 'bhyanujñāto+virāṭena
mbandhaḥ m → ṃbandho m	visarga	1	0.0	yuktaścāvāṃ hi saṃbandho matsyabhāratasattamau saṃbandho+matsya
m y → thāyaṃ y	anusvāra / nasal	1	0.0	sarvair bhavadbhir viditaṃ yathāyaṃ yudhiṣṭhiraḥ saubalenākṣavatyām ayam→yathāyaṃ +yudhiṣṭhiraḥ
m → jrasyeva m	anusvāra / nasal	1	0.0	vegaṃ samarthāḥ saṃsoḍhuṃ vajrasyeva mahīdharāḥ iva→vajrasyeva +mahīdharāḥ
n → vāmeha n	consonant / other	1	0.0	śiṣyavat te vayaṃ sarve bhavāmeha na saṃśayaḥ iha→bhavāmeha +na
t p → ṃ p	anusvāra / nasal	1	0.0	ābhyām anyataraṃ pārtha yat te hṛdyataraṃ matam anyataraṃ+pārtha
abhyayāt bh → 'bhyayād bh	consonant / other	1	0.0	tato 'bhyayād bhīmabalo rauhiṇeyaṃ mahābalam 'bhyayād+bhīma
g → ṃ g	anusvāra / nasal	1	0.0	bhavāṃstu kīrtimāṃlloke tad yaśastvāṃ gamiṣyati tvā→yaśastvāṃ +gamiṣyati
m → kācca m	anusvāra / nasal	1	0.0	jaṭāsurāt parikleśaḥ kīcakācca mahādyute ca→kīcakācca +mahā
mpraharṣam c → ṃpraharṣaṃ c	anusvāra / nasal	1	0.0	viceruḥ saṃpraharṣaṃ ca nābhyagacchanmahātapāḥ saṃpraharṣaṃ+ca
e anugraham → e 'nugrahaṃ	anusvāra / nasal	1	0.0	kṣipraṃ chinddhi śirāṃsi tvaṃ kariṣye 'nugrahaṃ tava kariṣye+'nugrahaṃ
anugraham t → 'nugrahaṃ t	anusvāra / nasal	1	0.0	kṣipraṃ chinddhi śirāṃsi tvaṃ kariṣye 'nugrahaṃ tava 'nugrahaṃ+tava
_ n → vicchinnasrotaso n	consonant / other	1	0.0	vicchinnasrotaso nadyaḥ sarāṃsyanudakāni ca _→vicchinnasrotaso +nadyaḥ
n → āṃ n	anusvāra / nasal	1	0.0	indrasya mahiṣī devī kasmānmāṃ nopatiṣṭhati mām→kasmānmāṃ +na
s → idharmyāṇyupadhāścaiva s	consonant / other	1	0.0	vaidharmyāṇyupadhāścaiva sa vaḥ kiṃ na nivāritaḥ eva→vaidharmyāṇyupadhāścaiva +sa
antaram l → 'ntaraṃ l	anusvāra / nasal	1	0.0	bhītaṃ prapannaṃ pradadāti śatrave na so 'ntaraṃ labhate trāṇam icchan 'ntaraṃ+labhate
y → ivasvataścaiva y	consonant / other	1	0.0	vaivasvataścaiva yamaḥ purāṇo devaśca somo varuṇaścājagāma eva→vaivasvataścaiva +yamaḥ
m n → staṃ n	anusvāra / nasal	1	0.0	śramārtāstu vahantastaṃ nahuṣaṃ pāpakāriṇam tam→vahantastaṃ +nahuṣaṃ
m a → a a	anusvāra / nasal	1	0.0	atharvāṅgirasaṃ nāma asmin vede bhaviṣyati nāma+asmin
