rule	category	count	pct	examples
_ j → kaṇḍūṃ j	anusvāra / nasal	1	0.0	prakupitāstu doṣā meḍhramabhiprapannā māṃsaśoṇite pradūṣya kaṇḍūṃ janayanti tataḥ kaṇḍūyanāt kṣataṃ samupajāyate tasmiṃśca kṣate duṣṭamāṃsajāḥ prarohāḥ picchilarudhirasrāviṇo jāyante kūrcakino 'bhyantaram upariṣṭādvā te tu śepho vināśayantyupaghnanti ca puṃstvaṃ yonimabhiprapannāḥ sukumārān durgandhān picchilarudhirasrāviṇaśchatrākārān karīrāñjanayanti te tu yonim upaghnantyārtavaṃ ca nābhimabhiprapannāḥ sukumārān durgandhān picchilān gaṇḍūpadamukhasadṛśān karīrāñjanayanti ta evordhvamāgatāḥ śrotrākṣighrāṇavadaneṣvarśāṃsyupanirvartayanti tatra karṇajeṣu bādhiryaṃ śūlaṃ pūtikarṇatā ca netrajeṣu vartmāvarodho vedanā srāvo darśananāśaśca ghrāṇajeṣu pratiśyāyo 'timātraṃ kṣavathuḥ kṛcchrocchvāsatā pūtinasyaṃ sānunāsikavākyatvaṃ śiroduḥkhaṃ ca vaktrajeṣu kaṇṭhauṣṭhatālūnāmanyatamasmiṃstair gadgadavākyatā rasājñānaṃ mukharogāś ca bhavanti kaṇḍūṃ+janayanti
atimātram k → 'timātraṃ k	anusvāra / nasal	1	0.0	prakupitāstu doṣā meḍhramabhiprapannā māṃsaśoṇite pradūṣya kaṇḍūṃ janayanti tataḥ kaṇḍūyanāt kṣataṃ samupajāyate tasmiṃśca kṣate duṣṭamāṃsajāḥ prarohāḥ picchilarudhirasrāviṇo jāyante kūrcakino 'bhyantaram upariṣṭādvā te tu śepho vināśayantyupaghnanti ca puṃstvaṃ yonimabhiprapannāḥ sukumārān durgandhān picchilarudhirasrāviṇaśchatrākārān karīrāñjanayanti te tu yonim upaghnantyārtavaṃ ca nābhimabhiprapannāḥ sukumārān durgandhān picchilān gaṇḍūpadamukhasadṛśān karīrāñjanayanti ta evordhvamāgatāḥ śrotrākṣighrāṇavadaneṣvarśāṃsyupanirvartayanti tatra karṇajeṣu bādhiryaṃ śūlaṃ pūtikarṇatā ca netrajeṣu vartmāvarodho vedanā srāvo darśananāśaśca ghrāṇajeṣu pratiśyāyo 'timātraṃ kṣavathuḥ kṛcchrocchvāsatā pūtinasyaṃ sānunāsikavākyatvaṃ śiroduḥkhaṃ ca vaktrajeṣu kaṇṭhauṣṭhatālūnāmanyatamasmiṃstair gadgadavākyatā rasājñānaṃ mukharogāś ca bhavanti 'timātraṃ+kṣavathuḥ
ḥ g → ṃstair g	visarga	1	0.0	prakupitāstu doṣā meḍhramabhiprapannā māṃsaśoṇite pradūṣya kaṇḍūṃ janayanti tataḥ kaṇḍūyanāt kṣataṃ samupajāyate tasmiṃśca kṣate duṣṭamāṃsajāḥ prarohāḥ picchilarudhirasrāviṇo jāyante kūrcakino 'bhyantaram upariṣṭādvā te tu śepho vināśayantyupaghnanti ca puṃstvaṃ yonimabhiprapannāḥ sukumārān durgandhān picchilarudhirasrāviṇaśchatrākārān karīrāñjanayanti te tu yonim upaghnantyārtavaṃ ca nābhimabhiprapannāḥ sukumārān durgandhān picchilān gaṇḍūpadamukhasadṛśān karīrāñjanayanti ta evordhvamāgatāḥ śrotrākṣighrāṇavadaneṣvarśāṃsyupanirvartayanti tatra karṇajeṣu bādhiryaṃ śūlaṃ pūtikarṇatā ca netrajeṣu vartmāvarodho vedanā srāvo darśananāśaśca ghrāṇajeṣu pratiśyāyo 'timātraṃ kṣavathuḥ kṛcchrocchvāsatā pūtinasyaṃ sānunāsikavākyatvaṃ śiroduḥkhaṃ ca vaktrajeṣu kaṇṭhauṣṭhatālūnāmanyatamasmiṃstair gadgadavākyatā rasājñānaṃ mukharogāś ca bhavanti tebhiḥ→kaṇṭhauṣṭhatālūnāmanyatamasmiṃstair +gadgada
bhiḥ u → abhir u	visarga	1	0.0	sarvāḥ syurvalayo yeṣāṃ durnāmabhir upadrutāḥ durnāmabhir+upadrutāḥ
s aśmarīṇām → s 'śmarīṇāṃ	anusvāra / nasal	1	0.0	athāto 'śmarīṇāṃ nidānaṃ vyākhyāsyāmaḥ atas+'śmarīṇāṃ
aśmarīṇām n → 'śmarīṇāṃ n	anusvāra / nasal	1	0.0	athāto 'śmarīṇāṃ nidānaṃ vyākhyāsyāmaḥ 'śmarīṇāṃ+nidānaṃ
aḥ aśmaryaḥ → o 'śmaryo	visarga	1	0.0	catasro 'śmaryo bhavanti śleṣmādhiṣṭhānāḥ tadyathā śleṣmaṇā vātena pittena śukreṇa ceti catasro+'śmaryo
aśmaryaḥ bh → 'śmaryo bh	visarga	1	0.0	catasro 'śmaryo bhavanti śleṣmādhiṣṭhānāḥ tadyathā śleṣmaṇā vātena pittena śukreṇa ceti 'śmaryo+bhavanti
e m → asmin m	consonant / other	1	0.0	atha jātāsu nābhibastisevanīmehaneṣvanyatamasmin mehato vedanā mūtradhārāsaṅgaḥ sarudhiramūtratā mūtravikiraṇaṃ gomedakaprakāśam atyāvilaṃ sasikataṃ visṛjati dhāvanalaṅghanaplavanapṛṣṭhayānoṣṇādhvagamanaiścāsya vedanā bhavanti anyatame→nābhibastisevanīmehaneṣvanyatamasmin +mehato
m prāp → ṃ bastimukhamadhiṣṭhā	anusvāra / nasal	1	0.0	tatra śleṣmāśmarī śleṣmalamannamabhyavaharato 'tyartham upalipyādhaḥ parivṛddhiṃ prāpya bastimukhamadhiṣṭhāya sroto niruṇaddhi tasya mūtrapratighātāddālyate bhidyate nistudyata iva ca bastirguruḥ śītaś ca bhavati aśmarī cātra śvetā snigdhā mahatī kukkuṭāṇḍapratīkāśā madhūkapuṣpavarṇā vā bhavati tāṃ ślaiṣmikīmiti vidyāt parivṛddhiṃ+bastimukhamadhiṣṭhāya
a srotaḥ → a niruṇaddhi	visarga	1	0.0	tatra śleṣmāśmarī śleṣmalamannamabhyavaharato 'tyartham upalipyādhaḥ parivṛddhiṃ prāpya bastimukhamadhiṣṭhāya sroto niruṇaddhi tasya mūtrapratighātāddālyate bhidyate nistudyata iva ca bastirguruḥ śītaś ca bhavati aśmarī cātra śvetā snigdhā mahatī kukkuṭāṇḍapratīkāśā madhūkapuṣpavarṇā vā bhavati tāṃ ślaiṣmikīmiti vidyāt adhiṣṭhāya+niruṇaddhi
srotaḥ niruṇaddhi → niruṇaddhi tasya	visarga	1	0.0	tatra śleṣmāśmarī śleṣmalamannamabhyavaharato 'tyartham upalipyādhaḥ parivṛddhiṃ prāpya bastimukhamadhiṣṭhāya sroto niruṇaddhi tasya mūtrapratighātāddālyate bhidyate nistudyata iva ca bastirguruḥ śītaś ca bhavati aśmarī cātra śvetā snigdhā mahatī kukkuṭāṇḍapratīkāśā madhūkapuṣpavarṇā vā bhavati tāṃ ślaiṣmikīmiti vidyāt niruṇaddhi+tasya
niruṇaddhi tasya → tasya mūtrapratighātāddālyate	consonant / other	1	0.0	tatra śleṣmāśmarī śleṣmalamannamabhyavaharato 'tyartham upalipyādhaḥ parivṛddhiṃ prāpya bastimukhamadhiṣṭhāya sroto niruṇaddhi tasya mūtrapratighātāddālyate bhidyate nistudyata iva ca bastirguruḥ śītaś ca bhavati aśmarī cātra śvetā snigdhā mahatī kukkuṭāṇḍapratīkāśā madhūkapuṣpavarṇā vā bhavati tāṃ ślaiṣmikīmiti vidyāt tasya+mūtrapratighātāddālyate
tasya m → mūtrapratighātāddālyate m	consonant / other	1	0.0	tatra śleṣmāśmarī śleṣmalamannamabhyavaharato 'tyartham upalipyādhaḥ parivṛddhiṃ prāpya bastimukhamadhiṣṭhāya sroto niruṇaddhi tasya mūtrapratighātāddālyate bhidyate nistudyata iva ca bastirguruḥ śītaś ca bhavati aśmarī cātra śvetā snigdhā mahatī kukkuṭāṇḍapratīkāśā madhūkapuṣpavarṇā vā bhavati tāṃ ślaiṣmikīmiti vidyāt mūtrapratighātāddālyate+mūtra
e bhidyate → e nistudyata	consonant / other	1	0.0	tatra śleṣmāśmarī śleṣmalamannamabhyavaharato 'tyartham upalipyādhaḥ parivṛddhiṃ prāpya bastimukhamadhiṣṭhāya sroto niruṇaddhi tasya mūtrapratighātāddālyate bhidyate nistudyata iva ca bastirguruḥ śītaś ca bhavati aśmarī cātra śvetā snigdhā mahatī kukkuṭāṇḍapratīkāśā madhūkapuṣpavarṇā vā bhavati tāṃ ślaiṣmikīmiti vidyāt dālyate+nistudyata
bhidyate nistudyate → nistudyata iva	consonant / other	1	0.0	tatra śleṣmāśmarī śleṣmalamannamabhyavaharato 'tyartham upalipyādhaḥ parivṛddhiṃ prāpya bastimukhamadhiṣṭhāya sroto niruṇaddhi tasya mūtrapratighātāddālyate bhidyate nistudyata iva ca bastirguruḥ śītaś ca bhavati aśmarī cātra śvetā snigdhā mahatī kukkuṭāṇḍapratīkāśā madhūkapuṣpavarṇā vā bhavati tāṃ ślaiṣmikīmiti vidyāt nistudyata+iva
nistudyate iv → iva c	consonant / other	1	0.0	tatra śleṣmāśmarī śleṣmalamannamabhyavaharato 'tyartham upalipyādhaḥ parivṛddhiṃ prāpya bastimukhamadhiṣṭhāya sroto niruṇaddhi tasya mūtrapratighātāddālyate bhidyate nistudyata iva ca bastirguruḥ śītaś ca bhavati aśmarī cātra śvetā snigdhā mahatī kukkuṭāṇḍapratīkāśā madhūkapuṣpavarṇā vā bhavati tāṃ ślaiṣmikīmiti vidyāt iva+ca
a ca → a bastirguruḥ	consonant / other	1	0.0	tatra śleṣmāśmarī śleṣmalamannamabhyavaharato 'tyartham upalipyādhaḥ parivṛddhiṃ prāpya bastimukhamadhiṣṭhāya sroto niruṇaddhi tasya mūtrapratighātāddālyate bhidyate nistudyata iva ca bastirguruḥ śītaś ca bhavati aśmarī cātra śvetā snigdhā mahatī kukkuṭāṇḍapratīkāśā madhūkapuṣpavarṇā vā bhavati tāṃ ślaiṣmikīmiti vidyāt ca+bastirguruḥ
ca v → bastirguruḥ v	consonant / other	1	0.0	tatra śleṣmāśmarī śleṣmalamannamabhyavaharato 'tyartham upalipyādhaḥ parivṛddhiṃ prāpya bastimukhamadhiṣṭhāya sroto niruṇaddhi tasya mūtrapratighātāddālyate bhidyate nistudyata iva ca bastirguruḥ śītaś ca bhavati aśmarī cātra śvetā snigdhā mahatī kukkuṭāṇḍapratīkāśā madhūkapuṣpavarṇā vā bhavati tāṃ ślaiṣmikīmiti vidyāt bastirguruḥ+vastiḥ
ḥ śītaḥ → ḥ ca	visarga	1	0.0	tatra śleṣmāśmarī śleṣmalamannamabhyavaharato 'tyartham upalipyādhaḥ parivṛddhiṃ prāpya bastimukhamadhiṣṭhāya sroto niruṇaddhi tasya mūtrapratighātāddālyate bhidyate nistudyata iva ca bastirguruḥ śītaś ca bhavati aśmarī cātra śvetā snigdhā mahatī kukkuṭāṇḍapratīkāśā madhūkapuṣpavarṇā vā bhavati tāṃ ślaiṣmikīmiti vidyāt guruḥ+ca
śītaḥ ca → ca bhavati	visarga	1	0.0	tatra śleṣmāśmarī śleṣmalamannamabhyavaharato 'tyartham upalipyādhaḥ parivṛddhiṃ prāpya bastimukhamadhiṣṭhāya sroto niruṇaddhi tasya mūtrapratighātāddālyate bhidyate nistudyata iva ca bastirguruḥ śītaś ca bhavati aśmarī cātra śvetā snigdhā mahatī kukkuṭāṇḍapratīkāśā madhūkapuṣpavarṇā vā bhavati tāṃ ślaiṣmikīmiti vidyāt ca+bhavati
ca bhavati → bhavati aśmarī	consonant / other	1	0.0	tatra śleṣmāśmarī śleṣmalamannamabhyavaharato 'tyartham upalipyādhaḥ parivṛddhiṃ prāpya bastimukhamadhiṣṭhāya sroto niruṇaddhi tasya mūtrapratighātāddālyate bhidyate nistudyata iva ca bastirguruḥ śītaś ca bhavati aśmarī cātra śvetā snigdhā mahatī kukkuṭāṇḍapratīkāśā madhūkapuṣpavarṇā vā bhavati tāṃ ślaiṣmikīmiti vidyāt bhavati+aśmarī
bhavati aśmarī → aśmarī cātra	consonant / other	1	0.0	tatra śleṣmāśmarī śleṣmalamannamabhyavaharato 'tyartham upalipyādhaḥ parivṛddhiṃ prāpya bastimukhamadhiṣṭhāya sroto niruṇaddhi tasya mūtrapratighātāddālyate bhidyate nistudyata iva ca bastirguruḥ śītaś ca bhavati aśmarī cātra śvetā snigdhā mahatī kukkuṭāṇḍapratīkāśā madhūkapuṣpavarṇā vā bhavati tāṃ ślaiṣmikīmiti vidyāt aśmarī+cātra
aśmarī c → cātra c	consonant / other	1	0.0	tatra śleṣmāśmarī śleṣmalamannamabhyavaharato 'tyartham upalipyādhaḥ parivṛddhiṃ prāpya bastimukhamadhiṣṭhāya sroto niruṇaddhi tasya mūtrapratighātāddālyate bhidyate nistudyata iva ca bastirguruḥ śītaś ca bhavati aśmarī cātra śvetā snigdhā mahatī kukkuṭāṇḍapratīkāśā madhūkapuṣpavarṇā vā bhavati tāṃ ślaiṣmikīmiti vidyāt cātra+ca
a śvet → a snigdh	consonant / other	1	0.0	tatra śleṣmāśmarī śleṣmalamannamabhyavaharato 'tyartham upalipyādhaḥ parivṛddhiṃ prāpya bastimukhamadhiṣṭhāya sroto niruṇaddhi tasya mūtrapratighātāddālyate bhidyate nistudyata iva ca bastirguruḥ śītaś ca bhavati aśmarī cātra śvetā snigdhā mahatī kukkuṭāṇḍapratīkāśā madhūkapuṣpavarṇā vā bhavati tāṃ ślaiṣmikīmiti vidyāt atra+snigdhā
ā snigdhā → ā mahatī	consonant / other	1	0.0	tatra śleṣmāśmarī śleṣmalamannamabhyavaharato 'tyartham upalipyādhaḥ parivṛddhiṃ prāpya bastimukhamadhiṣṭhāya sroto niruṇaddhi tasya mūtrapratighātāddālyate bhidyate nistudyata iva ca bastirguruḥ śītaś ca bhavati aśmarī cātra śvetā snigdhā mahatī kukkuṭāṇḍapratīkāśā madhūkapuṣpavarṇā vā bhavati tāṃ ślaiṣmikīmiti vidyāt snigdhā+mahatī
snigdhā mahatī → mahatī kukkuṭāṇḍapratīkāśā	consonant / other	1	0.0	tatra śleṣmāśmarī śleṣmalamannamabhyavaharato 'tyartham upalipyādhaḥ parivṛddhiṃ prāpya bastimukhamadhiṣṭhāya sroto niruṇaddhi tasya mūtrapratighātāddālyate bhidyate nistudyata iva ca bastirguruḥ śītaś ca bhavati aśmarī cātra śvetā snigdhā mahatī kukkuṭāṇḍapratīkāśā madhūkapuṣpavarṇā vā bhavati tāṃ ślaiṣmikīmiti vidyāt mahatī+kukkuṭāṇḍapratīkāśā
mahatī k → kukkuṭāṇḍapratīkāśā k	anusvāra / nasal	1	0.0	tatra śleṣmāśmarī śleṣmalamannamabhyavaharato 'tyartham upalipyādhaḥ parivṛddhiṃ prāpya bastimukhamadhiṣṭhāya sroto niruṇaddhi tasya mūtrapratighātāddālyate bhidyate nistudyata iva ca bastirguruḥ śītaś ca bhavati aśmarī cātra śvetā snigdhā mahatī kukkuṭāṇḍapratīkāśā madhūkapuṣpavarṇā vā bhavati tāṃ ślaiṣmikīmiti vidyāt kukkuṭāṇḍapratīkāśā+kukkuṭa
ā vā → ā bhavati	consonant / other	1	0.0	tatra śleṣmāśmarī śleṣmalamannamabhyavaharato 'tyartham upalipyādhaḥ parivṛddhiṃ prāpya bastimukhamadhiṣṭhāya sroto niruṇaddhi tasya mūtrapratighātāddālyate bhidyate nistudyata iva ca bastirguruḥ śītaś ca bhavati aśmarī cātra śvetā snigdhā mahatī kukkuṭāṇḍapratīkāśā madhūkapuṣpavarṇā vā bhavati tāṃ ślaiṣmikīmiti vidyāt varṇā+bhavati
vā bhavati → bhavati tāṃ	anusvāra / nasal	1	0.0	tatra śleṣmāśmarī śleṣmalamannamabhyavaharato 'tyartham upalipyādhaḥ parivṛddhiṃ prāpya bastimukhamadhiṣṭhāya sroto niruṇaddhi tasya mūtrapratighātāddālyate bhidyate nistudyata iva ca bastirguruḥ śītaś ca bhavati aśmarī cātra śvetā snigdhā mahatī kukkuṭāṇḍapratīkāśā madhūkapuṣpavarṇā vā bhavati tāṃ ślaiṣmikīmiti vidyāt bhavati+tāṃ
bhavati tām → tāṃ ślaiṣmikīmiti	anusvāra / nasal	1	0.0	tatra śleṣmāśmarī śleṣmalamannamabhyavaharato 'tyartham upalipyādhaḥ parivṛddhiṃ prāpya bastimukhamadhiṣṭhāya sroto niruṇaddhi tasya mūtrapratighātāddālyate bhidyate nistudyata iva ca bastirguruḥ śītaś ca bhavati aśmarī cātra śvetā snigdhā mahatī kukkuṭāṇḍapratīkāśā madhūkapuṣpavarṇā vā bhavati tāṃ ślaiṣmikīmiti vidyāt tāṃ+ślaiṣmikīmiti
tām ś → ślaiṣmikīmiti ś	consonant / other	1	0.0	tatra śleṣmāśmarī śleṣmalamannamabhyavaharato 'tyartham upalipyādhaḥ parivṛddhiṃ prāpya bastimukhamadhiṣṭhāya sroto niruṇaddhi tasya mūtrapratighātāddālyate bhidyate nistudyata iva ca bastirguruḥ śītaś ca bhavati aśmarī cātra śvetā snigdhā mahatī kukkuṭāṇḍapratīkāśā madhūkapuṣpavarṇā vā bhavati tāṃ ślaiṣmikīmiti vidyāt ślaiṣmikīmiti+ślaiṣmikām
ra ś → ā ś	consonant / other	1	0.0	tatra śleṣmāśmarī śleṣmalamannamabhyavaharato 'tyartham upalipyādhaḥ parivṛddhiṃ prāpya bastimukhamadhiṣṭhāya sroto niruṇaddhi tasya mūtrapratighātāddālyate bhidyate nistudyata iva ca bastirguruḥ śītaś ca bhavati aśmarī cātra śvetā snigdhā mahatī kukkuṭāṇḍapratīkāśā madhūkapuṣpavarṇā vā bhavati tāṃ ślaiṣmikīmiti vidyāt atra→śvetā +snigdhā
śā m → Ø m	consonant / other	1	0.0	tatra śleṣmāśmarī śleṣmalamannamabhyavaharato 'tyartham upalipyādhaḥ parivṛddhiṃ prāpya bastimukhamadhiṣṭhāya sroto niruṇaddhi tasya mūtrapratighātāddālyate bhidyate nistudyata iva ca bastirguruḥ śītaś ca bhavati aśmarī cātra śvetā snigdhā mahatī kukkuṭāṇḍapratīkāśā madhūkapuṣpavarṇā vā bhavati tāṃ ślaiṣmikīmiti vidyāt pratīkāśā→madhūkapuṣpavarṇā +madhūka
i v → Ø v	consonant / other	1	0.0	tatra śleṣmāśmarī śleṣmalamannamabhyavaharato 'tyartham upalipyādhaḥ parivṛddhiṃ prāpya bastimukhamadhiṣṭhāya sroto niruṇaddhi tasya mūtrapratighātāddālyate bhidyate nistudyata iva ca bastirguruḥ śītaś ca bhavati aśmarī cātra śvetā snigdhā mahatī kukkuṭāṇḍapratīkāśā madhūkapuṣpavarṇā vā bhavati tāṃ ślaiṣmikīmiti vidyāt iti→vidyāt +vidyāt
t c → d c	consonant / other	1	0.0	pittayutastu śleṣmā saṃghātam upagamya yathoktāṃ parivṛddhiṃ prāpya bastimukhamadhiṣṭhāya sroto niruṇaddhi tasya mūtrapratīghātād ūṣyate cūṣyate dahyate pacyata iva bastiruṣṇavātaś ca bhavati aśmarī cātra saraktā pītāvabhāsā kṛṣṇā bhallātakāsthipratimā madhuvarṇā vā bhavati tāṃ paittikīmiti vidyāt pratīghātāt→mūtrapratīghātād +cūṣyate
ḥ aśmaryaḥ → ḥ 'śmaryo	visarga	1	0.0	prāyeṇaitāstisro 'śmaryo divāsvapnasamaśanādhyaśanaśītasnigdhagurumadhurāhārapriyatvād viśeṣeṇa bālānāṃ bhavanti teṣāmevālpabastikāyatvād anupacitamāṃsatvācca basteḥ sukhagrahaṇāharaṇā bhavanti mahatāṃ tu śukrāśmarī śukranimittā bhavati tisraḥ+'śmaryo
aśmaryaḥ d → 'śmaryo d	visarga	1	0.0	prāyeṇaitāstisro 'śmaryo divāsvapnasamaśanādhyaśanaśītasnigdhagurumadhurāhārapriyatvād viśeṣeṇa bālānāṃ bhavanti teṣāmevālpabastikāyatvād anupacitamāṃsatvācca basteḥ sukhagrahaṇāharaṇā bhavanti mahatāṃ tu śukrāśmarī śukranimittā bhavati 'śmaryo+divāsvapna
a vastyā → a baste	consonant / other	1	0.0	prāyeṇaitāstisro 'śmaryo divāsvapnasamaśanādhyaśanaśītasnigdhagurumadhurāhārapriyatvād viśeṣeṇa bālānāṃ bhavanti teṣāmevālpabastikāyatvād anupacitamāṃsatvācca basteḥ sukhagrahaṇāharaṇā bhavanti mahatāṃ tu śukrāśmarī śukranimittā bhavati ca+basteḥ
ḥ abhitas → ḥ 'bhitaḥ	visarga	1	0.0	maithunavighātād atimaithunādvā śukraṃ calitamanirgacchadvimārgagamanādanilo 'bhitaḥ saṃgṛhya meḍhravṛṣaṇayor antare saṃharati saṃhṛtya copaśoṣayati sā mūtramārgamāvṛṇoti mūtrakṛcchraṃ bastivedanāṃ vṛṣaṇayoś ca śvayathumāpādayati pīḍitamātre ca tasminneva pradeśe pravilayamāpadyate tāṃ śukrāśmarīmiti vidyāt anilaḥ+'bhitaḥ
abhitas s → 'bhitaḥ s	consonant / other	1	0.0	maithunavighātād atimaithunādvā śukraṃ calitamanirgacchadvimārgagamanādanilo 'bhitaḥ saṃgṛhya meḍhravṛṣaṇayor antare saṃharati saṃhṛtya copaśoṣayati sā mūtramārgamāvṛṇoti mūtrakṛcchraṃ bastivedanāṃ vṛṣaṇayoś ca śvayathumāpādayati pīḍitamātre ca tasminneva pradeśe pravilayamāpadyate tāṃ śukrāśmarīmiti vidyāt 'bhitaḥ+saṃgṛhya
vastiḥ v → bastir v	visarga	1	0.0	bastir vastiśiraścaiva pauruṣaṃ vṛṣaṇau gudaḥ bastir+vastiśiraḥ
p → stiśiraścaiva p	consonant / other	1	0.0	bastir vastiśiraścaiva pauruṣaṃ vṛṣaṇau gudaḥ eva→vastiśiraścaiva +pauruṣaṃ
ṃdarāṇām n → ndarāṇāṃ n	anusvāra / nasal	1	0.0	athāto bhagandarāṇāṃ nidānaṃ vyākhyāsyāmaḥ bhagandarāṇāṃ+nidānaṃ
ṃdarāḥ bh → ndarā bh	visarga	1	0.0	vātapittaśleṣmasannipātāgantunimittāḥ śataponakoṣṭragrīvaparisrāviśambūkāvartonmārgiṇo yathāsaṃkhyaṃ pañca bhagandarā bhavanti te tu bhagagudabastipradeśadāraṇācca bhagandarā ityucyante bhagandarā+bhavanti
ṃdarāḥ i → ndarā i	visarga	1	0.0	vātapittaśleṣmasannipātāgantunimittāḥ śataponakoṣṭragrīvaparisrāviśambūkāvartonmārgiṇo yathāsaṃkhyaṃ pañca bhagandarā bhavanti te tu bhagagudabastipradeśadāraṇācca bhagandarā ityucyante bhagandarā+iti
ṃdaram p → ndaraṃ p	anusvāra / nasal	1	0.0	śleṣmā tu prakupitaḥ samīraṇenādhaḥ preritaḥ pūrvavadavasthitaḥ śuklāvabhāsāṃ sthirāṃ kaṇḍūmatīṃ piḍakāṃ janayati sāsya kaṇḍvādīn vedanāviśeṣāñjanayati apratikriyamāṇā ca pākam upaiti vraṇaśca kaṭhinaḥ saṃrambhī kaṇḍūprāyaḥ picchilamajasramāsrāvaṃ sravati upekṣitaś ca vātamūtrapurīṣaretāṃsi visṛjati taṃ bhagandaraṃ parisrāviṇamityācakṣate bhagandaraṃ+parisrāviṇam
ḥ abhyantaram → ḥ 'bhyantaraṃ	visarga	1	0.0	mithyāhārācārasya viśeṣād guruviruddhāsātmyājīrṇāhitāśinaḥ snehapītasya vāntasya vā vyāyāmagrāmyadharmasevino grāmyānūpaudakamāṃsāni vā payasābhīkṣṇamaśnato yo vā majjatyapsūṣmābhitaptaḥ sahasā chardiṃ vā pratihanti tasya pittaśleṣmāṇau prakupitau parigṛhyānilaḥ pravṛddhastiryaggāḥ sirāḥ samprapadya samuddhūya bāhyaṃ mārgaṃ prati samantādvikṣipati yatra yatra ca doṣo vikṣipto niścarati tatra tatra maṇḍalāni prādurbhavanti evaṃ samutpannastvaci doṣastatra tatra ca parivṛddhiṃ prāpyāpratikriyamāṇo 'bhyantaraṃ pratipadyate dhātūn abhidūṣayan apratikriyamāṇaḥ+'bhyantaraṃ
abhyantaram p → 'bhyantaraṃ p	anusvāra / nasal	1	0.0	mithyāhārācārasya viśeṣād guruviruddhāsātmyājīrṇāhitāśinaḥ snehapītasya vāntasya vā vyāyāmagrāmyadharmasevino grāmyānūpaudakamāṃsāni vā payasābhīkṣṇamaśnato yo vā majjatyapsūṣmābhitaptaḥ sahasā chardiṃ vā pratihanti tasya pittaśleṣmāṇau prakupitau parigṛhyānilaḥ pravṛddhastiryaggāḥ sirāḥ samprapadya samuddhūya bāhyaṃ mārgaṃ prati samantādvikṣipati yatra yatra ca doṣo vikṣipto niścarati tatra tatra maṇḍalāni prādurbhavanti evaṃ samutpannastvaci doṣastatra tatra ca parivṛddhiṃ prāpyāpratikriyamāṇo 'bhyantaraṃ pratipadyate dhātūn abhidūṣayan 'bhyantaraṃ+pratipadyate
_ k → kṣatavisarpaṇamasṛjaḥ k	consonant / other	1	0.0	tasya pūrvarūpāṇi tvakpāruṣyamakasmādromaharṣaḥ kaṇḍūḥ svedabāhulyam asvedanaṃ vāṅgapradeśānāṃ svāpaḥ kṣatavisarpaṇamasṛjaḥ kṛṣṇatā ceti _→kṣatavisarpaṇamasṛjaḥ +kṛṣṇatā
ā t → at t	consonant / other	1	0.0	teṣāṃ mahattvaṃ kriyāgurutvam uttarottaraṃ dhātvanupraveśādasādhyatvaṃ ceti mahā+tvam→mahattvaṃ
ā p → at p	consonant / other	1	0.0	tvakkocabhedasvapanāṅgasādāḥ kuṣṭhe mahatpūrvayute bhavanti mahā+pūrva→mahatpūrvayute
ayaḥ a → yo a	visarga	1	0.0	rājyo 'tikaṇḍvartirujaḥ sarūkṣā bhavanti gātreṣu vicarcikāyām rājyo+ati
a _ → a kacchūḥ	consonant / other	1	0.0	sphoṭaiḥ sadāhair ati saiva kacchūḥ sphikpāṇipādaprabhavair nirūpyā eva+kacchūḥ
_ s → kacchūḥ s	consonant / other	1	0.0	sphoṭaiḥ sadāhair ati saiva kacchūḥ sphikpāṇipādaprabhavair nirūpyā kacchūḥ+sphic
ḥ aṅgānām → ḥ 'ṅgānāṃ	visarga	1	0.0	kauṇyaṃ gatikṣayo 'ṅgānāṃ sambhedaḥ kṣatasarpaṇam kṣayaḥ+'ṅgānāṃ
aṅgānām s → 'ṅgānāṃ s	anusvāra / nasal	1	0.0	kauṇyaṃ gatikṣayo 'ṅgānāṃ sambhedaḥ kṣatasarpaṇam 'ṅgānāṃ+sambhedaḥ
ḥ asādhyatamāḥ → ḥ 'sādhyatamā	visarga	1	0.0	tatra kaphād udakekṣuvālikāsurāsikatāśanair lavaṇapiṣṭasāndraśukraphenamehā daśa sādhyā doṣadūṣyāṇāṃ samakriyatvāt pittānnīlaharidrāmlakṣāramañjiṣṭhāśoṇitamehāḥ ṣaḍ yāpyā doṣadūṣyāṇāṃ viṣamakriyatvāt vātāt sarpirvasākṣaudrahastimehāścatvāro 'sādhyatamā mahātyayikatvāt catvāraḥ+'sādhyatamā
asādhyatamāḥ m → 'sādhyatamā m	visarga	1	0.0	tatra kaphād udakekṣuvālikāsurāsikatāśanair lavaṇapiṣṭasāndraśukraphenamehā daśa sādhyā doṣadūṣyāṇāṃ samakriyatvāt pittānnīlaharidrāmlakṣāramañjiṣṭhāśoṇitamehāḥ ṣaḍ yāpyā doṣadūṣyāṇāṃ viṣamakriyatvāt vātāt sarpirvasākṣaudrahastimehāścatvāro 'sādhyatamā mahātyayikatvāt 'sādhyatamā+mahā
