rule	category	count	pct	examples
s u → r u	consonant / other	3	0.06	sumeruśṛṅgād iva bimbam ārkaṃ piśaṅgam uccair udiyāya tejaḥ uccair+udiyāya · jvaladanalaparītaṃ raudram astraṃ dadhānaṃ dhanurupapadam asmai vedam abhyādideśa dhanus+upapadam→dhanurupapadam · svadhāmnā lokānāṃ tam upari kṛtasthānam amarās tapolakṣmyā dīptaṃ dinakṛtam ivoccair upajaguḥ uccais→ivoccair +upajaguḥ
iḥ m → Ø m	visarga	3	0.06	dakṣiṇāṃ praṇatadakṣiṇa mūrtiṃ tattvataḥ śivakarīm aviditvā dakṣiṇaiḥ→praṇatadakṣiṇa +mūrtiṃ · adbhutākṛtim imām atimāyas tvaṃ bibharṣi karuṇāmaya māyām mayaiḥ→karuṇāmaya +māyām · ābādhāmaraṇabhayārciṣā cirāya pluṣṭebhyo bhava mahatā bhavānalena bhava+mahatā
k v → g v	consonant / other	2	0.04	anārataṃ tena padeṣu lambhitā vibhajya samyag viniyogasatkriyām samyag+viniyoga · ucyate sa khalu kāryavattayā dhig vibhinnabudhasetum arthitām dhig+vibhinna
n l → ṃl l	anusvāra / nasal	2	0.04	paribhramaṃl lohitacandanocitaḥ padātir antargiri reṇurūṣitaḥ paribhramaṃl+lohita · kṣībatām iva gataḥ kṣitim eṣyaṃl lohitaṃ vapur uvāha pataṅgaḥ eṣyaṃl+lohitaṃ
t r → d r	consonant / other	2	0.04	anārataṃ yau maṇipīṭhaśāyināv arañjayad rājaśiraḥsrajāṃ rajaḥ arañjayad+rāja · saṃskāravattvād ramayatsu cetaḥ prayogaśikṣāguṇabhūṣaṇeṣu tvāt→saṃskāravattvād +ramayatsu
ama m → e m	consonant / other	2	0.04	dviṣannimittā yad iyaṃ daśā tataḥ samūlam unmūlayatīva me manaḥ me+manaḥ · viruddhaḥ kevalaṃ veṣaḥ saṃdehayati me manaḥ me+manaḥ
iḥ dh → Ø dh	visarga	2	0.04	vihāya śāntiṃ nṛpa dhāma tat punaḥ prasīda saṃdhehi vadhāya vidviṣām nṛpa+dhāma · āstikyaśuddham avataḥ priyadharma dharmaṃ dharmātmajasya vihitāgasi śatruvarge dharmaiḥ→priyadharma +dharmaṃ
t ū → d ū	consonant / other	2	0.04	upapattimad ūrjitāśrayaṃ nṛpam ūce vacanaṃ vṛkodaraḥ upapattimad+ūrjita · dūnās te 'ribalād ūnā nirebhā bahu menire balāt→'ribalād +ūnā
ntam dh → taṃ dh	anusvāra / nasal	2	0.04	kṣayayuktam api svabhāvajaṃ dadhataṃ dhāma śivaṃ samṛddhaye dadhataṃ+dhāma · avicalaṃ śikharair upabibhrataṃ dhvanitasūcitam ambumucāṃ cayam upabibhrataṃ+dhvanita
d c → c c	consonant / other	2	0.04	praṇamanty anapāyam utthitaṃ pratipaccandram iva prajā nṛpam pratipad+candram→pratipaccandram · tataḥ śaraccandrakarābhirāmair utsarpibhiḥ prāṃśum ivāṃśujālaiḥ śarad+candra→śaraccandrakarābhirāmair
t n → Ø n	consonant / other	2	0.04	laghayan khalu tejasā jagan na mahān icchati bhūtim anyataḥ jagan+na · jarattṛṇānīva viyan nināya vanaspatīnāṃ gahanāni vāyuḥ viyan+nināya
n c → ṃś c	anusvāra / nasal	2	0.04	dviradān iva digvibhāvitāṃś caturas toyanidhīn ivāyataḥ vibhāvitān→digvibhāvitāṃś +caturas · kupyatāśu bhavatānatacittāḥ kopitāṃś ca varivasyata yūnaḥ kopitāṃś+ca
r c → ś c	consonant / other	2	0.04	laghuvṛttitayā bhidāṃ gataṃ bahir antaś ca nṛpasya maṇḍalam antaś+ca · muhuś calatpallavalohinībhir uccaiḥ śikhābhiḥ śikhino 'valīḍhāḥ muhuś+calat
ḥ a → Ø a	visarga	2	0.04	avahitahṛdayo vidhāya sa arhām ṛṣivad ṛṣipravare gurūpadiṣṭām sa+arhām · tutoṣa paśyan kalamasya sa adhikaṃ savārije vāriṇi rāmaṇīyakam sa+adhikaṃ
t ṛ → d ṛ	consonant / other	2	0.04	avahitahṛdayo vidhāya sa arhām ṛṣivad ṛṣipravare gurūpadiṣṭām vat→ṛṣivad +ṛṣi · balinaś ca vadhād ṛte 'sya śakyaṃ vrasaṃrakṣaṇam anyathā na kartum vadhād+ṛte
yāḥ d → er d	visarga	2	0.04	tulyā bhavaddarśanasampad eṣā vṛṣṭer divo vītabalāhakāyāḥ vṛṣṭer+divo · śiroruhāḥ svin natapakṣmasantater dvirephavṛndaṃ nu niśabdaniścalam saṃtatyāḥ→natapakṣmasantater +dvirepha
ḥ c → ṃś c	visarga	2	0.04	labhyā dharitrī tava vikrameṇa jyāyāṃś ca vīryāstrabalair vipakṣaḥ jyāyāṃś+ca · tiraskaroti svātantryaṃ jyāyāṃś cācāravān nṛpaḥ jyāyāṃś+ca
ām t → īṃ t	anusvāra / nasal	2	0.04	mahattvayogāya mahāmahimnām ārādhanīṃ tāṃ nṛpa devatānām ārādhanīṃ+tāṃ · chāyāṃ vinirdhūya tamomayīṃ tāṃ tattvasya saṃvittir ivāpavidyām mayām→tamomayīṃ +tāṃ
iḥ g → Ø g	visarga	2	0.04	samānaduḥkhā iva nas tvadīyāḥ sarūpatāṃ pārtha guṇā bhajante pārtha+guṇā · gataghṛṇa gamitāni satsakhīnāṃ nayanayugaiḥ samam ārdratāṃ manāṃsi ghṛṇaiḥ→gataghṛṇa +gamitāni
yāḥ v → er v	visarga	2	0.04	priyeṣu yaiḥ pārtha vinopapatter vicintyamānaiḥ klamam eti cetaḥ upapattyāḥ→vinopapatter +vicintyamānaiḥ · durāsadān arīn ugrān dhṛter viśvāsajanmanaḥ dhṛter+viśvāsa
a _ → a vidviṣaḥ	consonant / other	2	0.04	athābhipaśyann iva vidviṣaḥ puraḥ purodhasāropitahetisaṃhatiḥ iva+vidviṣaḥ · prasehire sādayituṃ na sāditāḥ śaraugham utsāham ivāsya vidviṣaḥ asya+vidviṣaḥ
ḥ ś → Ø ś	visarga	2	0.04	dadarśa puṣṭiṃ dadhataṃ sa śāradīṃ savigrahaṃ darpam ivādhipaṃ gavām sa+śāradīṃ · dhairyaguṇam avajayan vijayī dadṛśe samunnatataraḥ sa śailataḥ sa+śailataḥ
iḥ p → Ø p	visarga	2	0.04	jayaśriyaṃ pārtha pṛthūkarotu te śarat prasannāmbur anambuvāridā pārtha+pṛthūkarotu · tarasaiva ko 'pi bhuvanaikapuruṣa puruṣas tapasyati puruṣaiḥ→bhuvanaikapuruṣa +puruṣas
t ś → cch	consonant / other	2	0.04	payaḥ sphuracchāliśikhāpiśaṅgitaṃ drutaṃ dhanuṣkhaṇḍam ivāhividviṣaḥ sphurat+śāli→sphuracchāliśikhāpiśaṅgitaṃ · maharṣabhaskandham anūnakaṃdharaṃ bṛhacchilāvapraghanena vakṣasā bṛhat+śilā→bṛhacchilāvapraghanena
_ a → gotrabhido '	consonant / other	2	0.04	śukāvalir vyaktaśirīṣakomalā dhanuḥśriyaṃ gotrabhido 'nugacchati gotrabhido+'nugacchati · āseduṣāṃ gotrabhido 'nuvṛttyā gopāyakānāṃ bhuvanatrayasya gotrabhido+'nuvṛttyā
m _ → ṃ _	anusvāra / nasal	2	0.04	śukāvalir vyaktaśirīṣakomalā dhanuḥśriyaṃ gotrabhido 'nugacchati śriyam→dhanuḥśriyaṃ +gotrabhido · khaṇḍitavigrahaṃ balabhido dhanur iha vividhāḥ pūrayituṃ bhavanti vibhavaḥ śikharamaṇirucaḥ vigraham→khaṇḍitavigrahaṃ +balabhido
vaḥ a → ūr a	visarga	2	0.04	vipulināmburuhā na saridvadhūr akusumān dadhataṃ na mahīruhaḥ vadhvaḥ→saridvadhūr +akusumān · iti vividham iyāya tāsu bhūṣāṃ prabhavati maṇḍayituṃ vadhūr anaṅgaḥ vadhūr+anaṅgaḥ
as d → o d	consonant / other	2	0.04	grahavimānagaṇān abhito divaṃ jvalayatauṣadhijena kṛśānunā abhito+divaṃ · parito duritāni yaḥ punīte śiva tasmai pavanātane namas te parito+duritāni
ḥ ī → r ī	visarga	2	0.04	vinyastamaṅgalamahauṣadhir īśvarāyāḥ srastoragapratisareṇa kareṇa pāṇiḥ oṣadhiḥ→vinyastamaṅgalamahauṣadhir +īśvarāyāḥ · kṣobheṇa tenātha gaṇādhipānāṃ bhedaṃ yayāv ākṛtir īśvarasya ākṛtir+īśvarasya
m s → a s	anusvāra / nasal	2	0.04	ityuktvā sapadi hitaṃ priyaṃ priyārhe dhāma svaṃ gatavati rājarājabhṛtye dhāma+svaṃ · prasaktadāvānaladhūmadhūmrā nirundhatī dhāma sahasraraśmeḥ dhāma+sahasraraśmeḥ
ḥ a → n a	visarga	2	0.04	manasā japaiḥ praṇatibhiḥ prayataḥ samupeyivān adhipatiṃ sa divaḥ samupeyivān+adhipatiṃ · hriyate viṣayaiḥ prāyo varṣīyān api mādṛśaḥ varṣīyān+api
āḥ a → īr a	visarga	2	0.04	praṇatim atha vidhāya prasthitāḥ sadmanas tāḥ stanabharanamitāṅgīr aṅganāḥ prītibhājaḥ aṅgāḥ→stanabharanamitāṅgīr +aṅganāḥ · vipattralekhā niralaktakādharā nirañjanākṣīr api bibhratīḥ śriyam akṣāḥ→nirañjanākṣīr +api
ā bh → ī bh	consonant / other	2	0.04	yuktānāṃ khalu mahatāṃ paropakāre kalyāṇī bhavati rujatsv api pravṛttiḥ kalyāṇī+bhavati · nītāni paṇatāṃ nūnam īdṛśī bhavitavyatā īdṛśī+bhavitavya
t o → d o	consonant / other	2	0.04	āyastaḥ surasaridogharuddhavartmā samprāptuṃ vanagajadānagandhi rodhaḥ surasarit+ogha→surasaridogharuddhavartmā · durvacaṃ tad atha mā sma bhūn mṛgas tvāv asau yad akariṣyad ojasā akariṣyad+ojasā
aḥ g → o g	visarga	2	0.04	praścyotanmadasurabhīṇi nimnagāyāḥ krīḍanto gajapatayaḥ payāṃsi kṛtvā krīḍanto+gaja · kṛtaśaktir avāṅmukho gurutvāj janitavrīḍa ivātmapauruṣeṇa avāṅmukho+guru
ā n → ī n	consonant / other	2	0.04	priye 'parā yacchati vācam unmukhī nibaddhadṛṣṭiḥ śithilākuloccayā unmukhī+nibaddha · vipad eti tāvad avasādakarī na ca kāmasampad abhikāmayate karā→avasādakarī +na
s i → r i	consonant / other	2	0.04	saṃnipatya śanakair iva nimnād andhakāram udavāpa samāni śanakair+iva · vapurindriyopatapaneṣu satatam asukheṣu pāṇḍavaḥ vapus+indriya→vapurindriyopatapaneṣu
yāḥ u → er u	visarga	2	0.04	sādhaneṣu hi rater upadhatte ramyatāṃ priyasamāgama eva rater+upadhatte · riktaḥ prakāśaś ca babhūva bhūmer utsāditodyāna iva pradeśaḥ bhūmer+utsādita
ḥ ū → r ū	visarga	2	0.04	yoṣitām iti kathāsu sametaiḥ kāmibhir bahurasā dhṛtir ūhe dhṛtir+ūhe · hastena nistriṃśabhṛtā sa dīptaḥ sārkāṃśunā vāridhir ūrmiṇeva vāridhir+ūrmiṇā
as bh → o bh	consonant / other	2	0.04	rundhatī nayanavākyavikāsaṃ sādito bhayakarā parirambhe āditas→sādito +bhaya · visphāryamāṇasya tato bhujābhyāṃ bhūtāni bhartrā dhanur antakasya tato+bhujābhyāṃ
m k → a k	anusvāra / nasal	2	0.04	saṃgamaś ca dayitaiḥ sma nayanti prema kām api bhuvaṃ pramadānām prema+kām · śaktir arthapatiṣu svayaṃgrahaṃ prema kārayati vā niratyayam prema+kārayati
as m → o m	consonant / other	2	0.04	abhidadhur abhito muniṃ vadhūbhyaḥ samuditasādhvasaviklavaṃ ca cetaḥ abhito+muniṃ · munir asmi nirāgasaḥ kuto me bhayam ity eṣa na bhūtaye 'bhimānaḥ kuto+me
tīm k → ntīṃ k	anusvāra / nasal	2	0.04	vikasitakusumādharaṃ hasantīṃ kurabakarājivadhūṃ vilokayantam hasantīṃ+kurabaka · bhinnākṛtiṃ jyāṃ dadṛśuḥ sphurantīṃ kruddhasya jihvām iva takṣakasya sphurantīṃ+kruddhasya
aḥ ayam → o 'yaṃ	visarga	2	0.04	jiteṣu nanu loko 'yaṃ teṣu kṛtsnas tvayā jitaḥ loko+'yaṃ · nā sukho 'yaṃ navābhogo dharaṇistho hi rājasaḥ sukho+'yaṃ
iḥ y → Ø y	visarga	2	0.04	na jñātaṃ tāta yatnasya paurvāparyam amuṣya te tāta+yatnasya · samprāpnuyāṃ vijayam īśa yayā samṛddhyā tāṃ bhūtanātha vibhutāṃ vitarāhaveṣu īśa+yayā
e ī → ave	vowel coalescence	2	0.04	ayathārthakriyārambhaiḥ patibhiḥ kiṃ tavekṣitaiḥ te+īkṣitaiḥ→tavekṣitaiḥ · namaskriyā coṣasi dātur ity aho nisargadurbodham idaṃ tavehitam te+īhitam→tavehitam
ama p → e p	consonant / other	2	0.04	dhvaṃseta hṛdayaṃ sadyaḥ paribhūtasya me paraiḥ me+paraiḥ · gāṇḍīvamuktā hi yathā purā me parākramante na śarāḥ kirāte me+parākramante
t y → d y	consonant / other	2	0.04	alaṅghyaṃ tat tad udvīkṣya yad yad uccair mahībhṛtām yad+yad · netārilokeṣu karoti yad yat tat tac cakārāsya śareṣu śambhuḥ yad+yat
m y → a y	anusvāra / nasal	2	0.04	nāma yasyābhinandanti dviṣo 'pi sa pumān pumān nāma+yasya · rāghavaplavagarājayor iva prema yuktam itaretarāśrayam prema+yuktam
p → a p	consonant / other	2	0.04	iti tena vicintya cāpanāma prathamaṃ pauruṣacihnam ālalambe nām→cāpanāma +prathamaṃ · darīmukhair āsavarāgatāmraṃ vikāsi rukmacchadadhāma pītvā dhām→rukmacchadadhāma +pītvā
api ā → 'py ā	consonant / other	2	0.04	nayanād iva śūlinaḥ pravṛttair manaso 'py āśutaraṃ yataḥ piśaṅgaiḥ 'py+āśutaraṃ · alpīyaso 'py āmayatulyavṛtter mahāpakārāya ripor vivṛddhiḥ 'py+āmaya
ḥ kh → Ø kh	visarga	2	0.04	ucyate sa khalu kāryavattayā dhig vibhinnabudhasetum arthitām sa+khalu · sa khaṇḍanaṃ prāpya parād amarṣavān bhujadvitīyo 'pi vijetum icchayā sa+khaṇḍanaṃ
t bh → d bh	consonant / other	2	0.04	guṇāpavādena tadanyaropaṇād bhṛśādhirūḍhasya samañjasaṃ janam ropaṇāt→tadanyaropaṇād +bhṛśa · jayena kaccid viramed ayaṃ raṇād bhaved api svasti carācarāya vā raṇād+bhaved
ama v → e v	consonant / other	2	0.04	na vartma kasmaicid api pradīyatām iti vrataṃ me vihitaṃ maharṣiṇā me+vihitaṃ · māyā svid eṣā mativibhramo vā dhvastaṃ nu me vīryam utāham anyaḥ me+vīryam
ayam n → 'yaṃ n	anusvāra / nasal	2	0.04	nāsuro 'yaṃ na vā nāgo dharasaṃstho na rākṣasaḥ 'yaṃ+na · nā sukho 'yaṃ navābhogo dharaṇistho hi rājasaḥ 'yaṃ+na
n t → ṃs t	anusvāra / nasal	2	0.04	dhṛtā vikārāṃs tyajatā mukhena prasādalakṣmīḥ śaśalāñchanasya vikārāṃs+tyajatā · patiṃ nagānām iva baddhamūlam unmūlayiṣyaṃs tarasā vipakṣam unmūlayiṣyaṃs+tarasā
ām p → īṃ p	anusvāra / nasal	1	0.02	śriyaḥ kurūṇām adhipasya pālanīṃ prajāsu vṛttiṃ yam ayuṅkta veditum pālanīṃ+prajāsu
m _ → ṃ mahībhuje	anusvāra / nasal	1	0.02	kṛtapraṇāmasya mahīṃ mahībhuje jitāṃ sapatnena nivedayiṣyataḥ mahīṃ+mahībhuje
_ j → mahībhuje j	consonant / other	1	0.02	kṛtapraṇāmasya mahīṃ mahībhuje jitāṃ sapatnena nivedayiṣyataḥ mahībhuje+jitām
iḥ c → Ø c	visarga	1	0.02	kriyāsu yuktair nṛpa cāracakṣuṣo na vañcanīyāḥ prabhavo 'nujīvibhiḥ nṛpa+cāra
aḥ adhipam → o 'dhipaṃ	visarga	1	0.02	sa kiṃsakhā sādhu na śāsti yo 'dhipaṃ hitān na yaḥ saṃśṛṇute sa kiṃprabhuḥ yo+'dhipaṃ
adhipam h → 'dhipaṃ h	anusvāra / nasal	1	0.02	sa kiṃsakhā sādhu na śāsti yo 'dhipaṃ hitān na yaḥ saṃśṛṇute sa kiṃprabhuḥ 'dhipaṃ+hitān
m n → a n	anusvāra / nasal	1	0.02	niratyayaṃ sāma na dānavarjitaṃ na bhūri dānaṃ virahayya satkriyām sāma+na
yām l → i l	consonant / other	1	0.02	mahaujaso mānadhanā dhanārcitā dhanurbhṛtaḥ saṃyati labdhakīrtayaḥ saṃyati+labdha
t m → d m	consonant / other	1	0.02	pralīnabhūpālam api sthirāyati praśāsad āvāridhi maṇḍalaṃ bhuvaḥ praśāsad+maṇḍalaṃ
ḥ c → Ø c	visarga	1	0.02	sa cintayaty eva bhiyas tvad eṣyatīr aho durantā balavadvirodhitā sa+cintayaty
yāḥ t → iyas t	visarga	1	0.02	sa cintayaty eva bhiyas tvad eṣyatīr aho durantā balavadvirodhitā bhiyas+tvad
u _ → u mādṛśāṃ	anusvāra / nasal	1	0.02	parapraṇītāni vacāṃsi cinvatāṃ pravṛttisārāḥ khalu mādṛśāṃ dhiyaḥ khalu+mādṛśāṃ
_ dh → mādṛśāṃ dh	anusvāra / nasal	1	0.02	parapraṇītāni vacāṃsi cinvatāṃ pravṛttisārāḥ khalu mādṛśāṃ dhiyaḥ mādṛśāṃ+dhiyaḥ
m _ → ṃ mahībhujā	anusvāra / nasal	1	0.02	praviśya kṛṣṇā sadanaṃ mahībhujā tad ācacakṣe 'nujasannidhau vacaḥ sadanaṃ+mahībhujā
_ t → mahībhujā t	consonant / other	1	0.02	praviśya kṛṣṇā sadanaṃ mahībhujā tad ācacakṣe 'nujasannidhau vacaḥ mahībhujā+tad
j i → g i	consonant / other	1	0.02	tvayā svahastena mahī madacyutā mataṅgajena srag ivāpavarjitā srag+iva
d a → t a	consonant / other	1	0.02	tvayā svahastena mahī madacyutā mataṅgajena srag ivāpavarjitā mad+aṅgajena→mataṅgajena
_ r → antargiri r	consonant / other	1	0.02	paribhramaṃl lohitacandanocitaḥ padātir antargiri reṇurūṣitaḥ _→antargiri +reṇu
ām dh → īṃ dh	anusvāra / nasal	1	0.02	imām ahaṃ veda na tāvakīṃ dhiyaṃ vicitrarūpāḥ khalu cittavṛttayaḥ tāvakīṃ+dhiyaṃ
īm v → iyaṃ v	anusvāra / nasal	1	0.02	imām ahaṃ veda na tāvakīṃ dhiyaṃ vicitrarūpāḥ khalu cittavṛttayaḥ dhiyaṃ+vicitra
tyāḥ bh → ntyā bh	visarga	1	0.02	vicintayantyā bhavadāpadaṃ parāṃ rujanti cetaḥ prasabhaṃ mamādhayaḥ vicintayantyā+bhavat
iḥ r → Ø r	visarga	1	0.02	puropanītaṃ nṛpa rāmaṇīyakaṃ dvijātiśeṣeṇa yad etad andhasā nṛpa+rāmaṇīyakaṃ
aḥ a → āv a	visarga	1	0.02	anārataṃ yau maṇipīṭhaśāyināv arañjayad rājaśiraḥsrajāṃ rajaḥ śāyinaḥ→maṇipīṭhaśāyināv +arañjayad
_ r → rājaśiraḥsrajāṃ r	anusvāra / nasal	1	0.02	anārataṃ yau maṇipīṭhaśāyināv arañjayad rājaśiraḥsrajāṃ rajaḥ _→rājaśiraḥsrajāṃ +rajaḥ
_ p → aparyāsitavīryasampadāṃ p	anusvāra / nasal	1	0.02	parair aparyāsitavīryasampadāṃ parābhavo 'py utsava eva māninām _→aparyāsitavīryasampadāṃ +parābhavo
ī t → s t	consonant / other	1	0.02	riputimiram udasyodīyamānaṃ dinādau dinakṛtam iva lakṣmīs tvāṃ samabhyetu bhūyaḥ lakṣmīs+tvāṃ
ā s → ṃ s	anusvāra / nasal	1	0.02	riputimiram udasyodīyamānaṃ dinādau dinakṛtam iva lakṣmīs tvāṃ samabhyetu bhūyaḥ tvāṃ+samabhyetu
bh → vatīva bh	consonant / other	1	0.02	ativīryavatīva bheṣaje bahur alpīyasi dṛśyate guṇaḥ iva→ativīryavatīva +bheṣaje
am v → īṃ v	anusvāra / nasal	1	0.02	acireṇa parasya bhūyasīṃ viparītāṃ vigaṇayya cātmanaḥ bhūyasīṃ+viparītāṃ
m ś → a ś	anusvāra / nasal	1	0.02	kṣayayuktam api svabhāvajaṃ dadhataṃ dhāma śivaṃ samṛddhaye dhāma+śivaṃ
aḥ abhibhavanti → o 'bhibhavanty	visarga	1	0.02	vipado 'bhibhavanty avikramaṃ rahayaty āpadupetam āyatiḥ vipado+'bhibhavanty
abhibhavanti a → 'bhibhavanty a	consonant / other	1	0.02	vipado 'bhibhavanty avikramaṃ rahayaty āpadupetam āyatiḥ 'bhibhavanty+a
ī ph → ḥ ph	consonant / other	1	0.02	acirāṃśuvilāsacañcalā nanu lakṣmīḥ phalam ānuṣaṅgikam lakṣmīḥ+phalam
m m → a m	anusvāra / nasal	1	0.02	abhibhūtibhayād asūn ataḥ sukham ujhanti na dhāma māninaḥ dhāma+māninaḥ
e j → ava j	consonant / other	1	0.02	jvalatas tava jātavedasaḥ satataṃ vairikṛtasya cetasi tava+jātavedasaḥ
k a → g a	consonant / other	1	0.02	racitā pṛthagarthatā girāṃ na ca sāmarthyam apohitaṃ kvacit pṛthak+artha→pṛthagarthatā
ḥ ā → Ø ā	visarga	1	0.02	sukṛtaḥ pariśuddha āgamaḥ kurute dīpa ivārthadarśanam pariśuddha+āgamaḥ
am ph → īṃ ph	anusvāra / nasal	1	0.02	śivam aupayikaṃ garīyasīṃ phalaniṣpattim adūṣitāyatim garīyasīṃ+phala
yāḥ bh → er bh	visarga	1	0.02	upakārakam āyater bhṛśaṃ prasavaḥ karmaphalasya bhūriṇaḥ āyater+bhṛśaṃ
n _ → n mahībhujo	consonant / other	1	0.02	abhiyoga imān mahībhujo bhavatā tasya tataḥ kṛtāvadheḥ imān+mahībhujo
_ bh → mahībhujo bh	consonant / other	1	0.02	abhiyoga imān mahībhujo bhavatā tasya tataḥ kṛtāvadheḥ mahībhujo+bhavatā
r → a r	consonant / other	1	0.02	sahate na jano 'py adhaḥkriyāṃ kimu lokādhikadhāma rājakam dhām→lokādhikadhāma +rājakam
_ h → asamāpitakṛtyasampadāṃ h	anusvāra / nasal	1	0.02	asamāpitakṛtyasampadāṃ hatavegaṃ vinayena tāvatā _→asamāpitakṛtyasampadāṃ +hata
e _ → e jagatībhujā	consonant / other	1	0.02	dadṛśe jagatībhujā muniḥ sa vapuṣmān iva puṇyasaṃcayaḥ dadṛśe+jagatībhujā
_ m → jagatībhujā m	consonant / other	1	0.02	dadṛśe jagatībhujā muniḥ sa vapuṣmān iva puṇyasaṃcayaḥ jagatībhujā+muniḥ
āt p → ataḥ p	consonant / other	1	0.02	athoccakair āsanataḥ parārdhyād udyan sa dhūtāruṇavalkalāgraḥ āsanataḥ+parārdhyād
as g → o g	consonant / other	1	0.02	tanvantam iddham abhito gurum aṃśujālaṃ lakṣmīm uvāha sakalasya śaśāṅkamūrteḥ abhito+gurum
āḥ j → īr j	visarga	1	0.02	bibhrāṇam ānīlarucaṃ piśaṅgīr jaṭās taḍitvantam ivāmbuvāham piśaṅgīr+jaṭās
_ p → dharmanibandhinīnāṃ p	anusvāra / nasal	1	0.02	dharmātmajo dharmanibandhinīnāṃ prasūtim enaḥpraṇudāṃ śrutīnām _→dharmanibandhinīnāṃ +prasūtim
_ ś → enaḥpraṇudāṃ ś	anusvāra / nasal	1	0.02	dharmātmajo dharmanibandhinīnāṃ prasūtim enaḥpraṇudāṃ śrutīnām _→enaḥpraṇudāṃ +śrutīnām
e ā → av ā	vowel coalescence	1	0.02	saṃdarśanaṃ lokaguror amogham amoghaṃ tavātmayoner iva kiṃ na dhatte te+ātmayoneḥ→tavātmayoner
ama n → e n	consonant / other	1	0.02	ścyotanmayūkhe 'pi himadyutau me nanirvṛtaṃ nirvṛtim eti cakṣuḥ me+na
c → tsaṃnidhāvucchvasatīva c	anusvāra / nasal	1	0.02	samujhitajñātiviyogakhedaṃ tvatsaṃnidhāvucchvasatīva cetaḥ iva→tvatsaṃnidhāvucchvasatīva +cetaḥ
ām g → īṃ g	anusvāra / nasal	1	0.02	tathāpi kalyāṇakarīṃ giraṃ te māṃ śrotum icchā mukharīkaroti karām→kalyāṇakarīṃ +giraṃ
um y → vīṃ y	anusvāra / nasal	1	0.02	cicīṣatāṃ janmavatām alaghvīṃ yaśovataṃsām ubhayatra bhūtim laghum→alaghvīṃ +yaśas
ak b → ā b	consonant / other	1	0.02	yas tyaktavān vaḥ sa vṛthā balād vā mohaṃ vidhatte viṣayābhilāṣaḥ vṛthā+balād
m k → inaṃ k	anusvāra / nasal	1	0.02	jahātu nainaṃ katham arthasiddhiḥ saṃśayya karṇādiṣu tiṣṭhate yaḥ enam→nainaṃ +katham
ḥ _ → ḥ pramāthinīnāṃ	visarga	1	0.02	asādyuyogā hi jayāntarāyāḥ pramāthinīnāṃ vipadāṃ padāni antarāyāḥ+pramāthinīnāṃ
_ _ → pramāthinīnāṃ vipadāṃ	anusvāra / nasal	1	0.02	asādyuyogā hi jayāntarāyāḥ pramāthinīnāṃ vipadāṃ padāni pramāthinīnāṃ+vipadāṃ
_ p → vipadāṃ p	anusvāra / nasal	1	0.02	asādyuyogā hi jayāntarāyāḥ pramāthinīnāṃ vipadāṃ padāni vipadāṃ+padāni
inaḥ c → aś c	visarga	1	0.02	pathaś cyutāyāṃ samitau ripūṇāṃ dharmyāṃ dadhānena dhuraṃ cirāya pathaś+cyutāyāṃ
a _ → a vidviṣas	consonant / other	1	0.02	prakāśitatvanmatiśīlasārāḥ kṛtopakārā iva vidviṣas te iva+vidviṣas
_ t → vidviṣas t	consonant / other	1	0.02	prakāśitatvanmatiśīlasārāḥ kṛtopakārā iva vidviṣas te vidviṣas+te
as j → o j	consonant / other	1	0.02	triḥsaptakṛtvo jagatīpatīnāṃ hantā gurur yasya sa jāmadagnyaḥ kṛtvas→triḥsaptakṛtvo +jagatīpatīnāṃ
iḥ d → Ø d	visarga	1	0.02	mahattvayogāya mahāmahimnām ārādhanīṃ tāṃ nṛpa devatānām nṛpa+devatānām
ā t → at t	consonant / other	1	0.02	mahattvayogāya mahāmahimnām ārādhanīṃ tāṃ nṛpa devatānām mahā+tva→mahattvayogāya
_ u → bhūridhāmnīm u	consonant / other	1	0.02	dātuṃ pradānocita bhūridhāmnīm upāgataḥ siddhim ivāsmi vidyām _→bhūridhāmnīm +upāgataḥ
asam t → āṃsaṃ t	anusvāra / nasal	1	0.02	prasedivāṃsaṃ tam upāsasāda vasann ivānte vinayena jiṣṇuḥ prasedivāṃsaṃ+tam
e _ → e gotrabhidas	consonant / other	1	0.02	kariṣyase yatra suduścarāṇi prasattaye gotrabhidas tapāṃsi prasattaye+gotrabhidas
_ t → gotrabhidas t	consonant / other	1	0.02	kariṣyase yatra suduścarāṇi prasattaye gotrabhidas tapāṃsi gotrabhidas+tapāṃsi
n → nyadvipeneva n	consonant / other	1	0.02	dhairyāvasādena hṛtaprasādā vanyadvipeneva nidāghasindhuḥ iva→vanyadvipeneva +nidāgha
mbhavānām bh → ṃbhavānāṃ bh	anusvāra / nasal	1	0.02	magnāṃ dviṣacchadmani paṅkabhūte saṃbhavānāṃ bhūtim ivoddhariṣyan saṃbhavānāṃ+bhūtim
t ch → c ch	consonant / other	1	0.02	magnāṃ dviṣacchadmani paṅkabhūte saṃbhavānāṃ bhūtim ivoddhariṣyan dviṣat+chadmani→dviṣacchadmani
_ ā → ādhidviṣām ā	consonant / other	1	0.02	ādhidviṣām ā tapasāṃ prasiddher asmad vinā mā bhṛśam unmanībhūḥ _→ādhidviṣām +ā
