rule	category	count	pct	examples
t ś → t ch	consonant / other	4	0.06	na hi prathamaśrutāc chabdāt kaścid arthaṃ pratyeti śrutāt+chabdāt · tasmād arcir evāgner naktaṃ dadṛśe na dhūma iti agnir jyotir jyotir agniḥ svāheti sāyaṃ juhoti sūryo jyotir jyotiḥ sūryaḥ svāheti prātar iti miśraliṅgamantrayor vidhānasyākāṅkṣitatvāc cheṣaḥ tvāt+cheṣaḥ · gargatrirātravidher ākāṅkṣitatvāc cheṣaḥ tvāt+cheṣaḥ · ya u cainam evaṃ vedeti tarati mṛtyum ity asyākāṅkṣitvāc cheṣaḥ tvāt+cheṣaḥ
r s → ḥ s	consonant / other	4	0.06	vāyavīyāḥ punaḥ saṃyogavibhāgā apratyakṣasya vāyoḥ karṇaśaṣkulīpradeśe prādurbhavanto nopalabhyanta iti nānupapannam punaḥ+saṃyoga · asmatpakṣe punaḥ sūrpaṃ stūyate tena hy annaṃ kriyata iti vṛttāntānvākhyānaṃ na ca vṛttāntajñāpanāya kiṃ tarhi prarocanāyaiva punaḥ+sūrpaṃ · catuḥsaṃkhyārtham iti cen na samuccayaśabdābhāvāt catur+saṃkhyā→catuḥsaṃkhyārtham · catuḥsaṃkhyāviśiṣṭam ādānaṃ kartavyam iti vākyād avagamyate catur+saṃkhyā→catuḥsaṃkhyāviśiṣṭam
a v → cā v	consonant / other	4	0.06	api cāvigītaḥ suhṛdupadeśaḥ supratiṣṭhitaḥ katham ivāśaṅketonmattabālavākyasadṛśa iti a+vigītaḥ→cāvigītaḥ · na cāvihita audumbaro yūpo 'sti a+vihitaḥ→cāvihita · tadā cāvartamānaṃ stautuṃ vartamānam ity upadiśati a+vartamānam→cāvartamānaṃ · tataś cāvyāmohe ca tasminn aśakyā śrutiḥ kalpayitum a+vyāmohe→cāvyāmohe
aḥ arodīt → o 'rodīd	visarga	4	0.06	so 'rodīd yad arodīt tad rudrasya rudratvaṃ prajāpatir ātmano vapām udakhidat so+'rodīd · api ca yaiṣānupapattir uktā śāstradṛṣṭavirodhād ityevamādyā sā so 'rodīd ityevamādiṣu na prāpnoti so+'rodīd · atha so 'rodīd iti kasya vidheḥ śeṣaḥ so+'rodīd · so 'rodīd yad arodīt tad rudrasya rudratvam ity atra sa iti prakṛtāpekṣas tatpratyayāt so+'rodīd
c i → g i	consonant / other	4	0.06	anṛtavādinī vāg ityevaṃjātīyakānāṃ dharmaṃ praty aprāmāṇyaṃ bhūtānuvādāt vāg+iti · kutaḥ prayoge hi steyādīnām ucyamāne virodhaḥ syācchabdārthas tv aprayogabhūtas tasmād upapadyeta stenaṃ mano 'nṛtavādinī vāg iti vāg+iti · hiraṇyaṃ haste bhavaty atha gṛhṇātīti sākāṅkṣatvād asya vidheḥ śeṣaḥ stenaṃ mano 'nṛtavādinī vāg iti vāg+iti · prāyāc cānṛtavādinī vāg iti vāg+iti
ḥ g → Ø g	visarga	4	0.06	ucyate 'sadvṛttāntānvākhyānaṃ stutyarthena praśaṃsāyā gamyamānatvāt praśaṃsāyā+gamyamāna · yathāṣṭakāḥ kartavyā gurur anugantavyas taḍāgaṃ khanitavyaṃ prapā pravartayitavyā śikhākarma kartavyam ityevamādayaḥ kartavyā+gurur · tato 'parādhāt pravṛttā gāvyādayo bhaveyur na niyogato 'vicchinnapāramparyā eveti pravṛttā+gāvī · evaṃ ṣaḍ deyā gāvo dakṣiṇā iti dakṣiṇādravye saṃkhyāyāḥ prayoktavye gāva ity ākṛtivacano viśeṣakaḥ deyā+gāvo
aḥ avaruddhyai → o 'varuddhyā	visarga	4	0.06	iha ye vidhivan nigadā arthavādās te udāharaṇam audumbaro yūpo bhavaty ūrg vā uduṃbara ūrk paśava ūrjair vāsmā ūrjaṃ paśūn nāpnoti ūrjo 'varuddhyā iti ūrjo+'varuddhyā · api ca ūrjo 'varuddhyā iti prayojanaṃ śrūyate ūrjo+'varuddhyā · ūrjo 'varuddhyā ity aprasiddhaṃ vacanam ūrjo+'varuddhyā · audumbaro yūpo bhavatīti vidhāv etasminn āśrīyamāṇe ūrjo 'varuddhyā ity etasmiṃś ca vākyaṃ bhidyeta ūrjo+'varuddhyā
aḥ anantaram → o 'nantaraṃ	visarga	3	0.05	anyasyāpi karmaṇo 'nantaraṃ dharmajijñāsā yuktā prāg api ca vedādhyayanāt karmaṇo+'nantaraṃ · na brūmo 'nyasyāpi karmaṇo 'nantaraṃ dharmajijñāsā na kartavyeti kiṃ tu vedam adhītya tvaritena na snātavyam anantaraṃ dharmo jijñāsitavya ity athaśabdasyārthaḥ karmaṇo+'nantaraṃ · evam adhīto vedo dharmajijñāsāyāṃ hetur jñāto 'nantaraṃ dharmo jijñāsitavya ity ataḥśabdasya sāmarthyam jñāto+'nantaraṃ
anantaram dh → 'nantaraṃ dh	anusvāra / nasal	3	0.05	anyasyāpi karmaṇo 'nantaraṃ dharmajijñāsā yuktā prāg api ca vedādhyayanāt 'nantaraṃ+dharma · na brūmo 'nyasyāpi karmaṇo 'nantaraṃ dharmajijñāsā na kartavyeti kiṃ tu vedam adhītya tvaritena na snātavyam anantaraṃ dharmo jijñāsitavya ity athaśabdasyārthaḥ 'nantaraṃ+dharma · evam adhīto vedo dharmajijñāsāyāṃ hetur jñāto 'nantaraṃ dharmo jijñāsitavya ity ataḥśabdasya sāmarthyam 'nantaraṃ+dharmo
k a → g a	consonant / other	3	0.05	anyasyāpi karmaṇo 'nantaraṃ dharmajijñāsā yuktā prāg api ca vedādhyayanāt prāg+api · na hy asya prāg abhivyañjanāt sadbhāve kiṃcana pramāṇam asti prāg+abhivyañjanāt · uddālakasyāpatyaṃ gamyata auddālakir yady evaṃ prāg auddālakijanmano nāyaṃ grantho bhūtapūrvaḥ prāg+auddālaki
d śabdaḥ → c chabdo	visarga	3	0.05	na hy atrānantaryasya vaktā kaścic chabdo 'sti kaścic+chabdo · vāyavīyaś cec chabdo bhaved vāyoḥ saṃniveśaviśeṣaḥ syāt cec+chabdo · na ca praśasto 'yam artha iti kaścic chabdo 'sti kaścic+chabdo
ḥ ayam → ḥ 'yaṃ	visarga	3	0.05	ataḥśabdo vṛttasyāpadeśako hetvarthena yathā kṣemasubhikṣo 'yaṃ deśo 'to 'ham asmin deśe prativasāmīti subhikṣaḥ+'yaṃ · athavānityatvam avagacchati rūpam eva dṛṣṭvā tantuvyatiṣaṅgajanito 'yaṃ tantuvyatiṣaṅgavināśāt tantuvināśād vā vinaśyatīty avagacchati janitaḥ+'yaṃ · tad abhidhīyate padadharmo 'yaṃ na vākyadharmaḥ dharmaḥ+'yaṃ
aḥ atas → o 'to	visarga	3	0.05	ataḥśabdo vṛttasyāpadeśako hetvarthena yathā kṣemasubhikṣo 'yaṃ deśo 'to 'ham asmin deśe prativasāmīti deśo+'to · devā vai devayajanakāle diśo na prajñātavanto 'to 'nyo 'pi diśo na prajānīyād iti tac cāśakyam iṣṭaviyogenābhighātena vā yad bāṣpanirmocanaṃ tad rodanam ity ucyate na ca tad icchāto bhavati prajñātavanto+'to · aditir dyaur iti gauṇa eṣa śabdo 'to na vipratiṣedhaḥ śabdo+'to
r k → ḥ k	consonant / other	3	0.05	sa punaḥ kathaṃ jijñāsitavyaḥ ko dharmaḥ kathaṃlakṣaṇaḥ kāny asya sādhanāni kāni sādhanābhāsāni kiṃparaś ceti punaḥ+kathaṃ · yasya punaḥ kurvanti tasya vāyavīyāḥ saṃyogavibhāgā vāyvāśritatvād vāyuṣv eva kariṣyanti yathā tantavas tantuṣv eva paṭam punaḥ+kurvanti · kathaṃ punaḥ kṛtakā vedā iti kecin manyante punaḥ+kṛtakā
i a → ety a	vowel coalescence	3	0.05	na ca svargakāmo yajetety ato vacanāt saṃdigdham avagamyate bhavati vā svargo na vā bhavatīti iti→yajetety +ato · vāyur vai kṣepiṣṭhā devatety ato yady api kriyā nāvagamyate kriyāsambaddhaṃ vā kiṃcit iti→devatety +ato · aṣṭācatvāriṃśadvarṣāṇi vedabrahmacaryacaraṇaṃ jātaputraḥ kṛṣṇakeśo 'gnīn ādadhītety anena viruddham iti→ādadhītety +anena
d t → t t	consonant / other	3	0.05	aparasmāt pauruṣeyād vacanād avagatam iti cet tad api tenaiva tulyam cet+tad · lobhād ācaritavantaḥ kecit tata eṣā smṛtiḥ kecit+tata · yathā śikhākalpo vyavatiṣṭhate kecit triśikhāḥ kecit pañcaśikhā iti kecit+tri
i e → īty e	vowel coalescence	3	0.05	satīndriyārthasaṃprayoge nāsatīty etāvad avadhāryate iti→nāsatīty +etāvad · stutiḥ kathaṃ bhaviṣyatīty evam ucyate iti→bhaviṣyatīty +evam · ye gāvas ta uttānā vahantīty evaṃ tat iti→vahantīty +evaṃ
t ś → c ch	consonant / other	3	0.05	yac ca nāma jñānam utpannaṃ na viparyeti na tac chakyate vaktuṃ naitad evam iti yathā vijñāyate na tathā bhavati yathaitan na vijñāyate tathaitad iti tac+chakyate · tasmāc chūnyāḥ skandhaghanā iti tasmāc+chūnyāḥ · gopiṇḍe ca bahūnām ākṛtīnāṃ sadbhāvāc chabdam antareṇa gośabdavācyāṃ vibhaktām ākṛtiṃ kena prakāreṇopadekṣyati nitye tu sati gośabde bahukṛtva uccaritaḥ śrutapūrvaś cānyāsu govyaktiṣv anvayavyatirekābhyām ākṛtivacanam avagamiṣyati sadbhāvāc+chabdam
m a → ṃ a	anusvāra / nasal	3	0.05	atha pratītis tathābhāvasya hetur na śakyate pratyayād ayaṃ anya iti vaditum ayaṃ+anya · atha kiṃ tacchāstraṃ anarthakam eva śāstram→tacchāstraṃ +anarthakam · ubhābhyāṃ hastābhyāṃ anutiṣṭhan pradhānakālaṃ saṃbhāvayiṣyati hastābhyāṃ+anutiṣṭhan
a a → a	vowel coalescence	3	0.05	na caikarūpyam ca+aikarūpyam→caikarūpyam · atha gaur ity atra kaḥ śabdo gakāraukāravisarjanīyā iti bhagavān upavarṣaḥ gakāra+aukāra→gakāraukāravisarjanīyā · api caikarūpye sati deśabhedena kāmaṃ deśā eva bhinnā na tu śabdaḥ ca+aikarūpye→caikarūpye
as y → o y	consonant / other	3	0.05	kuto yadā tāvad asau vidyamānā āsīt tadā phalaṃ na dattavatī kuto+yadā · kim ato yady evam ato+yady · vāyur vai kṣepiṣṭhā devatety ato yady api kriyā nāvagamyate kriyāsambaddhaṃ vā kiṃcit ato+yady
i ā → īty ā	vowel coalescence	3	0.05	yo 'py anyapratyayaviparyāsaṃ dṛṣṭvātrāpi viparyasiṣyatīty ānumānikaḥ pratyaya utpadyate so 'py anena pratyakṣeṇa pratyayena virudhyamāno bādhyate iti→viparyasiṣyatīty +ānumānikaḥ · nindann eva ca dhanatyāge duḥkhadarśanāt purāsya saṃvatsarād gṛhe rodanaṃ bhavatīty āha iti→bhavatīty +āha · anyānarthakyavākya udāharaṇaṃ pūrṇāhutyā sarvān kāmān avāpnotīti pūrṇāhutiṃ juhotīty ākāṅkṣitatvād asya vidheḥ śeṣaḥ iti→juhotīty +ākāṅkṣita
ayam n → 'yaṃ n	anusvāra / nasal	3	0.05	śabdo 'yaṃ na tv artho 'rtho 'yaṃ na śabda iti ca vyapadiśanti 'yaṃ+na · śabdo 'yaṃ na tv artho 'rtho 'yaṃ na śabda iti ca vyapadiśanti 'yaṃ+na · tad abhidhīyate padadharmo 'yaṃ na vākyadharmaḥ 'yaṃ+na
ā a → a	vowel coalescence	3	0.05	yadā hi gakāro na tadaukārādivisarjanīyau tadā+aukāra→tadaukārādivisarjanīyau · yadaukāravisarjanīyau na tadā gakāraḥ yadā+aukāra→yadaukāravisarjanīyau · yathaudumbaryāḥ sarvaveṣṭanam audumbarīṃ spṛṣṭvodgāyed iti śrutyā viruddham yathā+audumbaryāḥ→yathaudumbaryāḥ
a p → ' p	consonant / other	3	0.05	tad idānīm ucyate 'pauruṣeyatvāt saṃbandhasya siddham iti a+pauruṣeya→'pauruṣeyatvāt · kathaṃ punar idam avagamyate 'pauruṣeya eṣa saṃbandha iti puruṣasya saṃbandhur abhāvāt a+pauruṣeyaḥ→'pauruṣeya · ucyate 'prākṛtasya bahoḥ karmasamūhasyopasthitatvād gauṇo mohaśabdo 'vadhāraṇāvakāśadānādibhir jñāpayatīti gauṇatā a+prākṛtasya→'prākṛtasya
ḥ d → Ø d	visarga	3	0.05	vṛddhānāṃ svārthena vyavaharamāṇānām upaśṛṇvanto bālāḥ pratyakṣam arthaṃ pratipadyamānā dṛśyante pratipadyamānā+dṛśyante · padasaṃghātāḥ khalv ete saṃghātāś ca puruṣakṛtā dṛśyante yathā kṛtāḥ→puruṣakṛtā +dṛśyante · yac caite padasaṃghātāḥ puruṣakṛtā dṛśyanta iti kṛtāḥ→puruṣakṛtā +dṛśyanta
ḥ h → Ø h	visarga	3	0.05	dṛṣṭā hi bālā vṛddhebhyaḥ pratipadyamānā na tv apratipannasaṃbandhāḥ saṃbandhasya kartuḥ dṛṣṭā+hi · niyatapadakramā hi mantrā bhavanti kramāḥ→niyatapadakramā +hi · atha vyaktyantare prayujyate na tarhi vyaktiḥ śabdārthaḥ sarvasāmānyaviśeṣavinirmuktā hi vyaktir iti vinirmuktāḥ→sarvasāmānyaviśeṣavinirmuktā +hi
t ś → cch	consonant / other	3	0.05	yāvaccharīraṃ tāvad asya guṇā rūpādayaḥ yāvat+śarīram→yāvaccharīraṃ · kutaḥ prayoge hi steyādīnām ucyamāne virodhaḥ syācchabdārthas tv aprayogabhūtas tasmād upapadyeta stenaṃ mano 'nṛtavādinī vāg iti syāt+śabda→syācchabdārthas · atha kiṃ tacchāstraṃ anarthakam eva tat+śāstram→tacchāstraṃ
d j → j j	consonant / other	3	0.05	yathā merum uttareṇa yāny asmajjātīyair anupalabdhapūrvāṇi svādūni vṛkṣaphalāni na tāni praty asmākam icchā bhavati asmad+jātīyaiḥ→asmajjātīyair · tad yathā kaścij jātyandho vadet smarāmy aham asya rūpaviśeṣasyeti kaścij+jāti · vetasaśabdaṃ kecid vañjulake kecij jambvām kecij+jambvām
u kh → no kh	consonant / other	3	0.05	no khalv anyena puruṣeṇopalabdhe 'pi viṣaye 'nyasyānupalabdhur icchā bhavati u→no +khalv · no khalv apy etad dṛṣṭaṃ ya evānyedyur upalabdhā sa evāparedyur eṣiteti u→no +khalv · no khalv apy uccaritaṃ muhūrtam apy upalabhāmahe u→no +khalv
e arthāḥ → e 'rthā	visarga	3	0.05	na ca śakyam evam avagantuṃ yathopalabhyante 'rthā na tathā bhavanti yathā na khalu nopalabhyante tathā bhavantīti upalabhyante+'rthā · tasmād agnihotraṃ juhuyāt svargakāma ity etebhya eva padebhyo ye 'rthā avagatās tebhya evaitad avagamyate 'gnihotrāt svargo bhavatīti ye+'rthā · tasmād amīṣām anye 'rthā iti prāpte brūmo ya eva laukikāḥ śabdās ta eva vaidikās ta evaiṣām arthā iti anye+'rthā
n ś → ñ ś	consonant / other	3	0.05	yac caitad bahubhir bherīm ādhmanadbhiḥ śabdam uccārayadbhir mahāñ śabda upalabhyate tena pratipuruṣaṃ śabdāvayavapracaya iti gamyate mahāñ+śabda · na ca vāyavīyān avayavāñ śabde sataḥ pratyabhijānīmo yathā paṭasya tantumayān avayavāñ+śabde · na ca vāyavīyān avayavāñ śabdagatān spṛśāmaḥ avayavāñ+śabda
ī a → y a	vowel coalescence	3	0.05	sa bahuśākhādhyāyināṃ saṃnidhāv ekaśākhādhyāyy anyāṃ śākhām anadhīyānas tasyāṃ prakṛṣṭatvād asādhāraṇam upapadyate viśeṣaṇam adhyāyī→ekaśākhādhyāyy +anyāṃ · stryaparādhena kartuś ca putradarśanena strī+aparādhena→stryaparādhena · tad yatheyaṃ gauḥ kretavyā devadattīyaiṣā hi bahukṣīrā stryapatyānaṣṭaprajā ceti strī+apatyā→stryapatyānaṣṭaprajā
ś m → ṅ m	consonant / other	3	0.05	sarvavyāmohānām ādityaś carur nāśayitāpi diṅmohasyeti stutiḥ diś+mohasya→diṅmohasyeti · katham asati diṅmohe diṅmohaśabda iti diś+mohe→diṅmohe · katham asati diṅmohe diṅmohaśabda iti diś+moha→diṅmohaśabda
j u → g u	consonant / other	3	0.05	yasmād ūrg udumbaras tasmāt tanmayo yūpaḥ kartavya iti ūrg+udumbaras · ūrg udumbara ity anṛtavacanād anyad asyānṛtam iti parikalpyeta ūrg+udumbara · nanūktam asaṃvādo vede na hy ūrg udumbara iti ūrg+udumbara
arthaḥ a → 'rtho '	visarga	3	0.05	asmatpakṣe 'rtho 'sti 'rtho+'sti · na ca tādṛśo 'rtho 'sti yādṛśam abhidadhati 'rtho+'sti · na ca vākyenāvagato 'rtho 'pahnūyate 'rtho+'pahnūyate
ḥ l → r l	visarga	3	0.05	yady uccāraṇamātreṇa tadā na niyogato barhir devasadanaṃ dāmīty eṣa barhirlavane viniyujyeta barhiḥ+lavane→barhirlavane · abhidhānena cet prakaraṇena vijñātāṅgabhāvo nānyatropakartuṃ śaknotīty antareṇāpi vacanaṃ barhirlavana eva viniyujyeteti barhiḥ+lavane→barhirlavana · ato na pramāṇaṃ barhirdevasadanaṃ dāmīty asya rūpaṃ barhirlavane viniyogasya barhiḥ+lavane→barhirlavane
r ś → ḥ ś	consonant / other	3	0.05	na hi catuḥśṛṅgaṃ tripādaṃ dviśiraskaṃ saptahastaṃ kiṃcid yajñasādhanam asti catur+śṛṅgam→catuḥśṛṅgaṃ · uruprathā uru prathasveti puroḍāśaṃ prathayatīty arthavādārthena punaḥśrutir yajñapatim eva tat prathayatīti punar+śrutiḥ→punaḥśrutir · kā punaḥ śabdasya vṛddhiḥ punaḥ+śabdasya
śabdaḥ a → chabdo '	visarga	2	0.03	na hy atrānantaryasya vaktā kaścic chabdo 'sti chabdo+'sti · na ca praśasto 'yam artha iti kaścic chabdo 'sti chabdo+'sti
t l → l l	consonant / other	2	0.03	lakṣyate yena tal lakṣaṇam tal+lakṣaṇam · asmāl lokād utkramyāgnir ādityaṃ gato rātrāv ādityastam ity etad upapādayitum idam ubhayam api dṛṣṭaviruddham ucyate asmāl+lokād
as d → o d	consonant / other	2	0.03	nanu sāmānyato dṛṣṭaṃ bhaviṣyati sāmānyato+dṛṣṭaṃ · yato dṛśyate mathurām abhiprasthito māthura iti mathurāyāṃ vasan mathurāyā nirgataś ca yato+dṛśyate
arthaḥ n → 'rtho n	visarga	2	0.03	bhaviṣyaṃś caiṣo 'rtho na jñānakāle 'sti 'rtho+na · itarathā śabdānyatve 'rtho na pratīyeta 'rtho+na
ḥ h → r h	visarga	2	0.03	utpattir hi bhāva ucyate lakṣaṇayā utpattir+hi · ākṛtir hi vyaktyā nityasambaddhā saṃbandhinyāṃ ca tasyām avagatāyāṃ saṃbandhyantaram avagamyate ākṛtir+hi
e anyat → e 'nyad	consonant / other	2	0.03	anyad asya hṛdaye 'nyad vāci syāt hṛdaye+'nyad · athoccāraṇaviśeṣārthā viparyaye 'nyad uccāraṇam iti niyama āśrīyate viparyaye+'nyad
as m → o m	consonant / other	2	0.03	prāg bādhakajñānotpatteḥ katham avagamyate yadā na tatkāle samyagjñānasya mithyājñānasya ca kaścid viśeṣo yadā kṣudādibhir upahataṃ mano bhavatīndriyaṃ vā timirādibhiḥ saukṣmyādibhir vā bāhyo viṣayas tato mithyājñānam anupahateṣu samyagjñānam tato+mithyājñānam · ato manyāmahe nūnam asyaikaikena kaścid avayavaḥ kriyate yat pracayād ayaṃ mahān upalabhyate ato+manyāmahe
k j → g j	consonant / other	2	0.03	prāg bādhakajñānotpatteḥ katham avagamyate yadā na tatkāle samyagjñānasya mithyājñānasya ca kaścid viśeṣo yadā kṣudādibhir upahataṃ mano bhavatīndriyaṃ vā timirādibhiḥ saukṣmyādibhir vā bāhyo viṣayas tato mithyājñānam anupahateṣu samyagjñānam samyak+jñānasya→samyagjñānasya · prāg bādhakajñānotpatteḥ katham avagamyate yadā na tatkāle samyagjñānasya mithyājñānasya ca kaścid viśeṣo yadā kṣudādibhir upahataṃ mano bhavatīndriyaṃ vā timirādibhiḥ saukṣmyādibhir vā bāhyo viṣayas tato mithyājñānam anupahateṣu samyagjñānam samyak+jñānam→samyagjñānam
s i → Ø i	consonant / other	2	0.03	kuta iti cet kuta+iti · kuta idaṃ samāmananti yo vidagdhaḥ sa nairṛto yo 'śṛtaḥ sa raudraḥ kuta+idaṃ
s d → r d	consonant / other	2	0.03	sa hi bahirdeśasambaddhaḥ pratyakṣam upalabhyate bahis+deśa→bahirdeśasambaddhaḥ · anyedyur dṛṣṭe 'paredyur aham idam adarśam iti bhavati pratyayaḥ anyedyur+dṛṣṭe
aḥ ayam → o 'yaṃ	visarga	2	0.03	śabdo 'yaṃ na tv artho 'rtho 'yaṃ na śabda iti ca vyapadiśanti śabdo+'yaṃ · tathā yaḥ prajākāmaḥ paśukāmo vā syāt sa etaṃ prājāpatyaṃ tūpuram ālabhetety ākāṅkṣitatvād asya vidheḥ śeṣo 'yaṃ sa ātmano vapām udakhidad iti śeṣo+'yaṃ
anyaḥ g → 'nyo g	visarga	2	0.03	ato gakārādivyatirikto 'nyo gośabdo 'sti yato 'rthapratipattiḥ syāt 'nyo+go · na ca pratyakṣo gakārādibhyo 'nyo gośabda iti bhedadarśanābhāvād abhedadarśanāc ca 'nyo+go
antyaḥ v → 'ntyo v	visarga	2	0.03	pūrvavarṇajanitasaṃskārasahito 'ntyo varṇaḥ pratyāyaka ity adoṣaḥ 'ntyo+varṇaḥ · yadi vākye 'ntyo varṇaḥ pūrvavarṇajanitasaṃskārasahitaḥ padārthebhyo 'rthāntaraṃ pratyāyayaty upakāras tu tadānīṃ padārthajñānād avakalpate 'ntyo+varṇaḥ
arthaḥ v → 'rtho v	visarga	2	0.03	atha saṃbandhaḥ ka iti yat śabde vijñāte 'rtho vijñāyate 'rtho+vijñāyate · asti tu tat tasmin vidyamāne yo 'rtho vākyasya so 'vagamyate stutiprayojanaṃ tayoḥ 'rtho+vākyasya
n t → ṃs t	anusvāra / nasal	2	0.03	yadi saṃbandhur abhāvān niyogato nārthā upalabhyeraṃs tato 'rthāpattyā saṃbandhāram avagacchāmaḥ upalabhyeraṃs+tato · te 'pi vṛddhā yadā bālā āsaṃs tadānyebhyo vṛddhebhyas te 'py anyebhya iti nāsty ādir ity evaṃ vā bhavet āsaṃs+tadā
aḥ asau → o 'sāv	visarga	2	0.03	āha ko 'sāv anyo nainam upalabhāmahe ko+'sāv · tatra sparśanasya kﾱptaṃ mūlaṃ kalpyaṃ smṛteḥ so 'sāv anyataḥ paricchedaḥ so+'sāv
asau a → 'sāv a	consonant / other	2	0.03	āha ko 'sāv anyo nainam upalabhāmahe 'sāv+anyo · tatra sparśanasya kﾱptaṃ mūlaṃ kalpyaṃ smṛteḥ so 'sāv anyataḥ paricchedaḥ 'sāv+anyataḥ
ḥ r → Ø r	visarga	2	0.03	yāvaccharīraṃ tāvad asya guṇā rūpādayaḥ guṇā+rūpa · apramattā rakṣata tantum enam ityādinā durjñānam pramattāḥ→apramattā +rakṣata
ḥ anyaḥ → ḥ 'nyas	visarga	2	0.03	āha kuta eṣaḥ saṃpratyayaḥ sukhādibhyo 'nyas tadvān astīti ādibhyaḥ+'nyas · tasmān na sukhādibhyo 'nyas tadvān astīti ādibhyaḥ+'nyas
anyaḥ t → 'nyas t	visarga	2	0.03	āha kuta eṣaḥ saṃpratyayaḥ sukhādibhyo 'nyas tadvān astīti 'nyas+tadvān · tasmān na sukhādibhyo 'nyas tadvān astīti 'nyas+tadvān
m gh → ṃ gh	anusvāra / nasal	2	0.03	bahavaḥ khalv iha janā asty ātmāsty ātmety ātmasattāvādina eva śabdasya pratyakṣavaktāro bhavanti tathāpi nātmasattāṃ kalpayituṃ ghaṭante kim aṅga punar jānātīti parokṣaśabdadarśanāt kalpayituṃ+ghaṭante · evaṃ ghṛtasya madhutvaṃ hiraṇyaparṇatā ca vanaspateḥ evaṃ+ghṛtasya
e aparedyus → e 'paredyur	consonant / other	2	0.03	bhavati cānyedyur upalabdhe 'paredyur icchā upalabdhe+'paredyur · anyedyur dṛṣṭe 'paredyur aham idam adarśam iti bhavati pratyayaḥ dṛṣṭe+'paredyur
s i → r i	consonant / other	2	0.03	yadi vijñānamātram evedam upalambhakam abhaviṣyat pradhvaste tasmin kasyāparedyur icchābhaviṣyat aparedyus→kasyāparedyur +icchā · na ca jñātari vijñānād anyasmin asati jñāne cānitye aparedyur icchānupapannā pratyakṣāvagatatvād eva aparedyur+icchā
a d → cā d	consonant / other	2	0.03	na cādṛṣṭapūrve smṛtir bhavati a+dṛṣṭa→cādṛṣṭapūrve · dūrabhūyastvād dhūmasyāgneś cādarśane gauṇaḥ śabdaḥ a+darśane→cādarśane
anyaḥ a → 'nyo '	visarga	2	0.03	tasmāt tadvyatirikto 'nyo 'sti yatrāyam ahaṃśabdaḥ 'nyo+'sti · devā vai devayajanakāle diśo na prajñātavanto 'to 'nyo 'pi diśo na prajānīyād iti tac cāśakyam iṣṭaviyogenābhighātena vā yad bāṣpanirmocanaṃ tad rodanam ity ucyate na ca tad icchāto bhavati 'nyo+'pi
aḥ anyaḥ → o 'nya	visarga	2	0.03	tathā prāṇādayo nātmāna iti tatpratiṣedhena tebhyo 'nya upadiśyate tebhyo+'nya · te 'pi nātmāna iti tatpratiṣedhena tebhyo 'nya upadiśyate tebhyo+'nya
anyaḥ u → 'nya u	visarga	2	0.03	tathā prāṇādayo nātmāna iti tatpratiṣedhena tebhyo 'nya upadiśyate 'nya+upadiśyate · te 'pi nātmāna iti tatpratiṣedhena tebhyo 'nya upadiśyate 'nya+upadiśyate
i a → rety a	vowel coalescence	2	0.03	api ca dadhyatrety atrekāraḥ prakṛtir yakāro vikṛtir ity upadiśanti iti→dadhyatrety +atra · na ca dadhyatrety atra prakṛtivikārabhāvaḥ iti→dadhyatrety +atra
a s → cā s	consonant / other	2	0.03	na cāsiddhe 'bhāve vyāmoho na ca siddho 'bhāvaḥ a+siddhe→cāsiddhe · stutaś cāstutaś ca tāvān eva so 'rthaḥ a+stutaḥ→cāstutaś
aḥ artham → o 'rthaṃ	visarga	2	0.03	vākyāddhi prathamāvagatād api pratiyanto 'rthaṃ dṛśyante pratiyanto+'rthaṃ · yo 'sau vidhyuddeśaḥ sa śaknoti nirapekṣo 'rthaṃ vidhātuṃ śaknoti ca stutipadānāṃ vākyaśeṣībhavituṃ pratyakṣaś ca vākyaśeṣabhāvaḥ nirapekṣo+'rthaṃ
arodīt y → 'rodīd y	consonant / other	2	0.03	so 'rodīd yad arodīt tad rudrasya rudratvaṃ prajāpatir ātmano vapām udakhidat 'rodīd+yad · so 'rodīd yad arodīt tad rudrasya rudratvam ity atra sa iti prakṛtāpekṣas tatpratyayāt 'rodīd+yad
r t → s t	consonant / other	2	0.03	naivaṃ bhavati hi kaścit padasamūho yo 'rthavādebhyo vināpi vidadhāti kaṃcid arthaṃ yāni punas taiḥ saha saṃyujyārthāntare vartante tāny ekadeśākṣepeṇākṣipyante punas+taiḥ · kathaṃ punas tatra tattvaṃ śakyaṃ vijñātum punas+tatra
n l → ṃl l	anusvāra / nasal	2	0.03	aparaḥ śāstradṛṣṭena virodhaḥ ko hi tad veda yad amuṣmiṃl loke 'sti vā na veti amuṣmiṃl+loke · paśubandhayājī sarvāṃl lokān abhijayati sarvāṃl+lokān
m ph → ṃ ph	anusvāra / nasal	2	0.03	naiṣa vidhiparo dravyasaṃskārakarmasv iti cintayiṣyaty etad upariṣṭāt kiṃ phalavidhir utārthavāda iti kiṃ+phala · nanūktaṃ phalavacanam iha gamyate na stutir iti uktam→nanūktaṃ +phala
